well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F9,0.126,GC001,1,acetate,2021-07-27,1,4.1433333333333335,0.07970370370370371,WT,WT
F9,0.129,GC001,1,acetate,2021-07-27,1,4.268888888888889,0.07966666666666666,WT,WT
F9,0.133,GC001,1,acetate,2021-07-27,1,4.394444444444445,0.07955555555555556,WT,WT
F9,0.137,GC001,1,acetate,2021-07-27,1,4.52,0.07962962962962962,WT,WT
F9,0.141,GC001,1,acetate,2021-07-27,1,4.645555555555555,0.07970370370370371,WT,WT
F9,0.146,GC001,1,acetate,2021-07-27,1,4.771111111111111,0.07977777777777778,WT,WT
F9,0.151,GC001,1,acetate,2021-07-27,1,4.8966666666666665,0.07974074074074074,WT,WT
F9,0.157,GC001,1,acetate,2021-07-27,1,5.022222222222222,0.07962962962962962,WT,WT
F9,0.162,GC001,1,acetate,2021-07-27,1,5.147777777777778,0.07962962962962965,WT,WT
F9,0.168,GC001,1,acetate,2021-07-27,1,5.273333333333333,0.07966666666666668,WT,WT
F9,0.174,GC001,1,acetate,2021-07-27,1,5.398888888888889,0.07970370370370371,WT,WT
F9,0.181,GC001,1,acetate,2021-07-27,1,5.524444444444445,0.07974074074074074,WT,WT
F9,0.188,GC001,1,acetate,2021-07-27,1,5.65,0.07962962962962962,WT,WT
F9,0.194,GC001,1,acetate,2021-07-27,1,5.775555555555556,0.07977777777777778,WT,WT
F9,0.202,GC001,1,acetate,2021-07-27,1,5.901111111111111,0.07970370370370371,WT,WT
F9,0.209,GC001,1,acetate,2021-07-27,1,6.026666666666666,0.07970370370370371,WT,WT
F9,0.217,GC001,1,acetate,2021-07-27,1,6.152222222222222,0.07977777777777778,WT,WT
F9,0.225,GC001,1,acetate,2021-07-27,1,6.277777777777778,0.07959259259259259,WT,WT
F9,0.233,GC001,1,acetate,2021-07-27,1,6.403333333333333,0.07962962962962962,WT,WT
F9,0.241,GC001,1,acetate,2021-07-27,1,6.528888888888889,0.07966666666666666,WT,WT
F9,0.25,GC001,1,acetate,2021-07-27,1,6.654444444444445,0.07974074074074074,WT,WT
F9,0.259,GC001,1,acetate,2021-07-27,1,6.78,0.07970370370370371,WT,WT
F9,0.269,GC001,1,acetate,2021-07-27,1,6.905555555555556,0.07970370370370371,WT,WT
F9,0.278,GC001,1,acetate,2021-07-27,1,7.0311111111111115,0.07970370370370371,WT,WT
F9,0.287,GC001,1,acetate,2021-07-27,1,7.156666666666666,0.07981481481481482,WT,WT
F9,0.297,GC001,1,acetate,2021-07-27,1,7.282222222222222,0.0797037037037037,WT,WT
F9,0.306,GC001,1,acetate,2021-07-27,1,7.407777777777778,0.07962962962962962,WT,WT
F9,0.316,GC001,1,acetate,2021-07-27,1,7.533333333333333,0.07951851851851852,WT,WT
F9,0.326,GC001,1,acetate,2021-07-27,1,7.658888888888889,0.07962962962962962,WT,WT
F9,0.335,GC001,1,acetate,2021-07-27,1,7.7844444444444445,0.07970370370370371,WT,WT
F9,0.344,GC001,1,acetate,2021-07-27,1,7.91,0.07962962962962962,WT,WT
F9,0.353,GC001,1,acetate,2021-07-27,1,8.035555555555556,0.07962962962962962,WT,WT
F9,0.361,GC001,1,acetate,2021-07-27,1,8.161111111111111,0.0797037037037037,WT,WT
F9,0.37,GC001,1,acetate,2021-07-27,1,8.286666666666667,0.07977777777777778,WT,WT
F9,0.378,GC001,1,acetate,2021-07-27,1,8.412222222222223,0.07970370370370371,WT,WT
F9,0.386,GC001,1,acetate,2021-07-27,1,8.537777777777778,0.07962962962962962,WT,WT
F9,0.394,GC001,1,acetate,2021-07-27,1,8.663333333333334,0.07970370370370371,WT,WT
F9,0.402,GC001,1,acetate,2021-07-27,1,8.78888888888889,0.07977777777777778,WT,WT
F9,0.409,GC001,1,acetate,2021-07-27,1,8.914444444444445,0.07974074074074074,WT,WT
F9,0.417,GC001,1,acetate,2021-07-27,1,9.04,0.07977777777777778,WT,WT
F9,0.423,GC001,1,acetate,2021-07-27,1,9.165555555555555,0.07974074074074074,WT,WT
F10,0.09,GC001,2,acetate,2021-07-27,1,0.0,0.07966666666666666,WT,WT
F10,0.09,GC001,2,acetate,2021-07-27,1,0.12555555555555556,0.0794814814814815,WT,WT
F10,0.091,GC001,2,acetate,2021-07-27,1,0.2511111111111111,0.07962962962962962,WT,WT
F10,0.091,GC001,2,acetate,2021-07-27,1,0.37666666666666665,0.07955555555555556,WT,WT
F10,0.092,GC001,2,acetate,2021-07-27,1,0.5022222222222222,0.07962962962962962,WT,WT
F10,0.092,GC001,2,acetate,2021-07-27,1,0.6277777777777778,0.07955555555555556,WT,WT
F10,0.093,GC001,2,acetate,2021-07-27,1,0.7533333333333333,0.07966666666666668,WT,WT
F10,0.093,GC001,2,acetate,2021-07-27,1,0.8788888888888889,0.07966666666666666,WT,WT
F10,0.093,GC001,2,acetate,2021-07-27,1,1.0044444444444445,0.07962962962962962,WT,WT
F10,0.093,GC001,2,acetate,2021-07-27,1,1.13,0.07966666666666668,WT,WT
F10,0.094,GC001,2,acetate,2021-07-27,1,1.2555555555555555,0.07959259259259259,WT,WT
F10,0.094,GC001,2,acetate,2021-07-27,1,1.3811111111111112,0.07966666666666666,WT,WT
F10,0.095,GC001,2,acetate,2021-07-27,1,1.5066666666666666,0.07962962962962962,WT,WT
F10,0.096,GC001,2,acetate,2021-07-27,1,1.6322222222222222,0.07966666666666666,WT,WT
F10,0.096,GC001,2,acetate,2021-07-27,1,1.7577777777777779,0.07970370370370371,WT,WT
F10,0.097,GC001,2,acetate,2021-07-27,1,1.8833333333333333,0.07977777777777778,WT,WT
F10,0.098,GC001,2,acetate,2021-07-27,1,2.008888888888889,0.07962962962962962,WT,WT
F10,0.098,GC001,2,acetate,2021-07-27,1,2.1344444444444446,0.07962962962962962,WT,WT
F10,0.099,GC001,2,acetate,2021-07-27,1,2.26,0.07955555555555556,WT,WT
F10,0.1,GC001,2,acetate,2021-07-27,1,2.3855555555555554,0.07966666666666666,WT,WT
F10,0.101,GC001,2,acetate,2021-07-27,1,2.511111111111111,0.07959259259259259,WT,WT
F10,0.102,GC001,2,acetate,2021-07-27,1,2.6366666666666667,0.07966666666666668,WT,WT
F10,0.103,GC001,2,acetate,2021-07-27,1,2.7622222222222224,0.07959259259259259,WT,WT
F10,0.104,GC001,2,acetate,2021-07-27,1,2.887777777777778,0.07959259259259259,WT,WT
F10,0.105,GC001,2,acetate,2021-07-27,1,3.013333333333333,0.07966666666666666,WT,WT
F10,0.107,GC001,2,acetate,2021-07-27,1,3.138888888888889,0.07970370370370371,WT,WT
F10,0.108,GC001,2,acetate,2021-07-27,1,3.2644444444444445,0.07970370370370371,WT,WT
F10,0.11,GC001,2,acetate,2021-07-27,1,3.39,0.07974074074074074,WT,WT
F10,0.112,GC001,2,acetate,2021-07-27,1,3.5155555555555558,0.07970370370370371,WT,WT
F10,0.114,GC001,2,acetate,2021-07-27,1,3.641111111111111,0.07974074074074074,WT,WT
F10,0.116,GC001,2,acetate,2021-07-27,1,3.7666666666666666,0.07962962962962962,WT,WT
F10,0.119,GC001,2,acetate,2021-07-27,1,3.8922222222222222,0.07966666666666666,WT,WT
F10,0.122,GC001,2,acetate,2021-07-27,1,4.017777777777778,0.07959259259259259,WT,WT
F10,0.125,GC001,2,acetate,2021-07-27,1,4.1433333333333335,0.07970370370370371,WT,WT
F10,0.128,GC001,2,acetate,2021-07-27,1,4.268888888888889,0.07966666666666666,WT,WT
F10,0.132,GC001,2,acetate,2021-07-27,1,4.394444444444445,0.07955555555555556,WT,WT
F10,0.136,GC001,2,acetate,2021-07-27,1,4.52,0.07962962962962962,WT,WT
F10,0.141,GC001,2,acetate,2021-07-27,1,4.645555555555555,0.07970370370370371,WT,WT
F10,0.146,GC001,2,acetate,2021-07-27,1,4.771111111111111,0.07977777777777778,WT,WT
F10,0.151,GC001,2,acetate,2021-07-27,1,4.8966666666666665,0.07974074074074074,WT,WT
F10,0.156,GC001,2,acetate,2021-07-27,1,5.022222222222222,0.07962962962962962,WT,WT
F10,0.162,GC001,2,acetate,2021-07-27,1,5.147777777777778,0.07962962962962965,WT,WT
F10,0.168,GC001,2,acetate,2021-07-27,1,5.273333333333333,0.07966666666666668,WT,WT
F10,0.174,GC001,2,acetate,2021-07-27,1,5.398888888888889,0.07970370370370371,WT,WT
F10,0.18,GC001,2,acetate,2021-07-27,1,5.524444444444445,0.07974074074074074,WT,WT
F10,0.187,GC001,2,acetate,2021-07-27,1,5.65,0.07962962962962962,WT,WT
F10,0.194,GC001,2,acetate,2021-07-27,1,5.775555555555556,0.07977777777777778,WT,WT
F10,0.201,GC001,2,acetate,2021-07-27,1,5.901111111111111,0.07970370370370371,WT,WT
F10,0.208,GC001,2,acetate,2021-07-27,1,6.026666666666666,0.07970370370370371,WT,WT
F10,0.217,GC001,2,acetate,2021-07-27,1,6.152222222222222,0.07977777777777778,WT,WT
F10,0.224,GC001,2,acetate,2021-07-27,1,6.277777777777778,0.07959259259259259,WT,WT
F10,0.233,GC001,2,acetate,2021-07-27,1,6.403333333333333,0.07962962962962962,WT,WT
F10,0.242,GC001,2,acetate,2021-07-27,1,6.528888888888889,0.07966666666666666,WT,WT
F10,0.251,GC001,2,acetate,2021-07-27,1,6.654444444444445,0.07974074074074074,WT,WT
F10,0.259,GC001,2,acetate,2021-07-27,1,6.78,0.07970370370370371,WT,WT
F10,0.269,GC001,2,acetate,2021-07-27,1,6.905555555555556,0.07970370370370371,WT,WT
F10,0.278,GC001,2,acetate,2021-07-27,1,7.0311111111111115,0.07970370370370371,WT,WT
F10,0.288,GC001,2,acetate,2021-07-27,1,7.156666666666666,0.07981481481481482,WT,WT
F10,0.298,GC001,2,acetate,2021-07-27,1,7.282222222222222,0.0797037037037037,WT,WT
F10,0.308,GC001,2,acetate,2021-07-27,1,7.407777777777778,0.07962962962962962,WT,WT
F10,0.317,GC001,2,acetate,2021-07-27,1,7.533333333333333,0.07951851851851852,WT,WT
F10,0.327,GC001,2,acetate,2021-07-27,1,7.658888888888889,0.07962962962962962,WT,WT
F10,0.336,GC001,2,acetate,2021-07-27,1,7.7844444444444445,0.07970370370370371,WT,WT
F10,0.345,GC001,2,acetate,2021-07-27,1,7.91,0.07962962962962962,WT,WT
F10,0.354,GC001,2,acetate,2021-07-27,1,8.035555555555556,0.07962962962962962,WT,WT
F10,0.363,GC001,2,acetate,2021-07-27,1,8.161111111111111,0.0797037037037037,WT,WT
F10,0.372,GC001,2,acetate,2021-07-27,1,8.286666666666667,0.07977777777777778,WT,WT
F10,0.38,GC001,2,acetate,2021-07-27,1,8.412222222222223,0.07970370370370371,WT,WT
F10,0.389,GC001,2,acetate,2021-07-27,1,8.537777777777778,0.07962962962962962,WT,WT
F10,0.397,GC001,2,acetate,2021-07-27,1,8.663333333333334,0.07970370370370371,WT,WT
F10,0.405,GC001,2,acetate,2021-07-27,1,8.78888888888889,0.07977777777777778,WT,WT
F10,0.412,GC001,2,acetate,2021-07-27,1,8.914444444444445,0.07974074074074074,WT,WT
F10,0.42,GC001,2,acetate,2021-07-27,1,9.04,0.07977777777777778,WT,WT
F10,0.427,GC001,2,acetate,2021-07-27,1,9.165555555555555,0.07974074074074074,WT,WT
F11,0.089,GC001,3,acetate,2021-07-27,1,0.0,0.07966666666666666,WT,WT
F11,0.089,GC001,3,acetate,2021-07-27,1,0.12555555555555556,0.0794814814814815,WT,WT
F11,0.089,GC001,3,acetate,2021-07-27,1,0.2511111111111111,0.07962962962962962,WT,WT
F11,0.09,GC001,3,acetate,2021-07-27,1,0.37666666666666665,0.07955555555555556,WT,WT
F11,0.091,GC001,3,acetate,2021-07-27,1,0.5022222222222222,0.07962962962962962,WT,WT
F11,0.091,GC001,3,acetate,2021-07-27,1,0.6277777777777778,0.07955555555555556,WT,WT
F11,0.092,GC001,3,acetate,2021-07-27,1,0.7533333333333333,0.07966666666666668,WT,WT
F11,0.092,GC001,3,acetate,2021-07-27,1,0.8788888888888889,0.07966666666666666,WT,WT
F11,0.092,GC001,3,acetate,2021-07-27,1,1.0044444444444445,0.07962962962962962,WT,WT
F11,0.092,GC001,3,acetate,2021-07-27,1,1.13,0.07966666666666668,WT,WT
F11,0.093,GC001,3,acetate,2021-07-27,1,1.2555555555555555,0.07959259259259259,WT,WT
F11,0.093,GC001,3,acetate,2021-07-27,1,1.3811111111111112,0.07966666666666666,WT,WT
F11,0.094,GC001,3,acetate,2021-07-27,1,1.5066666666666666,0.07962962962962962,WT,WT
F11,0.094,GC001,3,acetate,2021-07-27,1,1.6322222222222222,0.07966666666666666,WT,WT
F11,0.095,GC001,3,acetate,2021-07-27,1,1.7577777777777779,0.07970370370370371,WT,WT
F11,0.096,GC001,3,acetate,2021-07-27,1,1.8833333333333333,0.07977777777777778,WT,WT
F11,0.096,GC001,3,acetate,2021-07-27,1,2.008888888888889,0.07962962962962962,WT,WT
F11,0.097,GC001,3,acetate,2021-07-27,1,2.1344444444444446,0.07962962962962962,WT,WT
F11,0.098,GC001,3,acetate,2021-07-27,1,2.26,0.07955555555555556,WT,WT
F11,0.099,GC001,3,acetate,2021-07-27,1,2.3855555555555554,0.07966666666666666,WT,WT
F11,0.099,GC001,3,acetate,2021-07-27,1,2.511111111111111,0.07959259259259259,WT,WT
F11,0.1,GC001,3,acetate,2021-07-27,1,2.6366666666666667,0.07966666666666668,WT,WT
F11,0.102,GC001,3,acetate,2021-07-27,1,2.7622222222222224,0.07959259259259259,WT,WT
F11,0.103,GC001,3,acetate,2021-07-27,1,2.887777777777778,0.07959259259259259,WT,WT
F11,0.104,GC001,3,acetate,2021-07-27,1,3.013333333333333,0.07966666666666666,WT,WT
F11,0.106,GC001,3,acetate,2021-07-27,1,3.138888888888889,0.07970370370370371,WT,WT
F11,0.107,GC001,3,acetate,2021-07-27,1,3.2644444444444445,0.07970370370370371,WT,WT
F11,0.109,GC001,3,acetate,2021-07-27,1,3.39,0.07974074074074074,WT,WT
F11,0.111,GC001,3,acetate,2021-07-27,1,3.5155555555555558,0.07970370370370371,WT,WT
F11,0.113,GC001,3,acetate,2021-07-27,1,3.641111111111111,0.07974074074074074,WT,WT
F11,0.116,GC001,3,acetate,2021-07-27,1,3.7666666666666666,0.07962962962962962,WT,WT
F11,0.118,GC001,3,acetate,2021-07-27,1,3.8922222222222222,0.07966666666666666,WT,WT
F11,0.121,GC001,3,acetate,2021-07-27,1,4.017777777777778,0.07959259259259259,WT,WT
F11,0.125,GC001,3,acetate,2021-07-27,1,4.1433333333333335,0.07970370370370371,WT,WT
F11,0.128,GC001,3,acetate,2021-07-27,1,4.268888888888889,0.07966666666666666,WT,WT
F11,0.132,GC001,3,acetate,2021-07-27,1,4.394444444444445,0.07955555555555556,WT,WT
F11,0.136,GC001,3,acetate,2021-07-27,1,4.52,0.07962962962962962,WT,WT
F11,0.141,GC001,3,acetate,2021-07-27,1,4.645555555555555,0.07970370370370371,WT,WT
F11,0.146,GC001,3,acetate,2021-07-27,1,4.771111111111111,0.07977777777777778,WT,WT
F11,0.151,GC001,3,acetate,2021-07-27,1,4.8966666666666665,0.07974074074074074,WT,WT
F11,0.157,GC001,3,acetate,2021-07-27,1,5.022222222222222,0.07962962962962962,WT,WT
F11,0.163,GC001,3,acetate,2021-07-27,1,5.147777777777778,0.07962962962962965,WT,WT
F11,0.169,GC001,3,acetate,2021-07-27,1,5.273333333333333,0.07966666666666668,WT,WT
F11,0.175,GC001,3,acetate,2021-07-27,1,5.398888888888889,0.07970370370370371,WT,WT
F11,0.182,GC001,3,acetate,2021-07-27,1,5.524444444444445,0.07974074074074074,WT,WT
F11,0.189,GC001,3,acetate,2021-07-27,1,5.65,0.07962962962962962,WT,WT
F11,0.195,GC001,3,acetate,2021-07-27,1,5.775555555555556,0.07977777777777778,WT,WT
F11,0.203,GC001,3,acetate,2021-07-27,1,5.901111111111111,0.07970370370370371,WT,WT
F11,0.211,GC001,3,acetate,2021-07-27,1,6.026666666666666,0.07970370370370371,WT,WT
F11,0.219,GC001,3,acetate,2021-07-27,1,6.152222222222222,0.07977777777777778,WT,WT
F11,0.227,GC001,3,acetate,2021-07-27,1,6.277777777777778,0.07959259259259259,WT,WT
F11,0.235,GC001,3,acetate,2021-07-27,1,6.403333333333333,0.07962962962962962,WT,WT
F11,0.244,GC001,3,acetate,2021-07-27,1,6.528888888888889,0.07966666666666666,WT,WT
F11,0.253,GC001,3,acetate,2021-07-27,1,6.654444444444445,0.07974074074074074,WT,WT
F11,0.263,GC001,3,acetate,2021-07-27,1,6.78,0.07970370370370371,WT,WT
F11,0.272,GC001,3,acetate,2021-07-27,1,6.905555555555556,0.07970370370370371,WT,WT
F11,0.282,GC001,3,acetate,2021-07-27,1,7.0311111111111115,0.07970370370370371,WT,WT
F11,0.292,GC001,3,acetate,2021-07-27,1,7.156666666666666,0.07981481481481482,WT,WT
F11,0.302,GC001,3,acetate,2021-07-27,1,7.282222222222222,0.0797037037037037,WT,WT
F11,0.312,GC001,3,acetate,2021-07-27,1,7.407777777777778,0.07962962962962962,WT,WT
F11,0.322,GC001,3,acetate,2021-07-27,1,7.533333333333333,0.07951851851851852,WT,WT
F11,0.332,GC001,3,acetate,2021-07-27,1,7.658888888888889,0.07962962962962962,WT,WT
F11,0.342,GC001,3,acetate,2021-07-27,1,7.7844444444444445,0.07970370370370371,WT,WT
F11,0.351,GC001,3,acetate,2021-07-27,1,7.91,0.07962962962962962,WT,WT
F11,0.361,GC001,3,acetate,2021-07-27,1,8.035555555555556,0.07962962962962962,WT,WT
F11,0.37,GC001,3,acetate,2021-07-27,1,8.161111111111111,0.0797037037037037,WT,WT
F11,0.379,GC001,3,acetate,2021-07-27,1,8.286666666666667,0.07977777777777778,WT,WT
F11,0.388,GC001,3,acetate,2021-07-27,1,8.412222222222223,0.07970370370370371,WT,WT
F11,0.396,GC001,3,acetate,2021-07-27,1,8.537777777777778,0.07962962962962962,WT,WT
F11,0.405,GC001,3,acetate,2021-07-27,1,8.663333333333334,0.07970370370370371,WT,WT
F11,0.413,GC001,3,acetate,2021-07-27,1,8.78888888888889,0.07977777777777778,WT,WT
F11,0.421,GC001,3,acetate,2021-07-27,1,8.914444444444445,0.07974074074074074,WT,WT
F11,0.429,GC001,3,acetate,2021-07-27,1,9.04,0.07977777777777778,WT,WT
F11,0.436,GC001,3,acetate,2021-07-27,1,9.165555555555555,0.07974074074074074,WT,WT
C6,0.088,GC048,1,acetate,2021-07-27,1,0.0,0.07966666666666666,∆dpp,Single KO
C6,0.088,GC048,1,acetate,2021-07-27,1,0.12555555555555556,0.0794814814814815,∆dpp,Single KO
C6,0.089,GC048,1,acetate,2021-07-27,1,0.2511111111111111,0.07962962962962962,∆dpp,Single KO
C6,0.088,GC048,1,acetate,2021-07-27,1,0.37666666666666665,0.07955555555555556,∆dpp,Single KO
C6,0.089,GC048,1,acetate,2021-07-27,1,0.5022222222222222,0.07962962962962962,∆dpp,Single KO
C6,0.089,GC048,1,acetate,2021-07-27,1,0.6277777777777778,0.07955555555555556,∆dpp,Single KO
C6,0.089,GC048,1,acetate,2021-07-27,1,0.7533333333333333,0.07966666666666668,∆dpp,Single KO
C6,0.089,GC048,1,acetate,2021-07-27,1,0.8788888888888889,0.07966666666666666,∆dpp,Single KO
C6,0.09,GC048,1,acetate,2021-07-27,1,1.0044444444444445,0.07962962962962962,∆dpp,Single KO
C6,0.09,GC048,1,acetate,2021-07-27,1,1.13,0.07966666666666668,∆dpp,Single KO
C6,0.091,GC048,1,acetate,2021-07-27,1,1.2555555555555555,0.07959259259259259,∆dpp,Single KO
C6,0.091,GC048,1,acetate,2021-07-27,1,1.3811111111111112,0.07966666666666666,∆dpp,Single KO
C6,0.091,GC048,1,acetate,2021-07-27,1,1.5066666666666666,0.07962962962962962,∆dpp,Single KO
C6,0.092,GC048,1,acetate,2021-07-27,1,1.6322222222222222,0.07966666666666666,∆dpp,Single KO
C6,0.092,GC048,1,acetate,2021-07-27,1,1.7577777777777779,0.07970370370370371,∆dpp,Single KO
C6,0.093,GC048,1,acetate,2021-07-27,1,1.8833333333333333,0.07977777777777778,∆dpp,Single KO
C6,0.093,GC048,1,acetate,2021-07-27,1,2.008888888888889,0.07962962962962962,∆dpp,Single KO
C6,0.094,GC048,1,acetate,2021-07-27,1,2.1344444444444446,0.07962962962962962,∆dpp,Single KO
C6,0.095,GC048,1,acetate,2021-07-27,1,2.26,0.07955555555555556,∆dpp,Single KO
C6,0.095,GC048,1,acetate,2021-07-27,1,2.3855555555555554,0.07966666666666666,∆dpp,Single KO
C6,0.096,GC048,1,acetate,2021-07-27,1,2.511111111111111,0.07959259259259259,∆dpp,Single KO
C6,0.097,GC048,1,acetate,2021-07-27,1,2.6366666666666667,0.07966666666666668,∆dpp,Single KO
C6,0.098,GC048,1,acetate,2021-07-27,1,2.7622222222222224,0.07959259259259259,∆dpp,Single KO
C6,0.099,GC048,1,acetate,2021-07-27,1,2.887777777777778,0.07959259259259259,∆dpp,Single KO
C6,0.1,GC048,1,acetate,2021-07-27,1,3.013333333333333,0.07966666666666666,∆dpp,Single KO
C6,0.101,GC048,1,acetate,2021-07-27,1,3.138888888888889,0.07970370370370371,∆dpp,Single KO
C6,0.103,GC048,1,acetate,2021-07-27,1,3.2644444444444445,0.07970370370370371,∆dpp,Single KO
C6,0.105,GC048,1,acetate,2021-07-27,1,3.39,0.07974074074074074,∆dpp,Single KO
C6,0.107,GC048,1,acetate,2021-07-27,1,3.5155555555555558,0.07970370370370371,∆dpp,Single KO
C6,0.109,GC048,1,acetate,2021-07-27,1,3.641111111111111,0.07974074074074074,∆dpp,Single KO
C6,0.112,GC048,1,acetate,2021-07-27,1,3.7666666666666666,0.07962962962962962,∆dpp,Single KO
C6,0.114,GC048,1,acetate,2021-07-27,1,3.8922222222222222,0.07966666666666666,∆dpp,Single KO
C6,0.118,GC048,1,acetate,2021-07-27,1,4.017777777777778,0.07959259259259259,∆dpp,Single KO
C6,0.122,GC048,1,acetate,2021-07-27,1,4.1433333333333335,0.07970370370370371,∆dpp,Single KO
C6,0.127,GC048,1,acetate,2021-07-27,1,4.268888888888889,0.07966666666666666,∆dpp,Single KO
C6,0.131,GC048,1,acetate,2021-07-27,1,4.394444444444445,0.07955555555555556,∆dpp,Single KO
C6,0.136,GC048,1,acetate,2021-07-27,1,4.52,0.07962962962962962,∆dpp,Single KO
C6,0.142,GC048,1,acetate,2021-07-27,1,4.645555555555555,0.07970370370370371,∆dpp,Single KO
C6,0.148,GC048,1,acetate,2021-07-27,1,4.771111111111111,0.07977777777777778,∆dpp,Single KO
C6,0.154,GC048,1,acetate,2021-07-27,1,4.8966666666666665,0.07974074074074074,∆dpp,Single KO
C6,0.161,GC048,1,acetate,2021-07-27,1,5.022222222222222,0.07962962962962962,∆dpp,Single KO
C6,0.167,GC048,1,acetate,2021-07-27,1,5.147777777777778,0.07962962962962965,∆dpp,Single KO
C6,0.174,GC048,1,acetate,2021-07-27,1,5.273333333333333,0.07966666666666668,∆dpp,Single KO
C6,0.182,GC048,1,acetate,2021-07-27,1,5.398888888888889,0.07970370370370371,∆dpp,Single KO
C6,0.189,GC048,1,acetate,2021-07-27,1,5.524444444444445,0.07974074074074074,∆dpp,Single KO
C6,0.197,GC048,1,acetate,2021-07-27,1,5.65,0.07962962962962962,∆dpp,Single KO
C6,0.205,GC048,1,acetate,2021-07-27,1,5.775555555555556,0.07977777777777778,∆dpp,Single KO
C6,0.214,GC048,1,acetate,2021-07-27,1,5.901111111111111,0.07970370370370371,∆dpp,Single KO
C6,0.223,GC048,1,acetate,2021-07-27,1,6.026666666666666,0.07970370370370371,∆dpp,Single KO
C6,0.232,GC048,1,acetate,2021-07-27,1,6.152222222222222,0.07977777777777778,∆dpp,Single KO
C6,0.241,GC048,1,acetate,2021-07-27,1,6.277777777777778,0.07959259259259259,∆dpp,Single KO
C6,0.251,GC048,1,acetate,2021-07-27,1,6.403333333333333,0.07962962962962962,∆dpp,Single KO
C6,0.26,GC048,1,acetate,2021-07-27,1,6.528888888888889,0.07966666666666666,∆dpp,Single KO
C6,0.269,GC048,1,acetate,2021-07-27,1,6.654444444444445,0.07974074074074074,∆dpp,Single KO
C6,0.28,GC048,1,acetate,2021-07-27,1,6.78,0.07970370370370371,∆dpp,Single KO
C6,0.29,GC048,1,acetate,2021-07-27,1,6.905555555555556,0.07970370370370371,∆dpp,Single KO
