strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆mgl,0.3766666666666665,0.045148148148148146,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.5022222222222221,0.052074074074074064,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.6277777777777778,0.059037037037037055,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.7533333333333334,0.06807407407407406,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.878888888888889,0.08011111111111112,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.0044444444444447,0.09507407407407405,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.1300000000000003,0.1161111111111111,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.255555555555555,0.135,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.3811111111111107,0.14911111111111114,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.5066666666666664,0.16199999999999998,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.632222222222222,0.17303703703703704,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.7577777777777777,0.19296296296296295,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.8833333333333333,0.2231111111111111,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,2.008888888888889,0.2581481481481482,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,2.1344444444444446,0.289,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,2.2600000000000002,0.32407407407407407,2,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.0,0.03207407407407406,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03614814814814815,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.2511111111111113,0.04111111111111111,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.3766666666666665,0.04714814814814815,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.5022222222222221,0.053074074074074065,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.6277777777777778,0.060037037037037055,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.7533333333333334,0.06907407407407407,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,0.878888888888889,0.08211111111111112,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.0044444444444447,0.09707407407407405,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.1300000000000003,0.1171111111111111,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.255555555555555,0.136,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.3811111111111107,0.14611111111111114,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.5066666666666664,0.15999999999999998,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.632222222222222,0.17303703703703704,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.7577777777777777,0.19896296296296295,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,1.8833333333333333,0.2301111111111111,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,2.008888888888889,0.26414814814814813,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,2.1344444444444446,0.299,3,glucose,2021-07-25,1,GC055,Single KO
∆mgl,2.2600000000000002,0.34207407407407403,3,glucose,2021-07-25,1,GC055,Single KO
∆nmp,0.0,0.03111111111111113,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.12555555555555564,0.033962962962962945,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.2511111111111113,0.03822222222222221,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.3766666666666665,0.043148148148148144,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.5022222222222221,0.05,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.6277777777777778,0.05707407407407407,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.7533333333333334,0.06614814814814814,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.878888888888889,0.07511111111111111,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.0044444444444443,0.08614814814814815,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.13,0.09907407407407405,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.2555555555555555,0.11303703703703705,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.3811111111111112,0.13107407407407407,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.5066666666666668,0.15011111111111114,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.6322222222222225,0.17207407407407405,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.757777777777778,0.19711111111111113,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.8833333333333329,0.22499999999999998,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.0088888888888885,0.2571111111111111,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.134444444444444,0.291,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.26,0.328037037037037,1,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.0,0.031111111111111117,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.12555555555555564,0.034111111111111134,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.2511111111111113,0.037962962962962934,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.3766666666666669,0.04222222222222222,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.5022222222222221,0.04714814814814815,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.6277777777777778,0.054000000000000006,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.7533333333333334,0.061074074074074045,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.878888888888889,0.07014814814814814,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.0044444444444447,0.08111111111111112,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.13,0.09114814814814816,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.2555555555555555,0.10507407407407406,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.3811111111111112,0.12003703703703705,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.5066666666666668,0.13807407407407407,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.6322222222222225,0.1581111111111111,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.757777777777778,0.18207407407407405,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.8833333333333337,0.20911111111111108,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.0088888888888885,0.238,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.134444444444444,0.2711111111111111,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.26,0.306,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.3855555555555554,0.34503703703703703,2,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.0,0.03011111111111113,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.12555555555555564,0.033962962962962945,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.2511111111111113,0.03822222222222221,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.3766666666666665,0.044148148148148145,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.5022222222222221,0.051000000000000004,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.6277777777777778,0.05807407407407407,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.7533333333333334,0.06714814814814814,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,0.878888888888889,0.07911111111111112,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.0044444444444443,0.09014814814814816,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.13,0.10307407407407405,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.2555555555555555,0.11903703703703705,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.3811111111111112,0.13707407407407407,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.5066666666666668,0.1581111111111111,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.6322222222222225,0.18307407407407406,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.757777777777778,0.21111111111111108,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,1.8833333333333329,0.241,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.0088888888888885,0.2741111111111111,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.134444444444444,0.31,3,glucose,2021-07-25,1,GC052,Single KO
∆nmp,2.26,0.34903703703703703,3,glucose,2021-07-25,1,GC052,Single KO
∆opp,0.0,0.03211111111111112,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.12555555555555564,0.036111111111111135,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.2511111111111113,0.039962962962962936,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.3766666666666669,0.04422222222222222,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.5022222222222221,0.04914814814814815,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.6277777777777778,0.05500000000000001,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.7533333333333334,0.061074074074074045,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.878888888888889,0.06714814814814814,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.0044444444444447,0.07611111111111112,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.13,0.08514814814814815,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.2555555555555555,0.09507407407407405,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.3811111111111112,0.10803703703703704,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.5066666666666668,0.12207407407407408,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.6322222222222225,0.13811111111111113,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.757777777777778,0.15507407407407403,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.8833333333333337,0.1801111111111111,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.0088888888888885,0.199,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.134444444444444,0.2271111111111111,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.26,0.258,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.3855555555555554,0.29103703703703704,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.511111111111111,0.31396296296296294,1,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.0,0.03107407407407406,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.12555555555555564,0.03411111111111112,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.2511111111111113,0.037111111111111136,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.3766666666666669,0.04096296296296294,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.5022222222222226,0.04622222222222222,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.6277777777777778,0.05114814814814815,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.7533333333333334,0.05700000000000001,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.878888888888889,0.06307407407407405,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.0044444444444447,0.06914814814814814,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.1300000000000003,0.07911111111111112,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.2555555555555555,0.08714814814814816,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.3811111111111112,0.09807407407407405,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.5066666666666668,0.11103703703703705,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.6322222222222225,0.12307407407407409,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.757777777777778,0.14011111111111113,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.8833333333333337,0.15707407407407403,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.0088888888888894,0.1801111111111111,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.134444444444444,0.199,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.26,0.2251111111111111,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.3855555555555554,0.257,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.511111111111111,0.28003703703703703,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.6366666666666667,0.30696296296296294,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.7622222222222224,0.3481111111111111,2,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.0,0.03007407407407406,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.12555555555555564,0.03411111111111112,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.2511111111111113,0.037111111111111136,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.3766666666666669,0.04096296296296294,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.5022222222222226,0.04622222222222222,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.6277777777777778,0.05114814814814815,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.7533333333333334,0.05700000000000001,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,0.878888888888889,0.06307407407407405,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.0044444444444447,0.07014814814814814,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.1300000000000003,0.07911111111111112,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.2555555555555555,0.08814814814814816,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.3811111111111112,0.09807407407407405,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.5066666666666668,0.11103703703703705,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.6322222222222225,0.12307407407407409,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.757777777777778,0.14211111111111113,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,1.8833333333333337,0.15907407407407403,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.0088888888888894,0.1821111111111111,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.134444444444444,0.20299999999999996,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.26,0.2251111111111111,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.3855555555555554,0.262,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.511111111111111,0.28603703703703703,3,glucose,2021-07-25,1,GC053,Single KO
∆opp,2.6366666666666667,0.30396296296296293,3,glucose,2021-07-25,1,GC053,Single KO
∆pot,0.0,0.03122222222222222,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.12555555555555542,0.03522222222222221,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.25111111111111106,0.03907407407407405,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.3766666666666667,0.044111111111111115,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.5022222222222219,0.04918518518518519,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.6277777777777775,0.05607407407407407,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.7533333333333332,0.0631111111111111,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.8788888888888888,0.07211111111111113,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.0044444444444445,0.08196296296296295,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.1300000000000001,0.0932222222222222,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.2555555555555553,0.10614814814814814,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.381111111111111,0.12200000000000001,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.5066666666666666,0.13907407407407407,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.6322222222222222,0.15814814814814815,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.7577777777777779,0.1801111111111111,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.883333333333333,0.20514814814814814,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.0088888888888885,0.23307407407407404,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.134444444444444,0.264037037037037,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.26,0.29807407407407405,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.3855555555555554,0.3341111111111111,1,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.0,0.03022222222222222,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.12555555555555542,0.03322222222222221,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.25111111111111106,0.037074074074074065,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.3766666666666667,0.04211111111111111,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.5022222222222219,0.04818518518518519,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.6277777777777775,0.05507407407407407,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.7533333333333332,0.0621111111111111,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.8788888888888888,0.07111111111111112,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.0044444444444445,0.08096296296296294,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.1300000000000001,0.0932222222222222,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.2555555555555553,0.10714814814814815,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.381111111111111,0.12200000000000001,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.5066666666666666,0.14007407407407407,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.6322222222222222,0.16014814814814815,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.7577777777777779,0.1821111111111111,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.883333333333333,0.20814814814814814,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.0088888888888885,0.23707407407407405,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.134444444444444,0.268037037037037,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.26,0.30407407407407405,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.3855555555555554,0.3391111111111111,2,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.0,0.03018518518518519,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.12555555555555564,0.03322222222222222,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.25111111111111106,0.03622222222222221,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.3766666666666667,0.041074074074074055,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.5022222222222223,0.04611111111111112,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.6277777777777775,0.052185185185185196,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.7533333333333332,0.06007407407407407,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,0.8788888888888888,0.06811111111111111,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.0044444444444445,0.07711111111111113,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.1300000000000001,0.08696296296296295,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.2555555555555558,0.09922222222222221,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.381111111111111,0.11414814814814815,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.5066666666666666,0.13,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.6322222222222222,0.14807407407407408,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.7577777777777779,0.16914814814814816,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,1.8833333333333335,0.19311111111111112,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.0088888888888885,0.21914814814814815,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.134444444444444,0.25007407407407406,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.26,0.28303703703703703,3,glucose,2021-07-25,1,GC049,Single KO
∆pot,2.3855555555555554,0.31907407407407407,3,glucose,2021-07-25,1,GC049,Single KO
∆rbs,0.0,0.031185185185185177,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.12555555555555542,0.03411111111111109,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.25111111111111106,0.03818518518518518,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.3766666666666667,0.04322222222222222,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.5022222222222221,0.04822222222222221,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.6277777777777778,0.054074074074074066,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.7533333333333334,0.0611111111111111,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.8788888888888886,0.06918518518518518,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.0044444444444443,0.07907407407407406,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.13,0.08811111111111113,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.2555555555555555,0.10011111111111112,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.3811111111111112,0.11396296296296295,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.5066666666666668,0.13322222222222221,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.632222222222222,0.15714814814814815,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.7577777777777777,0.182,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.8833333333333333,0.22407407407407404,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,2.008888888888889,0.24714814814814817,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,2.1344444444444446,0.3031111111111111,1,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.0,0.03218518518518519,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.12555555555555564,0.036222222222222225,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.25111111111111106,0.0412222222222222,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.3766666666666667,0.04707407407407406,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.5022222222222223,0.05311111111111112,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.6277777777777775,0.0601851851851852,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.7533333333333332,0.06907407407407405,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.8788888888888888,0.07811111111111112,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.0044444444444445,0.09111111111111114,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.1300000000000001,0.10296296296296294,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.2555555555555558,0.12122222222222223,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.381111111111111,0.14314814814814814,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.5066666666666666,0.176,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.6322222222222222,0.22107407407407403,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.7577777777777779,0.23314814814814816,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.8833333333333335,0.2831111111111111,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,2.0088888888888885,0.34414814814814815,2,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.0,0.03211111111111109,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.12555555555555564,0.036185185185185195,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.2511111111111113,0.040222222222222215,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.3766666666666667,0.046222222222222206,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.5022222222222223,0.052074074074074064,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.627777777777778,0.05811111111111113,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.7533333333333332,0.06618518518518518,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,0.8788888888888888,0.07507407407407406,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.0044444444444445,0.08511111111111112,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.1300000000000001,0.09711111111111112,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.2555555555555558,0.10896296296296294,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.3811111111111114,0.1272222222222222,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.5066666666666666,0.14814814814814814,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.6322222222222222,0.172,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.7577777777777779,0.20807407407407402,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,1.8833333333333335,0.22814814814814816,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,2.0088888888888894,0.2771111111111111,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,2.134444444444444,0.3181481481481482,3,glucose,2021-07-25,1,GC050,Single KO
∆rbs,2.26,0.34207407407407403,3,glucose,2021-07-25,1,GC050,Single KO
