well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D3,0.141,GC086,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mal ∆flh,Double KO
D4,0.141,GC093,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆pot ∆flh,Double KO
D5,0.11,GC077,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆nmp ∆dpp,Double KO
D6,0.108,GC083,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆opp ∆dpp,Double KO
D7,0.107,GC095,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆pot ∆dpp,Double KO
D8,0.114,GC081,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆his ∆dpp,Double KO
D9,0.112,GC080,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mgl ∆dpp,Double KO
D10,0.129,GC107,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mal ∆dpp,Double KO
E3,0.134,GC086,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mal ∆flh,Double KO
E4,0.14,GC093,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆pot ∆flh,Double KO
E5,0.113,GC077,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆nmp ∆dpp,Double KO
E6,0.109,GC083,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆opp ∆dpp,Double KO
E7,0.108,GC095,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆pot ∆dpp,Double KO
E8,0.114,GC081,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆his ∆dpp,Double KO
E9,0.112,GC080,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mgl ∆dpp,Double KO
E10,0.13,GC107,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mal ∆dpp,Double KO
F3,0.1,GC102,1,acetate,2021-08-21,1,2.26,0.07922222222222221,∆nmp ∆opp,Double KO
F4,0.099,GC102,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆nmp ∆opp,Double KO
F5,0.099,GC102,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆nmp ∆opp,Double KO
F6,0.088,GC076,1,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mgl ∆opp,Double KO
F7,0.089,GC076,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mgl ∆opp,Double KO
F8,0.086,GC076,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆mgl ∆opp,Double KO
F9,0.117,GC109,1,acetate,2021-08-21,1,2.26,0.07922222222222221,∆his ∆opp,Double KO
F10,0.116,GC109,2,acetate,2021-08-21,1,2.26,0.07922222222222221,∆his ∆opp,Double KO
F11,0.114,GC109,3,acetate,2021-08-21,1,2.26,0.07922222222222221,∆his ∆opp,Double KO
C3,0.14,GC086,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mal ∆flh,Double KO
C4,0.146,GC093,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆pot ∆flh,Double KO
C5,0.114,GC077,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆nmp ∆dpp,Double KO
C6,0.108,GC083,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆opp ∆dpp,Double KO
C7,0.108,GC095,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆pot ∆dpp,Double KO
C8,0.117,GC081,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆his ∆dpp,Double KO
C9,0.116,GC080,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mgl ∆dpp,Double KO
C10,0.132,GC107,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mal ∆dpp,Double KO
D3,0.145,GC086,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mal ∆flh,Double KO
D4,0.145,GC093,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆pot ∆flh,Double KO
D5,0.113,GC077,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆nmp ∆dpp,Double KO
D6,0.11,GC083,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆opp ∆dpp,Double KO
D7,0.109,GC095,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆pot ∆dpp,Double KO
D8,0.115,GC081,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆his ∆dpp,Double KO
D9,0.114,GC080,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mgl ∆dpp,Double KO
D10,0.132,GC107,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mal ∆dpp,Double KO
E3,0.138,GC086,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mal ∆flh,Double KO
E4,0.144,GC093,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆pot ∆flh,Double KO
E5,0.115,GC077,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆nmp ∆dpp,Double KO
E6,0.111,GC083,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆opp ∆dpp,Double KO
E7,0.11,GC095,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆pot ∆dpp,Double KO
E8,0.115,GC081,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆his ∆dpp,Double KO
E9,0.114,GC080,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mgl ∆dpp,Double KO
E10,0.134,GC107,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mal ∆dpp,Double KO
F3,0.1,GC102,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆nmp ∆opp,Double KO
F4,0.1,GC102,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆nmp ∆opp,Double KO
F5,0.1,GC102,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆nmp ∆opp,Double KO
F6,0.088,GC076,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mgl ∆opp,Double KO
F7,0.09,GC076,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mgl ∆opp,Double KO
F8,0.087,GC076,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆mgl ∆opp,Double KO
F9,0.118,GC109,1,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆his ∆opp,Double KO
F10,0.117,GC109,2,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆his ∆opp,Double KO
F11,0.115,GC109,3,acetate,2021-08-21,1,2.3855555555555554,0.0792962962962963,∆his ∆opp,Double KO
C3,0.144,GC086,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mal ∆flh,Double KO
C4,0.15,GC093,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆pot ∆flh,Double KO
C5,0.116,GC077,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆nmp ∆dpp,Double KO
C6,0.11,GC083,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆opp ∆dpp,Double KO
C7,0.11,GC095,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆pot ∆dpp,Double KO
C8,0.118,GC081,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆his ∆dpp,Double KO
C9,0.118,GC080,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mgl ∆dpp,Double KO
C10,0.135,GC107,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mal ∆dpp,Double KO
D3,0.148,GC086,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mal ∆flh,Double KO
D4,0.149,GC093,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆pot ∆flh,Double KO
D5,0.115,GC077,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆nmp ∆dpp,Double KO
D6,0.111,GC083,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆opp ∆dpp,Double KO
D7,0.111,GC095,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆pot ∆dpp,Double KO
D8,0.115,GC081,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆his ∆dpp,Double KO
D9,0.116,GC080,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mgl ∆dpp,Double KO
D10,0.135,GC107,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mal ∆dpp,Double KO
E3,0.142,GC086,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mal ∆flh,Double KO
E4,0.148,GC093,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆pot ∆flh,Double KO
E5,0.117,GC077,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆nmp ∆dpp,Double KO
E6,0.113,GC083,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆opp ∆dpp,Double KO
E7,0.112,GC095,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆pot ∆dpp,Double KO
E8,0.115,GC081,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆his ∆dpp,Double KO
E9,0.116,GC080,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mgl ∆dpp,Double KO
E10,0.137,GC107,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mal ∆dpp,Double KO
F3,0.101,GC102,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆nmp ∆opp,Double KO
F4,0.101,GC102,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆nmp ∆opp,Double KO
F5,0.101,GC102,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆nmp ∆opp,Double KO
F6,0.088,GC076,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mgl ∆opp,Double KO
F7,0.09,GC076,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mgl ∆opp,Double KO
F8,0.087,GC076,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆mgl ∆opp,Double KO
F9,0.121,GC109,1,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆his ∆opp,Double KO
F10,0.119,GC109,2,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆his ∆opp,Double KO
F11,0.117,GC109,3,acetate,2021-08-21,1,2.511111111111111,0.07925925925925927,∆his ∆opp,Double KO
C3,0.148,GC086,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mal ∆flh,Double KO
C4,0.155,GC093,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆pot ∆flh,Double KO
C5,0.118,GC077,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆nmp ∆dpp,Double KO
C6,0.113,GC083,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆opp ∆dpp,Double KO
C7,0.112,GC095,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆pot ∆dpp,Double KO
C8,0.118,GC081,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆his ∆dpp,Double KO
C9,0.12,GC080,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mgl ∆dpp,Double KO
C10,0.139,GC107,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mal ∆dpp,Double KO
D3,0.153,GC086,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mal ∆flh,Double KO
D4,0.154,GC093,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆pot ∆flh,Double KO
D5,0.117,GC077,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆nmp ∆dpp,Double KO
D6,0.113,GC083,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆opp ∆dpp,Double KO
D7,0.112,GC095,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆pot ∆dpp,Double KO
D8,0.116,GC081,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆his ∆dpp,Double KO
D9,0.118,GC080,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mgl ∆dpp,Double KO
D10,0.138,GC107,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mal ∆dpp,Double KO
E3,0.146,GC086,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mal ∆flh,Double KO
E4,0.153,GC093,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆pot ∆flh,Double KO
E5,0.12,GC077,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆nmp ∆dpp,Double KO
E6,0.115,GC083,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆opp ∆dpp,Double KO
E7,0.113,GC095,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆pot ∆dpp,Double KO
E8,0.116,GC081,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆his ∆dpp,Double KO
E9,0.118,GC080,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mgl ∆dpp,Double KO
E10,0.14,GC107,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mal ∆dpp,Double KO
F3,0.102,GC102,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆nmp ∆opp,Double KO
F4,0.102,GC102,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆nmp ∆opp,Double KO
F5,0.102,GC102,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆nmp ∆opp,Double KO
F6,0.089,GC076,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mgl ∆opp,Double KO
F7,0.09,GC076,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mgl ∆opp,Double KO
F8,0.087,GC076,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆mgl ∆opp,Double KO
F9,0.122,GC109,1,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆his ∆opp,Double KO
F10,0.121,GC109,2,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆his ∆opp,Double KO
F11,0.119,GC109,3,acetate,2021-08-21,1,2.6366666666666667,0.07918518518518518,∆his ∆opp,Double KO
C3,0.152,GC086,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mal ∆flh,Double KO
C4,0.16,GC093,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆pot ∆flh,Double KO
C5,0.121,GC077,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆nmp ∆dpp,Double KO
C6,0.115,GC083,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆opp ∆dpp,Double KO
C7,0.114,GC095,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆pot ∆dpp,Double KO
C8,0.119,GC081,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆his ∆dpp,Double KO
C9,0.123,GC080,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mgl ∆dpp,Double KO
C10,0.142,GC107,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mal ∆dpp,Double KO
D3,0.157,GC086,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mal ∆flh,Double KO
D4,0.16,GC093,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆pot ∆flh,Double KO
D5,0.12,GC077,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆nmp ∆dpp,Double KO
D6,0.115,GC083,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆opp ∆dpp,Double KO
D7,0.114,GC095,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆pot ∆dpp,Double KO
D8,0.117,GC081,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆his ∆dpp,Double KO
D9,0.121,GC080,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mgl ∆dpp,Double KO
D10,0.142,GC107,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mal ∆dpp,Double KO
E3,0.151,GC086,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mal ∆flh,Double KO
E4,0.158,GC093,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆pot ∆flh,Double KO
E5,0.122,GC077,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆nmp ∆dpp,Double KO
E6,0.117,GC083,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆opp ∆dpp,Double KO
E7,0.116,GC095,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆pot ∆dpp,Double KO
E8,0.116,GC081,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆his ∆dpp,Double KO
E9,0.121,GC080,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mgl ∆dpp,Double KO
E10,0.143,GC107,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mal ∆dpp,Double KO
F3,0.103,GC102,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆nmp ∆opp,Double KO
F4,0.103,GC102,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆nmp ∆opp,Double KO
F5,0.103,GC102,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆nmp ∆opp,Double KO
F6,0.089,GC076,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mgl ∆opp,Double KO
F7,0.09,GC076,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mgl ∆opp,Double KO
F8,0.088,GC076,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆mgl ∆opp,Double KO
F9,0.125,GC109,1,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆his ∆opp,Double KO
F10,0.124,GC109,2,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆his ∆opp,Double KO
F11,0.122,GC109,3,acetate,2021-08-21,1,2.7622222222222224,0.07925925925925927,∆his ∆opp,Double KO
C3,0.157,GC086,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mal ∆flh,Double KO
C4,0.166,GC093,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆pot ∆flh,Double KO
C5,0.123,GC077,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆nmp ∆dpp,Double KO
C6,0.117,GC083,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆opp ∆dpp,Double KO
C7,0.116,GC095,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆pot ∆dpp,Double KO
C8,0.12,GC081,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆his ∆dpp,Double KO
C9,0.125,GC080,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mgl ∆dpp,Double KO
C10,0.146,GC107,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mal ∆dpp,Double KO
D3,0.161,GC086,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mal ∆flh,Double KO
D4,0.165,GC093,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆pot ∆flh,Double KO
D5,0.123,GC077,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆nmp ∆dpp,Double KO
D6,0.118,GC083,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆opp ∆dpp,Double KO
D7,0.117,GC095,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆pot ∆dpp,Double KO
D8,0.117,GC081,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆his ∆dpp,Double KO
D9,0.123,GC080,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mgl ∆dpp,Double KO
D10,0.146,GC107,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mal ∆dpp,Double KO
E3,0.155,GC086,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mal ∆flh,Double KO
E4,0.163,GC093,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆pot ∆flh,Double KO
E5,0.126,GC077,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆nmp ∆dpp,Double KO
E6,0.119,GC083,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆opp ∆dpp,Double KO
E7,0.118,GC095,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆pot ∆dpp,Double KO
E8,0.117,GC081,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆his ∆dpp,Double KO
E9,0.123,GC080,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mgl ∆dpp,Double KO
E10,0.147,GC107,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mal ∆dpp,Double KO
F3,0.104,GC102,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆nmp ∆opp,Double KO
F4,0.104,GC102,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆nmp ∆opp,Double KO
F5,0.104,GC102,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆nmp ∆opp,Double KO
F6,0.089,GC076,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mgl ∆opp,Double KO
F7,0.091,GC076,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mgl ∆opp,Double KO
F8,0.088,GC076,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆mgl ∆opp,Double KO
F9,0.127,GC109,1,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆his ∆opp,Double KO
F10,0.126,GC109,2,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆his ∆opp,Double KO
F11,0.124,GC109,3,acetate,2021-08-21,1,2.887777777777778,0.07937037037037038,∆his ∆opp,Double KO
C3,0.162,GC086,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mal ∆flh,Double KO
C4,0.171,GC093,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆pot ∆flh,Double KO
C5,0.127,GC077,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆nmp ∆dpp,Double KO
C6,0.119,GC083,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆opp ∆dpp,Double KO
C7,0.118,GC095,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆pot ∆dpp,Double KO
C8,0.121,GC081,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆his ∆dpp,Double KO
C9,0.128,GC080,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mgl ∆dpp,Double KO
C10,0.15,GC107,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mal ∆dpp,Double KO
D3,0.166,GC086,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mal ∆flh,Double KO
D4,0.169,GC093,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆pot ∆flh,Double KO
D5,0.126,GC077,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆nmp ∆dpp,Double KO
D6,0.12,GC083,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆opp ∆dpp,Double KO
D7,0.119,GC095,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆pot ∆dpp,Double KO
D8,0.118,GC081,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆his ∆dpp,Double KO
D9,0.127,GC080,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mgl ∆dpp,Double KO
D10,0.15,GC107,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mal ∆dpp,Double KO
E3,0.16,GC086,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mal ∆flh,Double KO
E4,0.168,GC093,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆pot ∆flh,Double KO
E5,0.129,GC077,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆nmp ∆dpp,Double KO
E6,0.122,GC083,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆opp ∆dpp,Double KO
E7,0.12,GC095,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆pot ∆dpp,Double KO
E8,0.118,GC081,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆his ∆dpp,Double KO
E9,0.126,GC080,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mgl ∆dpp,Double KO
E10,0.151,GC107,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mal ∆dpp,Double KO
F3,0.105,GC102,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆nmp ∆opp,Double KO
F4,0.105,GC102,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆nmp ∆opp,Double KO
F5,0.105,GC102,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆nmp ∆opp,Double KO
F6,0.09,GC076,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mgl ∆opp,Double KO
F7,0.091,GC076,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mgl ∆opp,Double KO
F8,0.088,GC076,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆mgl ∆opp,Double KO
F9,0.129,GC109,1,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆his ∆opp,Double KO
F10,0.129,GC109,2,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆his ∆opp,Double KO
F11,0.127,GC109,3,acetate,2021-08-21,1,3.013333333333333,0.0792962962962963,∆his ∆opp,Double KO
C3,0.167,GC086,1,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆mal ∆flh,Double KO
C4,0.176,GC093,1,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆pot ∆flh,Double KO
C5,0.13,GC077,1,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆nmp ∆dpp,Double KO
C6,0.122,GC083,1,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆opp ∆dpp,Double KO
C7,0.12,GC095,1,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆pot ∆dpp,Double KO
C8,0.121,GC081,1,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆his ∆dpp,Double KO
C9,0.132,GC080,1,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆mgl ∆dpp,Double KO
C10,0.154,GC107,1,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆mal ∆dpp,Double KO
D3,0.171,GC086,2,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆mal ∆flh,Double KO
D4,0.175,GC093,2,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆pot ∆flh,Double KO
D5,0.13,GC077,2,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆nmp ∆dpp,Double KO
D6,0.123,GC083,2,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆opp ∆dpp,Double KO
D7,0.121,GC095,2,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆pot ∆dpp,Double KO
D8,0.119,GC081,2,acetate,2021-08-21,1,3.138888888888889,0.07933333333333335,∆his ∆dpp,Double KO
