strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆nmp ∆dpp,0.0,0.030740740740740735,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.1255555555555552,0.032777777777777795,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.25111111111111084,0.03470370370370371,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.3766666666666665,0.03674074074074074,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.5022222222222221,0.038814814814814816,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.6277777777777778,0.04174074074074073,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.7533333333333334,0.043629629629629615,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.8788888888888886,0.047703703703703706,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.0044444444444443,0.05066666666666665,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.13,0.05470370370370371,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.2555555555555555,0.05781481481481483,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.3811111111111112,0.061666666666666634,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.5066666666666664,0.06651851851851849,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.632222222222222,0.07159259259259258,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.7577777777777777,0.07559259259259259,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.8833333333333333,0.08170370370370371,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.008888888888889,0.0875925925925926,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.1344444444444446,0.09366666666666666,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.2600000000000002,0.10055555555555554,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.385555555555555,0.10777777777777776,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.5111111111111106,0.11566666666666665,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.6366666666666663,0.12362962962962963,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.762222222222222,0.1326296296296296,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.8877777777777776,0.1415925925925926,1,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.0,0.030777777777777793,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.12555555555555564,0.03370370370370371,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.2511111111111113,0.03574074074074074,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.3766666666666669,0.03781481481481483,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.5022222222222226,0.04074074074074073,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.6277777777777782,0.043629629629629615,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.7533333333333334,0.046703703703703706,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.878888888888889,0.05066666666666665,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.0044444444444447,0.05470370370370371,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.1300000000000003,0.058814814814814834,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.255555555555556,0.06266666666666663,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.3811111111111112,0.06651851851851849,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.5066666666666668,0.07159259259259258,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.6322222222222225,0.07659259259259259,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.757777777777778,0.08270370370370371,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.8833333333333337,0.0885925925925926,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.0088888888888894,0.09466666666666666,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.134444444444445,0.10155555555555554,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.26,0.10877777777777776,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.3855555555555554,0.11666666666666665,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.511111111111111,0.1246296296296296,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.6366666666666667,0.1336296296296296,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.7622222222222224,0.1425925925925926,2,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.0,0.031740740740740736,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.1255555555555552,0.033777777777777795,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.25111111111111084,0.03570370370370371,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.3766666666666665,0.03774074074074074,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.5022222222222221,0.04081481481481482,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.6277777777777778,0.04274074074074073,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.7533333333333334,0.04662962962962962,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,0.8788888888888886,0.04970370370370371,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.0044444444444443,0.05266666666666665,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.13,0.056703703703703714,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.2555555555555555,0.060814814814814835,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.3811111111111112,0.06466666666666664,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.5066666666666664,0.0695185185185185,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.632222222222222,0.07459259259259259,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.7577777777777777,0.07959259259259259,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,1.8833333333333333,0.08570370370370371,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.008888888888889,0.0915925925925926,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.1344444444444446,0.09766666666666667,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.2600000000000002,0.10455555555555554,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.385555555555555,0.11277777777777777,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.5111111111111106,0.11966666666666666,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.6366666666666663,0.1276296296296296,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.762222222222222,0.1366296296296296,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆dpp,2.8877777777777776,0.1455925925925926,3,acetate,2021-08-21,1,GC077,Double KO
∆nmp ∆opp,0.0,0.030814814814814823,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.12555555555555564,0.03166666666666665,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.25111111111111084,0.0335185185185185,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.3766666666666665,0.03559259259259259,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.5022222222222221,0.037592592592592594,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.6277777777777778,0.0397037037037037,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.7533333333333334,0.042592592592592585,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.878888888888889,0.044666666666666674,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.0044444444444447,0.048555555555555546,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.1299999999999994,0.05177777777777777,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.255555555555555,0.054666666666666655,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.3811111111111107,0.05762962962962963,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.5066666666666664,0.06062962962962963,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.632222222222222,0.06459259259259258,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.7577777777777777,0.06859259259259258,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.8833333333333333,0.07355555555555555,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.008888888888889,0.07755555555555556,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.1344444444444446,0.08255555555555556,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.2600000000000002,0.08762962962962963,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.385555555555556,0.09355555555555554,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.5111111111111106,0.09937037037037035,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.6366666666666663,0.10655555555555556,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.762222222222222,0.11237037037037036,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.8877777777777776,0.11955555555555555,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.013333333333333,0.12744444444444442,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.138888888888889,0.13540740740740742,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.2644444444444445,0.1443333333333333,1,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.0,0.030666666666666648,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.1255555555555552,0.0325185185185185,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.25111111111111084,0.03459259259259259,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.3766666666666665,0.037592592592592594,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.5022222222222221,0.0397037037037037,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.6277777777777778,0.041592592592592584,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.7533333333333334,0.044666666666666674,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.878888888888889,0.046555555555555544,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.0044444444444438,0.05077777777777777,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.1299999999999994,0.053666666666666654,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.255555555555555,0.05662962962962963,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.3811111111111107,0.06062962962962963,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.5066666666666664,0.06459259259259258,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.632222222222222,0.06759259259259258,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.7577777777777777,0.07255555555555555,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.8833333333333333,0.07655555555555556,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.008888888888889,0.08155555555555556,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.1344444444444446,0.08662962962962963,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.2600000000000002,0.09255555555555554,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.385555555555555,0.09837037037037034,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.5111111111111106,0.10455555555555555,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.6366666666666663,0.11037037037037035,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.762222222222222,0.11755555555555555,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.8877777777777776,0.12544444444444441,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.013333333333333,0.13240740740740742,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.138888888888889,0.1413333333333333,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.2644444444444445,0.14940740740740743,2,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.0,0.030814814814814823,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.12555555555555564,0.03166666666666665,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.25111111111111084,0.0335185185185185,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.3766666666666665,0.03559259259259259,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.5022222222222221,0.037592592592592594,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.6277777777777778,0.0407037037037037,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.7533333333333334,0.043592592592592586,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,0.878888888888889,0.045666666666666675,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.0044444444444447,0.048555555555555546,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.1299999999999994,0.05177777777777777,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.255555555555555,0.054666666666666655,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.3811111111111107,0.05762962962962963,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.5066666666666664,0.061629629629629604,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.632222222222222,0.06559259259259258,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.7577777777777777,0.06859259259259258,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,1.8833333333333333,0.07355555555555555,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.008888888888889,0.07755555555555556,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.1344444444444446,0.08255555555555556,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.2600000000000002,0.08862962962962963,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.385555555555556,0.09355555555555554,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.5111111111111106,0.09937037037037035,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.6366666666666663,0.10555555555555556,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.762222222222222,0.11237037037037036,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,2.8877777777777776,0.11955555555555555,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.013333333333333,0.12644444444444441,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.138888888888889,0.13340740740740742,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.2644444444444445,0.1413333333333333,3,acetate,2021-08-21,1,GC102,Double KO
∆nmp ∆opp,3.39,0.14940740740740743,3,acetate,2021-08-21,1,GC102,Double KO
∆opp ∆dpp,0.0,0.030740740740740735,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.12555555555555564,0.033814814814814825,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.2511111111111113,0.03574074074074074,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.3766666666666669,0.037629629629629624,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.5022222222222221,0.0397037037037037,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.6277777777777778,0.042666666666666644,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.7533333333333334,0.045703703703703705,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.878888888888889,0.048814814814814825,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.0044444444444447,0.05166666666666665,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.13,0.05551851851851851,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.2555555555555555,0.0595925925925926,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.3811111111111112,0.06359259259259258,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.5066666666666668,0.0687037037037037,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.6322222222222225,0.07359259259259258,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.757777777777778,0.07966666666666668,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.8833333333333337,0.08555555555555555,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.0088888888888885,0.09177777777777778,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.134444444444444,0.09866666666666664,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.26,0.10562962962962961,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.3855555555555554,0.11262962962962962,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.511111111111111,0.1205925925925926,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.6366666666666667,0.1295925925925926,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.7622222222222224,0.13755555555555554,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.887777777777778,0.14655555555555555,1,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.0,0.030703703703703705,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.12555555555555564,0.031740740740740736,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.2511111111111113,0.033814814814814825,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.3766666666666669,0.03574074074074074,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.5022222222222226,0.03862962962962961,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.6277777777777778,0.0407037037037037,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.7533333333333334,0.043666666666666645,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.878888888888889,0.046703703703703706,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.0044444444444447,0.049814814814814826,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.1300000000000003,0.05266666666666665,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.2555555555555555,0.05651851851851851,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.3811111111111112,0.0605925925925926,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.5066666666666668,0.06459259259259258,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.6322222222222225,0.0687037037037037,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.757777777777778,0.07359259259259258,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.8833333333333337,0.07966666666666668,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.0088888888888894,0.08555555555555555,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.134444444444444,0.09177777777777778,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.26,0.09866666666666664,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.3855555555555554,0.10562962962962961,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.511111111111111,0.11362962962962962,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.6366666666666667,0.1215925925925926,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.7622222222222224,0.1295925925925926,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.887777777777778,0.13755555555555554,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,3.0133333333333336,0.14655555555555555,2,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.0,0.031703703703703706,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.12555555555555564,0.03374074074074074,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.2511111111111113,0.03581481481481483,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.3766666666666669,0.03774074074074074,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.5022222222222226,0.03962962962962961,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.6277777777777778,0.0427037037037037,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.7533333333333334,0.04566666666666665,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,0.878888888888889,0.047703703703703706,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.0044444444444447,0.05181481481481483,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.1300000000000003,0.054666666666666655,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.2555555555555555,0.05851851851851851,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.3811111111111112,0.06259259259259257,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.5066666666666668,0.06659259259259258,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.6322222222222225,0.0707037037037037,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.757777777777778,0.07559259259259259,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,1.8833333333333337,0.08166666666666668,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.0088888888888894,0.08755555555555555,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.134444444444444,0.09377777777777775,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.26,0.10066666666666664,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.3855555555555554,0.10762962962962962,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.511111111111111,0.11562962962962962,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.6366666666666667,0.1235925925925926,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.7622222222222224,0.1315925925925926,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,2.887777777777778,0.14055555555555554,3,acetate,2021-08-21,1,GC083,Double KO
∆opp ∆dpp,3.0133333333333336,0.14855555555555555,3,acetate,2021-08-21,1,GC083,Double KO
∆pot ∆dpp,0.0,0.030740740740740735,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.12555555555555564,0.032814814814814824,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.2511111111111113,0.03474074074074074,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.3766666666666669,0.03662962962962962,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.5022222222222221,0.0387037037037037,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.6277777777777778,0.04066666666666664,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.7533333333333334,0.0437037037037037,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.878888888888889,0.04681481481481482,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.0044444444444447,0.04966666666666665,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.13,0.05351851851851851,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.2555555555555555,0.0565925925925926,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.3811111111111112,0.0605925925925926,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.5066666666666668,0.0647037037037037,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.6322222222222225,0.06959259259259258,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.757777777777778,0.07466666666666667,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.8833333333333337,0.08055555555555555,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,2.0088888888888885,0.08677777777777777,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,2.134444444444444,0.09266666666666663,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,2.26,0.09962962962962961,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,2.3855555555555554,0.10562962962962961,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,2.511111111111111,0.11359259259259259,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,2.6366666666666667,0.1205925925925926,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,2.7622222222222224,0.12855555555555553,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,2.887777777777778,0.13655555555555554,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,3.0133333333333336,0.14555555555555555,1,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.0,0.031740740740740736,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.12555555555555564,0.032814814814814824,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.2511111111111113,0.03474074074074074,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.3766666666666669,0.037629629629629624,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.5022222222222221,0.0397037037037037,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.6277777777777778,0.041666666666666644,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.7533333333333334,0.044703703703703704,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,0.878888888888889,0.047814814814814824,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.0044444444444447,0.05066666666666665,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.13,0.05351851851851851,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.2555555555555555,0.0565925925925926,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.3811111111111112,0.0605925925925926,2,acetate,2021-08-21,1,GC095,Double KO
∆pot ∆dpp,1.5066666666666668,0.0647037037037037,2,acetate,2021-08-21,1,GC095,Double KO
