well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
C10,0.115,GC097,1,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆pot ∆glt,Double KO
D3,0.143,GC073,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆rbs ∆glt,Double KO
D4,0.163,GC069,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆flh ∆glt,Double KO
D5,0.121,GC075,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆dpp ∆glt,Double KO
D6,0.121,GC070,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆opp ∆glt,Double KO
D7,0.125,GC065,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆mgl ∆glt,Double KO
D8,0.13,GC098,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆nmp ∆glt,Double KO
D9,0.123,GC074,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆his ∆glt,Double KO
D10,0.124,GC097,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆pot ∆glt,Double KO
E3,0.145,GC073,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆rbs ∆glt,Double KO
E4,0.162,GC069,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆flh ∆glt,Double KO
E5,0.12,GC075,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆dpp ∆glt,Double KO
E6,0.123,GC070,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆opp ∆glt,Double KO
E7,0.126,GC065,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆mgl ∆glt,Double KO
E8,0.134,GC098,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆nmp ∆glt,Double KO
E9,0.128,GC074,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆his ∆glt,Double KO
E10,0.119,GC097,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆pot ∆glt,Double KO
F3,0.118,GC084,1,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆mal ∆glt,Double KO
F4,0.122,GC084,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆mal ∆glt,Double KO
F5,0.121,GC084,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆mal ∆glt,Double KO
F6,0.123,GC106,1,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆flh ∆rbs,Double KO
F7,0.126,GC106,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆flh ∆rbs,Double KO
F8,0.125,GC106,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆flh ∆rbs,Double KO
F9,0.155,GC100,1,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆dpp ∆rbs,Double KO
F10,0.154,GC100,2,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆dpp ∆rbs,Double KO
F11,0.153,GC100,3,acetate,2021-08-13,2,3.138888888888889,0.07937037037037038,∆dpp ∆rbs,Double KO
C3,0.146,GC073,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆rbs ∆glt,Double KO
C4,0.168,GC069,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆flh ∆glt,Double KO
C5,0.127,GC075,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆dpp ∆glt,Double KO
C6,0.118,GC070,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆opp ∆glt,Double KO
C7,0.126,GC065,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆mgl ∆glt,Double KO
C8,0.133,GC098,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆nmp ∆glt,Double KO
C9,0.13,GC074,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆his ∆glt,Double KO
C10,0.118,GC097,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆pot ∆glt,Double KO
D3,0.147,GC073,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆rbs ∆glt,Double KO
D4,0.168,GC069,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆flh ∆glt,Double KO
D5,0.124,GC075,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆dpp ∆glt,Double KO
D6,0.124,GC070,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆opp ∆glt,Double KO
D7,0.128,GC065,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆mgl ∆glt,Double KO
D8,0.134,GC098,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆nmp ∆glt,Double KO
D9,0.126,GC074,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆his ∆glt,Double KO
D10,0.127,GC097,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆pot ∆glt,Double KO
E3,0.148,GC073,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆rbs ∆glt,Double KO
E4,0.167,GC069,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆flh ∆glt,Double KO
E5,0.124,GC075,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆dpp ∆glt,Double KO
E6,0.127,GC070,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆opp ∆glt,Double KO
E7,0.13,GC065,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆mgl ∆glt,Double KO
E8,0.138,GC098,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆nmp ∆glt,Double KO
E9,0.131,GC074,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆his ∆glt,Double KO
E10,0.122,GC097,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆pot ∆glt,Double KO
F3,0.12,GC084,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆mal ∆glt,Double KO
F4,0.125,GC084,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆mal ∆glt,Double KO
F5,0.124,GC084,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆mal ∆glt,Double KO
F6,0.126,GC106,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆flh ∆rbs,Double KO
F7,0.128,GC106,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆flh ∆rbs,Double KO
F8,0.127,GC106,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆flh ∆rbs,Double KO
F9,0.16,GC100,1,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆dpp ∆rbs,Double KO
F10,0.159,GC100,2,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆dpp ∆rbs,Double KO
F11,0.158,GC100,3,acetate,2021-08-13,2,3.2644444444444445,0.07933333333333333,∆dpp ∆rbs,Double KO
C3,0.15,GC073,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆rbs ∆glt,Double KO
C4,0.175,GC069,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆flh ∆glt,Double KO
C5,0.131,GC075,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆dpp ∆glt,Double KO
C6,0.121,GC070,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆opp ∆glt,Double KO
C7,0.129,GC065,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆mgl ∆glt,Double KO
C8,0.136,GC098,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆nmp ∆glt,Double KO
C9,0.133,GC074,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆his ∆glt,Double KO
C10,0.12,GC097,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆pot ∆glt,Double KO
D3,0.151,GC073,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆rbs ∆glt,Double KO
D4,0.174,GC069,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆flh ∆glt,Double KO
D5,0.127,GC075,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆dpp ∆glt,Double KO
D6,0.127,GC070,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆opp ∆glt,Double KO
D7,0.132,GC065,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆mgl ∆glt,Double KO
D8,0.138,GC098,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆nmp ∆glt,Double KO
D9,0.13,GC074,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆his ∆glt,Double KO
D10,0.129,GC097,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆pot ∆glt,Double KO
E3,0.157,GC073,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆rbs ∆glt,Double KO
E4,0.173,GC069,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆flh ∆glt,Double KO
E5,0.127,GC075,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆dpp ∆glt,Double KO
E6,0.13,GC070,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆opp ∆glt,Double KO
E7,0.133,GC065,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆mgl ∆glt,Double KO
E8,0.141,GC098,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆nmp ∆glt,Double KO
E9,0.135,GC074,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆his ∆glt,Double KO
E10,0.124,GC097,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆pot ∆glt,Double KO
F3,0.123,GC084,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆mal ∆glt,Double KO
F4,0.128,GC084,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆mal ∆glt,Double KO
F5,0.127,GC084,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆mal ∆glt,Double KO
F6,0.129,GC106,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆flh ∆rbs,Double KO
F7,0.131,GC106,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆flh ∆rbs,Double KO
F8,0.13,GC106,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆flh ∆rbs,Double KO
F9,0.165,GC100,1,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆dpp ∆rbs,Double KO
F10,0.163,GC100,2,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆dpp ∆rbs,Double KO
F11,0.163,GC100,3,acetate,2021-08-13,2,3.3897222222222223,0.07918518518518518,∆dpp ∆rbs,Double KO
C3,0.155,GC073,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆rbs ∆glt,Double KO
C4,0.181,GC069,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆flh ∆glt,Double KO
C5,0.135,GC075,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆dpp ∆glt,Double KO
C6,0.125,GC070,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆opp ∆glt,Double KO
C7,0.133,GC065,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆mgl ∆glt,Double KO
C8,0.141,GC098,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆nmp ∆glt,Double KO
C9,0.137,GC074,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆his ∆glt,Double KO
C10,0.123,GC097,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆pot ∆glt,Double KO
D3,0.155,GC073,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆rbs ∆glt,Double KO
D4,0.18,GC069,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆flh ∆glt,Double KO
D5,0.131,GC075,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆dpp ∆glt,Double KO
D6,0.13,GC070,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆opp ∆glt,Double KO
D7,0.136,GC065,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆mgl ∆glt,Double KO
D8,0.142,GC098,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆nmp ∆glt,Double KO
D9,0.133,GC074,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆his ∆glt,Double KO
D10,0.132,GC097,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆pot ∆glt,Double KO
E3,0.161,GC073,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆rbs ∆glt,Double KO
E4,0.179,GC069,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆flh ∆glt,Double KO
E5,0.131,GC075,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆dpp ∆glt,Double KO
E6,0.134,GC070,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆opp ∆glt,Double KO
E7,0.137,GC065,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆mgl ∆glt,Double KO
E8,0.146,GC098,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆nmp ∆glt,Double KO
E9,0.139,GC074,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆his ∆glt,Double KO
E10,0.128,GC097,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆pot ∆glt,Double KO
F3,0.126,GC084,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆mal ∆glt,Double KO
F4,0.132,GC084,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆mal ∆glt,Double KO
F5,0.131,GC084,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆mal ∆glt,Double KO
F6,0.132,GC106,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆flh ∆rbs,Double KO
F7,0.133,GC106,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆flh ∆rbs,Double KO
F8,0.132,GC106,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆flh ∆rbs,Double KO
F9,0.171,GC100,1,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆dpp ∆rbs,Double KO
F10,0.169,GC100,2,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆dpp ∆rbs,Double KO
F11,0.168,GC100,3,acetate,2021-08-13,2,3.5155555555555558,0.07918518518518518,∆dpp ∆rbs,Double KO
C3,0.159,GC073,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆rbs ∆glt,Double KO
C4,0.188,GC069,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆flh ∆glt,Double KO
C5,0.139,GC075,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆dpp ∆glt,Double KO
C6,0.129,GC070,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆opp ∆glt,Double KO
C7,0.137,GC065,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆mgl ∆glt,Double KO
C8,0.145,GC098,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆nmp ∆glt,Double KO
C9,0.141,GC074,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆his ∆glt,Double KO
C10,0.126,GC097,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆pot ∆glt,Double KO
D3,0.16,GC073,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆rbs ∆glt,Double KO
D4,0.187,GC069,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆flh ∆glt,Double KO
D5,0.135,GC075,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆dpp ∆glt,Double KO
D6,0.134,GC070,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆opp ∆glt,Double KO
D7,0.14,GC065,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆mgl ∆glt,Double KO
D8,0.147,GC098,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆nmp ∆glt,Double KO
D9,0.137,GC074,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆his ∆glt,Double KO
D10,0.135,GC097,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆pot ∆glt,Double KO
E3,0.161,GC073,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆rbs ∆glt,Double KO
E4,0.186,GC069,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆flh ∆glt,Double KO
E5,0.135,GC075,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆dpp ∆glt,Double KO
E6,0.137,GC070,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆opp ∆glt,Double KO
E7,0.141,GC065,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆mgl ∆glt,Double KO
E8,0.15,GC098,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆nmp ∆glt,Double KO
E9,0.142,GC074,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆his ∆glt,Double KO
E10,0.13,GC097,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆pot ∆glt,Double KO
F3,0.129,GC084,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆mal ∆glt,Double KO
F4,0.135,GC084,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆mal ∆glt,Double KO
F5,0.135,GC084,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆mal ∆glt,Double KO
F6,0.134,GC106,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆flh ∆rbs,Double KO
F7,0.136,GC106,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆flh ∆rbs,Double KO
F8,0.135,GC106,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆flh ∆rbs,Double KO
F9,0.177,GC100,1,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆dpp ∆rbs,Double KO
F10,0.174,GC100,2,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆dpp ∆rbs,Double KO
F11,0.174,GC100,3,acetate,2021-08-13,2,3.641111111111111,0.07922222222222221,∆dpp ∆rbs,Double KO
C3,0.165,GC073,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆rbs ∆glt,Double KO
C4,0.194,GC069,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆flh ∆glt,Double KO
C5,0.143,GC075,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆dpp ∆glt,Double KO
C6,0.132,GC070,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆opp ∆glt,Double KO
C7,0.142,GC065,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆mgl ∆glt,Double KO
C8,0.15,GC098,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆nmp ∆glt,Double KO
C9,0.145,GC074,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆his ∆glt,Double KO
C10,0.129,GC097,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆pot ∆glt,Double KO
D3,0.165,GC073,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆rbs ∆glt,Double KO
D4,0.193,GC069,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆flh ∆glt,Double KO
D5,0.139,GC075,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆dpp ∆glt,Double KO
D6,0.138,GC070,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆opp ∆glt,Double KO
D7,0.144,GC065,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆mgl ∆glt,Double KO
D8,0.151,GC098,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆nmp ∆glt,Double KO
D9,0.141,GC074,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆his ∆glt,Double KO
D10,0.139,GC097,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆pot ∆glt,Double KO
E3,0.168,GC073,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆rbs ∆glt,Double KO
E4,0.192,GC069,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆flh ∆glt,Double KO
E5,0.14,GC075,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆dpp ∆glt,Double KO
E6,0.141,GC070,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆opp ∆glt,Double KO
E7,0.146,GC065,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆mgl ∆glt,Double KO
E8,0.155,GC098,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆nmp ∆glt,Double KO
E9,0.147,GC074,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆his ∆glt,Double KO
E10,0.134,GC097,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆pot ∆glt,Double KO
F3,0.133,GC084,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆mal ∆glt,Double KO
F4,0.139,GC084,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆mal ∆glt,Double KO
F5,0.139,GC084,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆mal ∆glt,Double KO
F6,0.138,GC106,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆flh ∆rbs,Double KO
F7,0.139,GC106,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆flh ∆rbs,Double KO
F8,0.138,GC106,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆flh ∆rbs,Double KO
F9,0.182,GC100,1,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆dpp ∆rbs,Double KO
F10,0.181,GC100,2,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆dpp ∆rbs,Double KO
F11,0.18,GC100,3,acetate,2021-08-13,2,3.7666666666666666,0.07922222222222221,∆dpp ∆rbs,Double KO
C3,0.17,GC073,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆rbs ∆glt,Double KO
C4,0.201,GC069,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆flh ∆glt,Double KO
C5,0.148,GC075,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆dpp ∆glt,Double KO
C6,0.136,GC070,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆opp ∆glt,Double KO
C7,0.146,GC065,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆mgl ∆glt,Double KO
C8,0.155,GC098,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆nmp ∆glt,Double KO
C9,0.15,GC074,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆his ∆glt,Double KO
C10,0.133,GC097,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆pot ∆glt,Double KO
D3,0.17,GC073,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆rbs ∆glt,Double KO
D4,0.2,GC069,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆flh ∆glt,Double KO
D5,0.143,GC075,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆dpp ∆glt,Double KO
D6,0.142,GC070,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆opp ∆glt,Double KO
D7,0.149,GC065,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆mgl ∆glt,Double KO
D8,0.157,GC098,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆nmp ∆glt,Double KO
D9,0.146,GC074,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆his ∆glt,Double KO
D10,0.142,GC097,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆pot ∆glt,Double KO
E3,0.18,GC073,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆rbs ∆glt,Double KO
E4,0.199,GC069,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆flh ∆glt,Double KO
E5,0.144,GC075,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆dpp ∆glt,Double KO
E6,0.146,GC070,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆opp ∆glt,Double KO
E7,0.151,GC065,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆mgl ∆glt,Double KO
E8,0.161,GC098,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆nmp ∆glt,Double KO
E9,0.151,GC074,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆his ∆glt,Double KO
E10,0.138,GC097,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆pot ∆glt,Double KO
F3,0.137,GC084,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆mal ∆glt,Double KO
F4,0.144,GC084,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆mal ∆glt,Double KO
F5,0.143,GC084,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆mal ∆glt,Double KO
F6,0.141,GC106,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆flh ∆rbs,Double KO
F7,0.142,GC106,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆flh ∆rbs,Double KO
F8,0.141,GC106,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆flh ∆rbs,Double KO
F9,0.189,GC100,1,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆dpp ∆rbs,Double KO
F10,0.189,GC100,2,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆dpp ∆rbs,Double KO
F11,0.187,GC100,3,acetate,2021-08-13,2,3.8922222222222222,0.07929629629629628,∆dpp ∆rbs,Double KO
C3,0.176,GC073,1,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆rbs ∆glt,Double KO
C4,0.207,GC069,1,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆flh ∆glt,Double KO
C5,0.153,GC075,1,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆dpp ∆glt,Double KO
C6,0.141,GC070,1,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆opp ∆glt,Double KO
C7,0.151,GC065,1,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆mgl ∆glt,Double KO
C8,0.161,GC098,1,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆nmp ∆glt,Double KO
C9,0.155,GC074,1,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆his ∆glt,Double KO
C10,0.137,GC097,1,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆pot ∆glt,Double KO
D3,0.176,GC073,2,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆rbs ∆glt,Double KO
D4,0.206,GC069,2,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆flh ∆glt,Double KO
D5,0.148,GC075,2,acetate,2021-08-13,2,4.017777777777778,0.07925925925925925,∆dpp ∆glt,Double KO
