strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆dpp ∆glt,1.13,0.059777777777777805,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.2555555555555555,0.0637037037037037,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.3811111111111112,0.06874074074074074,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.5066666666666668,0.07477777777777779,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.6322222222222225,0.08070370370370371,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.757777777777778,0.0877777777777778,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.8833333333333329,0.09481481481481482,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.0088888888888885,0.10177777777777779,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.134444444444444,0.11081481481481482,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.26,0.11862962962962963,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.3855555555555554,0.12774074074074074,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.511111111111111,0.13774074074074072,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.6366666666666667,0.14692592592592596,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.7622222222222224,0.15659259259259256,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.887777777777778,0.16674074074074074,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,3.0133333333333336,0.17774074074074075,2,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,0.0,0.030814814814814823,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,0.12555555555555564,0.0328888888888889,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,0.2511111111111113,0.03566666666666665,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,0.3766666666666665,0.037666666666666654,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,0.5022222222222221,0.04062962962962961,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,0.6277777777777778,0.044666666666666674,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,0.7530555555555556,0.047814814814814824,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,0.878888888888889,0.05181481481481483,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.0044444444444443,0.0557777777777778,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.13,0.060777777777777806,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.2555555555555555,0.06470370370370371,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.3811111111111112,0.06974074074074074,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.5066666666666668,0.07577777777777779,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.6322222222222225,0.08170370370370371,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.757777777777778,0.0877777777777778,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,1.8833333333333329,0.09581481481481482,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.0088888888888885,0.10377777777777779,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.134444444444444,0.11181481481481483,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.26,0.12062962962962963,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.3855555555555554,0.12974074074074074,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.511111111111111,0.13874074074074072,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.6366666666666667,0.14892592592592596,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.7622222222222224,0.15959259259259256,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,2.887777777777778,0.16974074074074075,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆glt,3.0133333333333336,0.17974074074074076,3,acetate,2021-08-13,2,GC075,Double KO
∆dpp ∆rbs,0.0,0.030777777777777793,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.12555555555555564,0.032777777777777795,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.25111111111111106,0.03481481481481484,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.3766666666666667,0.03574074074074075,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.5022222222222223,0.03885185185185186,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.6277777777777778,0.040925925925925935,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.7533333333333334,0.04288888888888888,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.878888888888889,0.04588888888888888,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.0044444444444443,0.04892592592592594,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.13,0.05177777777777777,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.2555555555555555,0.0547777777777778,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.3811111111111112,0.058814814814814834,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.5066666666666668,0.06288888888888888,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.6322222222222225,0.06566666666666664,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.7577777777777777,0.07066666666666664,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.8833333333333333,0.07562962962962962,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.008888888888889,0.08066666666666668,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.1341666666666668,0.08581481481481483,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.2600000000000002,0.09181481481481484,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.3855555555555554,0.09777777777777778,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.511111111111111,0.10277777777777779,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.6366666666666667,0.10970370370370372,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.7622222222222224,0.11474074074074075,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.887777777777778,0.1207777777777778,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.0133333333333336,0.1267037037037037,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.1388888888888893,0.13177777777777777,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.264444444444444,0.13881481481481484,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.3899999999999997,0.14677777777777778,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.5155555555555553,0.1558148148148148,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.641111111111111,0.16762962962962963,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.7666666666666666,0.17174074074074075,1,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.0,0.031777777777777794,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.12555555555555542,0.03381481481481484,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.25111111111111106,0.03574074074074075,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.3766666666666667,0.03785185185185187,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.5022222222222221,0.040925925925925935,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.6277777777777778,0.04288888888888888,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.7533333333333334,0.04488888888888888,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.8788888888888886,0.04792592592592594,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.0044444444444443,0.05077777777777777,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.13,0.0537777777777778,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.2555555555555555,0.05781481481481483,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.3811111111111112,0.06188888888888888,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.5066666666666668,0.06566666666666664,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.632222222222222,0.06966666666666664,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.7577777777777777,0.07462962962962962,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.8833333333333333,0.07966666666666668,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.008611111111111,0.08381481481481483,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.1344444444444446,0.08981481481481483,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.26,0.09477777777777778,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.3855555555555554,0.10177777777777779,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.511111111111111,0.10970370370370372,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.6366666666666667,0.11474074074074075,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.7622222222222224,0.1197777777777778,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.887777777777778,0.1257037037037037,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.0133333333333336,0.13077777777777777,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.1388888888888884,0.13781481481481483,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.264444444444444,0.14477777777777778,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.3899999999999997,0.15381481481481485,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.5155555555555553,0.16462962962962963,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.641111111111111,0.16974074074074075,2,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.0,0.03181481481481484,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.12555555555555564,0.03374074074074075,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.2511111111111113,0.03585185185185187,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.3766666666666667,0.037925925925925946,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.5022222222222223,0.04088888888888888,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.627777777777778,0.04288888888888888,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.7533333333333332,0.04692592592592594,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,0.8788888888888888,0.04977777777777777,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.0044444444444445,0.0527777777777778,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.1300000000000001,0.05681481481481483,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.2555555555555558,0.06088888888888891,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.3811111111111114,0.06466666666666664,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.5066666666666666,0.06866666666666664,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.6322222222222222,0.07362962962962961,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.7577777777777779,0.07866666666666668,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,1.8830555555555557,0.08381481481481483,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.0088888888888894,0.08881481481481483,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.134444444444444,0.09477777777777778,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.26,0.10077777777777779,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.3855555555555554,0.10770370370370372,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.511111111111111,0.11374074074074075,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.6366666666666667,0.1207777777777778,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.7622222222222224,0.1257037037037037,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,2.887777777777778,0.12977777777777777,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.0133333333333328,0.13681481481481483,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.1388888888888884,0.14477777777777778,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.264444444444444,0.15481481481481485,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.3899999999999997,0.16562962962962963,3,acetate,2021-08-13,2,GC100,Double KO
∆dpp ∆rbs,3.5155555555555553,0.17174074074074075,3,acetate,2021-08-13,2,GC100,Double KO
∆flh ∆glt,0.0,0.031740740740740736,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.12555555555555564,0.033777777777777795,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.2511111111111113,0.0357777777777778,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.3766666666666667,0.03781481481481484,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.5022222222222223,0.03974074074074074,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.627777777777778,0.04185185185185186,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.7533333333333334,0.04592592592592594,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.878888888888889,0.048888888888888885,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.0044444444444447,0.05188888888888889,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.13,0.05492592592592595,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.2555555555555555,0.058777777777777776,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.3811111111111112,0.06177777777777778,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.5066666666666668,0.06581481481481481,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.6322222222222225,0.06988888888888889,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.757777777777778,0.07466666666666665,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.8833333333333333,0.07866666666666665,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.008888888888889,0.08362962962962962,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.1344444444444446,0.08866666666666669,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.2597222222222224,0.09581481481481481,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.385555555555556,0.10181481481481482,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.511111111111111,0.10877777777777779,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.6366666666666667,0.1147777777777778,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.7622222222222224,0.12170370370370373,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.887777777777778,0.12774074074074074,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.0133333333333336,0.13577777777777778,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.1388888888888893,0.14270370370370372,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.264444444444445,0.1507777777777778,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.3899999999999997,0.15781481481481482,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.5155555555555553,0.1637777777777778,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.641111111111111,0.1718148148148148,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.7666666666666666,0.17862962962962964,1,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.0,0.032777777777777795,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.12555555555555542,0.03481481481481484,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.25111111111111106,0.036740740740740754,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.3766666666666667,0.03985185185185186,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.5022222222222221,0.04292592592592594,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.6277777777777778,0.04588888888888888,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.7533333333333334,0.048888888888888885,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.8788888888888886,0.051925925925925945,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.0044444444444443,0.05577777777777777,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.13,0.059777777777777805,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.2555555555555555,0.06381481481481481,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.3811111111111112,0.06888888888888889,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.5066666666666668,0.07266666666666664,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.632222222222222,0.07766666666666665,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.7577777777777777,0.08362962962962962,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.8833333333333333,0.08866666666666669,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.008611111111111,0.09481481481481481,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.1344444444444446,0.10081481481481482,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.26,0.10777777777777779,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.3855555555555554,0.1137777777777778,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.511111111111111,0.12070370370370373,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.6366666666666667,0.12674074074074074,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.7622222222222224,0.13377777777777777,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.887777777777778,0.14070370370370372,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.0133333333333336,0.14777777777777779,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.1388888888888884,0.15581481481481482,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.264444444444444,0.1627777777777778,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.3899999999999997,0.1708148148148148,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.5155555555555553,0.17762962962962964,2,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.0,0.030740740740740735,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.12555555555555564,0.032777777777777795,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.2511111111111113,0.033777777777777795,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.3766666666666667,0.03681481481481484,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.5022222222222223,0.03874074074074074,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.627777777777778,0.04185185185185186,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.7533333333333334,0.04392592592592594,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,0.878888888888889,0.04688888888888888,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.0044444444444447,0.049888888888888885,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.13,0.05392592592592595,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.2555555555555555,0.056777777777777774,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.3811111111111112,0.060777777777777806,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.5066666666666668,0.06481481481481481,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.6322222222222225,0.06888888888888889,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.757777777777778,0.07266666666666664,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,1.8833333333333333,0.07666666666666665,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.008888888888889,0.08262962962962962,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.1344444444444446,0.08766666666666668,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.2597222222222224,0.09381481481481481,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.385555555555556,0.09981481481481481,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.511111111111111,0.10677777777777779,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.6366666666666667,0.1127777777777778,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.7622222222222224,0.11970370370370373,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,2.887777777777778,0.12774074074074074,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.0133333333333336,0.13377777777777777,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.1388888888888893,0.14170370370370372,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.264444444444445,0.1487777777777778,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.3899999999999997,0.15581481481481482,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.5155555555555553,0.1627777777777778,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.641111111111111,0.1708148148148148,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆glt,3.7666666666666666,0.17862962962962964,3,acetate,2021-08-13,2,GC069,Double KO
∆flh ∆rbs,0.0,0.030777777777777765,1,acetate,2021-08-13,2,GC106,Double KO
∆flh ∆rbs,0.12555555555555564,0.031777777777777794,1,acetate,2021-08-13,2,GC106,Double KO
∆flh ∆rbs,0.2511111111111113,0.034814814814814826,1,acetate,2021-08-13,2,GC106,Double KO
∆flh ∆rbs,0.3766666666666669,0.0368888888888889,1,acetate,2021-08-13,2,GC106,Double KO
∆flh ∆rbs,0.5022222222222226,0.03866666666666664,1,acetate,2021-08-13,2,GC106,Double KO
∆flh ∆rbs,0.6277777777777778,0.04066666666666664,1,acetate,2021-08-13,2,GC106,Double KO
∆flh ∆rbs,0.7533333333333334,0.043629629629629615,1,acetate,2021-08-13,2,GC106,Double KO
∆flh ∆rbs,0.878888888888889,0.046666666666666676,1,acetate,2021-08-13,2,GC106,Double KO
∆flh ∆rbs,1.0041666666666669,0.049814814814814826,1,acetate,2021-08-13,2,GC106,Double KO
