well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
E3,0.112,GC110,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆mal ∆his,Double KO
E4,0.113,GC108,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆mal ∆pot,Double KO
E5,0.107,GC094,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆pot ∆his,Double KO
E6,0.117,GC089,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆mal ∆nmp,Double KO
E7,0.086,GC092,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆his ∆nmp,Double KO
E8,0.108,GC101,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆pot ∆nmp,Double KO
E9,0.118,GC103,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆pot ∆mgl,Double KO
E10,0.112,GC088,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆mal ∆mgl,Double KO
E11,0.119,GC091,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆nmp ∆mgl,Double KO
F3,0.105,GC078,1,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆his ∆mgl,Double KO
F4,0.107,GC078,2,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆his ∆mgl,Double KO
F5,0.106,GC078,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆his ∆mgl,Double KO
F6,0.095,GC087,1,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆mal ∆opp,Double KO
F7,0.097,GC087,2,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆mal ∆opp,Double KO
F8,0.095,GC087,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆mal ∆opp,Double KO
F9,0.09,GC096,1,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆pot ∆opp,Double KO
F10,0.09,GC096,2,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆pot ∆opp,Double KO
F11,0.088,GC096,3,acetate,2021-08-27,1,2.1344444444444446,0.08058333333333333,∆pot ∆opp,Double KO
C3,0.116,GC110,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆his,Double KO
C4,0.116,GC108,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆pot,Double KO
C5,0.11,GC094,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆his,Double KO
C6,0.116,GC089,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆nmp,Double KO
C7,0.086,GC092,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆his ∆nmp,Double KO
C8,0.109,GC101,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆nmp,Double KO
C9,0.12,GC103,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆mgl,Double KO
C10,0.114,GC088,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆mgl,Double KO
C11,0.119,GC091,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆nmp ∆mgl,Double KO
D3,0.116,GC110,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆his,Double KO
D4,0.112,GC108,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆pot,Double KO
D5,0.108,GC094,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆his,Double KO
D6,0.119,GC089,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆nmp,Double KO
D7,0.087,GC092,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆his ∆nmp,Double KO
D8,0.108,GC101,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆nmp,Double KO
D9,0.117,GC103,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆mgl,Double KO
D10,0.114,GC088,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆mgl,Double KO
D11,0.118,GC091,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆nmp ∆mgl,Double KO
E3,0.114,GC110,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆his,Double KO
E4,0.115,GC108,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆pot,Double KO
E5,0.108,GC094,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆his,Double KO
E6,0.119,GC089,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆nmp,Double KO
E7,0.086,GC092,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆his ∆nmp,Double KO
E8,0.109,GC101,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆nmp,Double KO
E9,0.12,GC103,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆mgl,Double KO
E10,0.114,GC088,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆mgl,Double KO
E11,0.121,GC091,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆nmp ∆mgl,Double KO
F3,0.106,GC078,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆his ∆mgl,Double KO
F4,0.109,GC078,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆his ∆mgl,Double KO
F5,0.107,GC078,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆his ∆mgl,Double KO
F6,0.095,GC087,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆opp,Double KO
F7,0.098,GC087,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆opp,Double KO
F8,0.096,GC087,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆mal ∆opp,Double KO
F9,0.091,GC096,1,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆opp,Double KO
F10,0.091,GC096,2,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆opp,Double KO
F11,0.088,GC096,3,acetate,2021-08-27,1,2.26,0.08054166666666666,∆pot ∆opp,Double KO
C3,0.118,GC110,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆his,Double KO
C4,0.118,GC108,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆pot,Double KO
C5,0.111,GC094,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆his,Double KO
C6,0.118,GC089,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆nmp,Double KO
C7,0.086,GC092,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆his ∆nmp,Double KO
C8,0.11,GC101,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆nmp,Double KO
C9,0.123,GC103,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆mgl,Double KO
C10,0.116,GC088,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆mgl,Double KO
C11,0.122,GC091,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆nmp ∆mgl,Double KO
D3,0.118,GC110,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆his,Double KO
D4,0.114,GC108,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆pot,Double KO
D5,0.11,GC094,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆his,Double KO
D6,0.121,GC089,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆nmp,Double KO
D7,0.087,GC092,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆his ∆nmp,Double KO
D8,0.109,GC101,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆nmp,Double KO
D9,0.119,GC103,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆mgl,Double KO
D10,0.116,GC088,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆mgl,Double KO
D11,0.121,GC091,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆nmp ∆mgl,Double KO
E3,0.116,GC110,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆his,Double KO
E4,0.116,GC108,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆pot,Double KO
E5,0.11,GC094,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆his,Double KO
E6,0.122,GC089,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆nmp,Double KO
E7,0.086,GC092,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆his ∆nmp,Double KO
E8,0.111,GC101,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆nmp,Double KO
E9,0.122,GC103,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆mgl,Double KO
E10,0.116,GC088,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆mgl,Double KO
E11,0.124,GC091,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆nmp ∆mgl,Double KO
F3,0.108,GC078,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆his ∆mgl,Double KO
F4,0.11,GC078,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆his ∆mgl,Double KO
F5,0.108,GC078,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆his ∆mgl,Double KO
F6,0.096,GC087,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆opp,Double KO
F7,0.1,GC087,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆opp,Double KO
F8,0.097,GC087,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆mal ∆opp,Double KO
F9,0.091,GC096,1,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆opp,Double KO
F10,0.091,GC096,2,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆opp,Double KO
F11,0.089,GC096,3,acetate,2021-08-27,1,2.3855555555555554,0.0805,∆pot ∆opp,Double KO
C3,0.12,GC110,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆his,Double KO
C4,0.12,GC108,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆pot,Double KO
C5,0.113,GC094,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆his,Double KO
C6,0.12,GC089,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆nmp,Double KO
C7,0.086,GC092,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆his ∆nmp,Double KO
C8,0.112,GC101,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆nmp,Double KO
C9,0.125,GC103,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆mgl,Double KO
C10,0.118,GC088,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆mgl,Double KO
C11,0.124,GC091,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆nmp ∆mgl,Double KO
D3,0.12,GC110,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆his,Double KO
D4,0.116,GC108,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆pot,Double KO
D5,0.112,GC094,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆his,Double KO
D6,0.123,GC089,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆nmp,Double KO
D7,0.087,GC092,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆his ∆nmp,Double KO
D8,0.111,GC101,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆nmp,Double KO
D9,0.122,GC103,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆mgl,Double KO
D10,0.118,GC088,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆mgl,Double KO
D11,0.123,GC091,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆nmp ∆mgl,Double KO
E3,0.119,GC110,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆his,Double KO
E4,0.119,GC108,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆pot,Double KO
E5,0.112,GC094,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆his,Double KO
E6,0.124,GC089,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆nmp,Double KO
E7,0.086,GC092,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆his ∆nmp,Double KO
E8,0.113,GC101,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆nmp,Double KO
E9,0.125,GC103,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆mgl,Double KO
E10,0.118,GC088,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆mgl,Double KO
E11,0.127,GC091,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆nmp ∆mgl,Double KO
F3,0.109,GC078,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆his ∆mgl,Double KO
F4,0.111,GC078,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆his ∆mgl,Double KO
F5,0.11,GC078,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆his ∆mgl,Double KO
F6,0.097,GC087,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆opp,Double KO
F7,0.099,GC087,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆opp,Double KO
F8,0.098,GC087,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆mal ∆opp,Double KO
F9,0.091,GC096,1,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆opp,Double KO
F10,0.091,GC096,2,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆opp,Double KO
F11,0.089,GC096,3,acetate,2021-08-27,1,2.511111111111111,0.08054166666666666,∆pot ∆opp,Double KO
C3,0.123,GC110,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆his,Double KO
C4,0.122,GC108,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆pot,Double KO
C5,0.115,GC094,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆his,Double KO
C6,0.123,GC089,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆nmp,Double KO
C7,0.086,GC092,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆his ∆nmp,Double KO
C8,0.114,GC101,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆nmp,Double KO
C9,0.128,GC103,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆mgl,Double KO
C10,0.12,GC088,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆mgl,Double KO
C11,0.127,GC091,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆nmp ∆mgl,Double KO
D3,0.122,GC110,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆his,Double KO
D4,0.118,GC108,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆pot,Double KO
D5,0.113,GC094,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆his,Double KO
D6,0.126,GC089,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆nmp,Double KO
D7,0.087,GC092,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆his ∆nmp,Double KO
D8,0.113,GC101,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆nmp,Double KO
D9,0.125,GC103,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆mgl,Double KO
D10,0.12,GC088,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆mgl,Double KO
D11,0.126,GC091,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆nmp ∆mgl,Double KO
E3,0.121,GC110,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆his,Double KO
E4,0.121,GC108,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆pot,Double KO
E5,0.113,GC094,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆his,Double KO
E6,0.127,GC089,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆nmp,Double KO
E7,0.086,GC092,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆his ∆nmp,Double KO
E8,0.115,GC101,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆nmp,Double KO
E9,0.128,GC103,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆mgl,Double KO
E10,0.12,GC088,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆mgl,Double KO
E11,0.13,GC091,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆nmp ∆mgl,Double KO
F3,0.111,GC078,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆his ∆mgl,Double KO
F4,0.113,GC078,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆his ∆mgl,Double KO
F5,0.112,GC078,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆his ∆mgl,Double KO
F6,0.097,GC087,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆opp,Double KO
F7,0.105,GC087,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆opp,Double KO
F8,0.098,GC087,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆mal ∆opp,Double KO
F9,0.092,GC096,1,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆opp,Double KO
F10,0.092,GC096,2,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆opp,Double KO
F11,0.089,GC096,3,acetate,2021-08-27,1,2.6366666666666667,0.08054166666666666,∆pot ∆opp,Double KO
C3,0.125,GC110,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆his,Double KO
C4,0.125,GC108,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆pot,Double KO
C5,0.117,GC094,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆his,Double KO
C6,0.126,GC089,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆nmp,Double KO
C7,0.086,GC092,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆his ∆nmp,Double KO
C8,0.116,GC101,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆nmp,Double KO
C9,0.13,GC103,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆mgl,Double KO
C10,0.123,GC088,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆mgl,Double KO
C11,0.13,GC091,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆nmp ∆mgl,Double KO
D3,0.125,GC110,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆his,Double KO
D4,0.12,GC108,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆pot,Double KO
D5,0.115,GC094,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆his,Double KO
D6,0.129,GC089,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆nmp,Double KO
D7,0.087,GC092,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆his ∆nmp,Double KO
D8,0.115,GC101,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆nmp,Double KO
D9,0.127,GC103,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆mgl,Double KO
D10,0.123,GC088,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆mgl,Double KO
D11,0.129,GC091,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆nmp ∆mgl,Double KO
E3,0.123,GC110,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆his,Double KO
E4,0.123,GC108,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆pot,Double KO
E5,0.116,GC094,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆his,Double KO
E6,0.13,GC089,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆nmp,Double KO
E7,0.087,GC092,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆his ∆nmp,Double KO
E8,0.117,GC101,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆nmp,Double KO
E9,0.13,GC103,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆mgl,Double KO
E10,0.123,GC088,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆mgl,Double KO
E11,0.133,GC091,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆nmp ∆mgl,Double KO
F3,0.113,GC078,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆his ∆mgl,Double KO
F4,0.115,GC078,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆his ∆mgl,Double KO
F5,0.114,GC078,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆his ∆mgl,Double KO
F6,0.098,GC087,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆opp,Double KO
F7,0.101,GC087,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆opp,Double KO
F8,0.099,GC087,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆mal ∆opp,Double KO
F9,0.092,GC096,1,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆opp,Double KO
F10,0.092,GC096,2,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆opp,Double KO
F11,0.09,GC096,3,acetate,2021-08-27,1,2.7622222222222224,0.08054166666666666,∆pot ∆opp,Double KO
C3,0.128,GC110,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆his,Double KO
C4,0.127,GC108,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆pot,Double KO
C5,0.119,GC094,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆his,Double KO
C6,0.129,GC089,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆nmp,Double KO
C7,0.086,GC092,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆his ∆nmp,Double KO
C8,0.119,GC101,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆nmp,Double KO
C9,0.134,GC103,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆mgl,Double KO
C10,0.125,GC088,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆mgl,Double KO
C11,0.134,GC091,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆nmp ∆mgl,Double KO
D3,0.127,GC110,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆his,Double KO
D4,0.123,GC108,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆pot,Double KO
D5,0.117,GC094,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆his,Double KO
D6,0.132,GC089,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆nmp,Double KO
D7,0.087,GC092,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆his ∆nmp,Double KO
D8,0.117,GC101,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆nmp,Double KO
D9,0.13,GC103,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆mgl,Double KO
D10,0.125,GC088,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆mgl,Double KO
D11,0.133,GC091,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆nmp ∆mgl,Double KO
E3,0.126,GC110,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆his,Double KO
E4,0.126,GC108,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆pot,Double KO
E5,0.118,GC094,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆his,Double KO
E6,0.133,GC089,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆nmp,Double KO
E7,0.087,GC092,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆his ∆nmp,Double KO
E8,0.119,GC101,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆nmp,Double KO
E9,0.134,GC103,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆mgl,Double KO
E10,0.126,GC088,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆mgl,Double KO
E11,0.136,GC091,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆nmp ∆mgl,Double KO
F3,0.115,GC078,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆his ∆mgl,Double KO
F4,0.117,GC078,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆his ∆mgl,Double KO
F5,0.116,GC078,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆his ∆mgl,Double KO
F6,0.1,GC087,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆opp,Double KO
F7,0.102,GC087,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆opp,Double KO
F8,0.1,GC087,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆mal ∆opp,Double KO
F9,0.093,GC096,1,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆opp,Double KO
F10,0.093,GC096,2,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆opp,Double KO
F11,0.09,GC096,3,acetate,2021-08-27,1,2.887777777777778,0.08054166666666666,∆pot ∆opp,Double KO
C3,0.131,GC110,1,acetate,2021-08-27,1,3.013333333333333,0.08054166666666666,∆mal ∆his,Double KO
C4,0.13,GC108,1,acetate,2021-08-27,1,3.013333333333333,0.08054166666666666,∆mal ∆pot,Double KO
C5,0.121,GC094,1,acetate,2021-08-27,1,3.013333333333333,0.08054166666666666,∆pot ∆his,Double KO
C6,0.132,GC089,1,acetate,2021-08-27,1,3.013333333333333,0.08054166666666666,∆mal ∆nmp,Double KO
C7,0.086,GC092,1,acetate,2021-08-27,1,3.013333333333333,0.08054166666666666,∆his ∆nmp,Double KO
C8,0.121,GC101,1,acetate,2021-08-27,1,3.013333333333333,0.08054166666666666,∆pot ∆nmp,Double KO
C9,0.137,GC103,1,acetate,2021-08-27,1,3.013333333333333,0.08054166666666666,∆pot ∆mgl,Double KO
