strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his ∆mgl,3.1388888888888893,0.14908333333333335,2,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,0.0,0.03145833333333334,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,0.12555555555555564,0.03345833333333334,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,0.2511111111111113,0.03545833333333334,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,0.3766666666666665,0.03745833333333333,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,0.5022222222222221,0.039416666666666655,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,0.6277777777777778,0.042374999999999996,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,0.7533333333333334,0.0455,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,0.878888888888889,0.04829166666666666,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,1.0044444444444443,0.05145833333333334,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,1.13,0.054458333333333345,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,1.2555555555555555,0.05837500000000001,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,1.3811111111111112,0.06241666666666665,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,1.5066666666666668,0.06733333333333333,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,1.6322222222222225,0.07133333333333332,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,1.757777777777778,0.077375,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,1.8833333333333329,0.08225,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,2.0088888888888885,0.08837500000000001,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,2.134444444444444,0.09529166666666665,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,2.26,0.10129166666666665,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,2.3855555555555554,0.10829166666666666,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,2.511111111111111,0.115375,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,2.6366666666666667,0.12225000000000001,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,2.7622222222222224,0.13120833333333332,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,2.887777777777778,0.13929166666666667,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆mgl,3.0133333333333336,0.14708333333333334,3,acetate,2021-08-27,1,GC078,Double KO
∆his ∆nmp,0.0,0.030708333333333337,1,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.031875,1,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.032833333333333325,1,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.033583333333333326,1,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.034791666666666665,1,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.0,0.030833333333333338,2,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.03170833333333334,2,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.032875,2,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.033833333333333326,2,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.03458333333333333,2,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.035791666666666666,2,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.0,0.030708333333333337,3,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.030875,3,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.031833333333333325,3,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.033583333333333326,3,acetate,2021-08-27,1,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.033791666666666664,3,acetate,2021-08-27,1,GC092,Double KO
∆mal ∆his,0.0,0.03041666666666666,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03141666666666666,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.2511111111111113,0.03341666666666668,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.3766666666666665,0.03545833333333334,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.5022222222222221,0.03749999999999999,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.6277777777777778,0.03945833333333333,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.7533333333333334,0.042458333333333334,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.878888888888889,0.044458333333333336,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.0044444444444447,0.04745833333333334,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.13,0.05045833333333334,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.05341666666666667,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.05737500000000001,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.060499999999999984,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.6322222222222225,0.06529166666666665,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.7577777777777777,0.06945833333333333,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.8833333333333333,0.07445833333333333,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.008888888888889,0.080375,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.1344444444444446,0.08741666666666667,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.2600000000000002,0.09433333333333332,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.385555555555556,0.10033333333333332,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.5111111111111115,0.107375,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.6366666666666663,0.11625,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.762222222222222,0.12337499999999998,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.8877777777777776,0.13229166666666664,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,3.013333333333333,0.14029166666666665,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,3.138888888888889,0.14829166666666665,1,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.0,0.03141666666666666,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03341666666666668,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.25111111111111084,0.03545833333333334,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.3766666666666665,0.03749999999999999,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.5022222222222221,0.03945833333333333,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.6277777777777778,0.04145833333333333,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.7533333333333334,0.044458333333333336,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.878888888888889,0.04645833333333334,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.0044444444444443,0.04945833333333334,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.13,0.05341666666666667,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.05637500000000001,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.061499999999999985,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.06629166666666665,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.632222222222222,0.07045833333333333,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.7577777777777777,0.07545833333333334,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.8833333333333333,0.081375,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.008888888888889,0.08641666666666667,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.1344444444444446,0.09333333333333332,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.2600000000000002,0.09933333333333332,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.385555555555556,0.107375,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.5111111111111106,0.11425,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.6366666666666663,0.12237500000000001,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.762222222222222,0.13029166666666664,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.8877777777777776,0.13929166666666665,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,3.013333333333333,0.14729166666666665,2,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.0,0.03041666666666666,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.031416666666666676,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.25111111111111084,0.03345833333333334,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.3766666666666665,0.035500000000000004,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.5022222222222221,0.03845833333333333,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.6277777777777778,0.04045833333333333,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.7533333333333334,0.042458333333333334,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,0.878888888888889,0.04545833333333334,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.0044444444444443,0.04845833333333334,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.13,0.051416666666666666,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.05537500000000001,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.05950000000000001,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.06329166666666665,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.632222222222222,0.06745833333333333,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.7577777777777777,0.07245833333333333,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,1.8833333333333333,0.078375,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.008888888888889,0.08541666666666667,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.1344444444444446,0.09133333333333332,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.2600000000000002,0.09833333333333331,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.385555555555556,0.105375,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.5111111111111106,0.11325,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.6366666666666663,0.12137500000000001,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.762222222222222,0.12929166666666664,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,2.8877777777777776,0.13729166666666665,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆his,3.013333333333333,0.14629166666666665,3,acetate,2021-08-27,1,GC110,Double KO
∆mal ∆mgl,0.0,0.031416666666666676,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.1255555555555552,0.03345833333333334,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.035500000000000004,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.03745833333333333,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.03945833333333333,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.042458333333333334,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.044458333333333336,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.8788888888888886,0.04745833333333334,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.0044444444444443,0.050416666666666665,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.13,0.053375000000000006,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.2555555555555555,0.05750000000000001,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.3811111111111112,0.06129166666666665,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.5066666666666664,0.06545833333333333,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.06945833333333333,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.074375,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.08041666666666666,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08533333333333334,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.09133333333333331,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.2600000000000002,0.09737499999999999,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.385555555555555,0.10525,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.5111111111111106,0.112375,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.6366666666666663,0.11929166666666667,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.762222222222222,0.12729166666666664,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.8877777777777776,0.13529166666666664,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,3.013333333333333,0.143375,1,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.0,0.031416666666666676,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.1255555555555552,0.03345833333333334,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.035500000000000004,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.03745833333333333,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.03945833333333333,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.042458333333333334,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.044458333333333336,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.8788888888888886,0.04745833333333334,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.0044444444444443,0.051416666666666666,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.13,0.05437500000000001,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.2555555555555555,0.05850000000000001,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.3811111111111112,0.06129166666666665,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.5066666666666664,0.06545833333333333,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.07045833333333333,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.075375,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.08041666666666666,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08633333333333335,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.09233333333333331,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.2600000000000002,0.09837499999999999,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.385555555555555,0.10525,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.5111111111111106,0.112375,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.6366666666666663,0.11929166666666667,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.762222222222222,0.12729166666666664,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.8877777777777776,0.13629166666666664,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,3.013333333333333,0.144375,2,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.0,0.031416666666666676,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.1255555555555552,0.03345833333333334,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.035500000000000004,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.03745833333333333,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.03945833333333333,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.042458333333333334,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.04545833333333334,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,0.8788888888888886,0.04745833333333334,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.0044444444444443,0.051416666666666666,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.13,0.05437500000000001,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.2555555555555555,0.05850000000000001,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.3811111111111112,0.06129166666666665,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.5066666666666664,0.06645833333333333,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.07045833333333333,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.075375,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.08041666666666666,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08633333333333335,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.09233333333333331,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.2600000000000002,0.09837499999999999,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.385555555555555,0.10525,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.5111111111111106,0.113375,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.6366666666666663,0.12029166666666667,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.762222222222222,0.12729166666666664,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,2.8877777777777776,0.13629166666666664,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆mgl,3.013333333333333,0.144375,3,acetate,2021-08-27,1,GC088,Double KO
∆mal ∆nmp,0.0,0.03141666666666666,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.12555555555555564,0.03241666666666668,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.25111111111111084,0.03545833333333334,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.3766666666666665,0.03749999999999999,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.5022222222222221,0.03945833333333333,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.6277777777777778,0.042458333333333334,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.7533333333333334,0.04545833333333334,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.878888888888889,0.04845833333333334,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,1.0044444444444443,0.05145833333333334,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,1.13,0.05541666666666667,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,1.2555555555555555,0.05937500000000001,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,1.3811111111111112,0.062499999999999986,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,1.5066666666666668,0.06729166666666665,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,1.632222222222222,0.07145833333333333,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,1.7577777777777777,0.07645833333333334,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,1.8833333333333333,0.081375,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,2.008888888888889,0.08741666666666667,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,2.1344444444444446,0.09333333333333332,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,2.2600000000000002,0.10033333333333332,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,2.385555555555556,0.107375,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,2.5111111111111106,0.11525,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,2.6366666666666663,0.12237500000000001,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,2.762222222222222,0.13129166666666664,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,2.8877777777777776,0.13929166666666665,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,3.013333333333333,0.14929166666666666,1,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.0,0.030458333333333337,2,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.12555555555555542,0.03141666666666666,2,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.25111111111111106,0.033416666666666664,2,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.3766666666666667,0.03541666666666668,2,acetate,2021-08-27,1,GC089,Double KO
∆mal ∆nmp,0.5022222222222219,0.03845833333333333,2,acetate,2021-08-27,1,GC089,Double KO
