well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F10,0.095,GC096,2,acetate,2021-08-28,2,3.138888888888889,0.07945833333333334,∆pot ∆opp,Double KO
F11,0.094,GC096,3,acetate,2021-08-28,2,3.138888888888889,0.07945833333333334,∆pot ∆opp,Double KO
C3,0.102,GC110,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆his,Double KO
C4,0.102,GC108,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆pot,Double KO
C5,0.106,GC094,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆his,Double KO
C6,0.106,GC089,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆nmp,Double KO
C7,0.088,GC092,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆his ∆nmp,Double KO
C8,0.108,GC101,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆nmp,Double KO
C9,0.104,GC103,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆mgl,Double KO
C10,0.107,GC088,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆mgl,Double KO
C11,0.109,GC091,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆nmp ∆mgl,Double KO
D3,0.102,GC110,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆his,Double KO
D4,0.101,GC108,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆pot,Double KO
D5,0.103,GC094,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆his,Double KO
D6,0.106,GC089,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆nmp,Double KO
D7,0.088,GC092,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆his ∆nmp,Double KO
D8,0.107,GC101,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆nmp,Double KO
D9,0.102,GC103,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆mgl,Double KO
D10,0.107,GC088,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆mgl,Double KO
D11,0.107,GC091,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆nmp ∆mgl,Double KO
E3,0.1,GC110,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆his,Double KO
E4,0.099,GC108,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆pot,Double KO
E5,0.104,GC094,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆his,Double KO
E6,0.107,GC089,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆nmp,Double KO
E7,0.087,GC092,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆his ∆nmp,Double KO
E8,0.107,GC101,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆nmp,Double KO
E9,0.103,GC103,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆mgl,Double KO
E10,0.108,GC088,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆mgl,Double KO
E11,0.11,GC091,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆nmp ∆mgl,Double KO
F3,0.102,GC078,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆his ∆mgl,Double KO
F4,0.103,GC078,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆his ∆mgl,Double KO
F5,0.102,GC078,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆his ∆mgl,Double KO
F6,0.094,GC087,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆opp,Double KO
F7,0.094,GC087,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆opp,Double KO
F8,0.092,GC087,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆mal ∆opp,Double KO
F9,0.096,GC096,1,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆opp,Double KO
F10,0.095,GC096,2,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆opp,Double KO
F11,0.094,GC096,3,acetate,2021-08-28,2,3.2644444444444445,0.07941666666666668,∆pot ∆opp,Double KO
C3,0.103,GC110,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆his,Double KO
C4,0.103,GC108,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆pot,Double KO
C5,0.107,GC094,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆his,Double KO
C6,0.108,GC089,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆nmp,Double KO
C7,0.088,GC092,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆his ∆nmp,Double KO
C8,0.11,GC101,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆nmp,Double KO
C9,0.106,GC103,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆mgl,Double KO
C10,0.109,GC088,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆mgl,Double KO
C11,0.11,GC091,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆nmp ∆mgl,Double KO
D3,0.103,GC110,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆his,Double KO
D4,0.102,GC108,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆pot,Double KO
D5,0.105,GC094,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆his,Double KO
D6,0.108,GC089,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆nmp,Double KO
D7,0.089,GC092,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆his ∆nmp,Double KO
D8,0.109,GC101,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆nmp,Double KO
D9,0.104,GC103,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆mgl,Double KO
D10,0.109,GC088,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆mgl,Double KO
D11,0.109,GC091,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆nmp ∆mgl,Double KO
E3,0.101,GC110,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆his,Double KO
E4,0.1,GC108,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆pot,Double KO
E5,0.105,GC094,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆his,Double KO
E6,0.108,GC089,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆nmp,Double KO
E7,0.087,GC092,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆his ∆nmp,Double KO
E8,0.109,GC101,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆nmp,Double KO
E9,0.104,GC103,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆mgl,Double KO
E10,0.109,GC088,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆mgl,Double KO
E11,0.111,GC091,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆nmp ∆mgl,Double KO
F3,0.103,GC078,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆his ∆mgl,Double KO
F4,0.104,GC078,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆his ∆mgl,Double KO
F5,0.103,GC078,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆his ∆mgl,Double KO
F6,0.094,GC087,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆opp,Double KO
F7,0.095,GC087,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆opp,Double KO
F8,0.093,GC087,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆mal ∆opp,Double KO
F9,0.096,GC096,1,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆opp,Double KO
F10,0.096,GC096,2,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆opp,Double KO
F11,0.095,GC096,3,acetate,2021-08-28,2,3.39,0.07945833333333334,∆pot ∆opp,Double KO
C3,0.105,GC110,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆his,Double KO
C4,0.104,GC108,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆pot,Double KO
C5,0.108,GC094,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆his,Double KO
C6,0.11,GC089,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆nmp,Double KO
C7,0.088,GC092,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆his ∆nmp,Double KO
C8,0.112,GC101,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆nmp,Double KO
C9,0.107,GC103,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆mgl,Double KO
C10,0.111,GC088,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆mgl,Double KO
C11,0.112,GC091,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆nmp ∆mgl,Double KO
D3,0.104,GC110,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆his,Double KO
D4,0.103,GC108,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆pot,Double KO
D5,0.106,GC094,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆his,Double KO
D6,0.11,GC089,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆nmp,Double KO
D7,0.089,GC092,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆his ∆nmp,Double KO
D8,0.111,GC101,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆nmp,Double KO
D9,0.105,GC103,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆mgl,Double KO
D10,0.111,GC088,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆mgl,Double KO
D11,0.11,GC091,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆nmp ∆mgl,Double KO
E3,0.102,GC110,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆his,Double KO
E4,0.101,GC108,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆pot,Double KO
E5,0.107,GC094,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆his,Double KO
E6,0.11,GC089,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆nmp,Double KO
E7,0.087,GC092,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆his ∆nmp,Double KO
E8,0.111,GC101,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆nmp,Double KO
E9,0.106,GC103,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆mgl,Double KO
E10,0.111,GC088,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆mgl,Double KO
E11,0.113,GC091,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆nmp ∆mgl,Double KO
F3,0.105,GC078,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆his ∆mgl,Double KO
F4,0.106,GC078,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆his ∆mgl,Double KO
F5,0.104,GC078,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆his ∆mgl,Double KO
F6,0.095,GC087,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆opp,Double KO
F7,0.096,GC087,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆opp,Double KO
F8,0.094,GC087,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆mal ∆opp,Double KO
F9,0.097,GC096,1,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆opp,Double KO
F10,0.097,GC096,2,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆opp,Double KO
F11,0.096,GC096,3,acetate,2021-08-28,2,3.5155555555555558,0.0795,∆pot ∆opp,Double KO
C3,0.106,GC110,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆his,Double KO
C4,0.105,GC108,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆pot,Double KO
C5,0.11,GC094,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆his,Double KO
C6,0.112,GC089,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆nmp,Double KO
C7,0.088,GC092,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆his ∆nmp,Double KO
C8,0.114,GC101,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆nmp,Double KO
C9,0.108,GC103,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆mgl,Double KO
C10,0.112,GC088,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆mgl,Double KO
C11,0.114,GC091,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆nmp ∆mgl,Double KO
D3,0.105,GC110,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆his,Double KO
D4,0.104,GC108,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆pot,Double KO
D5,0.108,GC094,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆his,Double KO
D6,0.112,GC089,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆nmp,Double KO
D7,0.089,GC092,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆his ∆nmp,Double KO
D8,0.113,GC101,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆nmp,Double KO
D9,0.106,GC103,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆mgl,Double KO
D10,0.113,GC088,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆mgl,Double KO
D11,0.112,GC091,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆nmp ∆mgl,Double KO
E3,0.103,GC110,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆his,Double KO
E4,0.102,GC108,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆pot,Double KO
E5,0.108,GC094,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆his,Double KO
E6,0.112,GC089,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆nmp,Double KO
E7,0.088,GC092,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆his ∆nmp,Double KO
E8,0.113,GC101,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆nmp,Double KO
E9,0.107,GC103,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆mgl,Double KO
E10,0.113,GC088,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆mgl,Double KO
E11,0.115,GC091,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆nmp ∆mgl,Double KO
F3,0.106,GC078,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆his ∆mgl,Double KO
F4,0.107,GC078,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆his ∆mgl,Double KO
F5,0.106,GC078,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆his ∆mgl,Double KO
F6,0.096,GC087,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆opp,Double KO
F7,0.096,GC087,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆opp,Double KO
F8,0.094,GC087,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆mal ∆opp,Double KO
F9,0.098,GC096,1,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆opp,Double KO
F10,0.097,GC096,2,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆opp,Double KO
F11,0.097,GC096,3,acetate,2021-08-28,2,3.641111111111111,0.07945833333333334,∆pot ∆opp,Double KO
C3,0.107,GC110,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆his,Double KO
C4,0.107,GC108,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆pot,Double KO
C5,0.112,GC094,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆his,Double KO
C6,0.114,GC089,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆nmp,Double KO
C7,0.088,GC092,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆his ∆nmp,Double KO
C8,0.116,GC101,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆nmp,Double KO
C9,0.11,GC103,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆mgl,Double KO
C10,0.115,GC088,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆mgl,Double KO
C11,0.116,GC091,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆nmp ∆mgl,Double KO
D3,0.106,GC110,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆his,Double KO
D4,0.106,GC108,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆pot,Double KO
D5,0.11,GC094,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆his,Double KO
D6,0.114,GC089,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆nmp,Double KO
D7,0.089,GC092,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆his ∆nmp,Double KO
D8,0.115,GC101,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆nmp,Double KO
D9,0.108,GC103,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆mgl,Double KO
D10,0.115,GC088,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆mgl,Double KO
D11,0.114,GC091,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆nmp ∆mgl,Double KO
E3,0.104,GC110,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆his,Double KO
E4,0.104,GC108,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆pot,Double KO
E5,0.11,GC094,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆his,Double KO
E6,0.114,GC089,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆nmp,Double KO
E7,0.088,GC092,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆his ∆nmp,Double KO
E8,0.115,GC101,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆nmp,Double KO
E9,0.109,GC103,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆mgl,Double KO
E10,0.115,GC088,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆mgl,Double KO
E11,0.117,GC091,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆nmp ∆mgl,Double KO
F3,0.108,GC078,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆his ∆mgl,Double KO
F4,0.109,GC078,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆his ∆mgl,Double KO
F5,0.108,GC078,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆his ∆mgl,Double KO
F6,0.097,GC087,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆opp,Double KO
F7,0.097,GC087,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆opp,Double KO
F8,0.095,GC087,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆mal ∆opp,Double KO
F9,0.099,GC096,1,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆opp,Double KO
F10,0.098,GC096,2,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆opp,Double KO
F11,0.098,GC096,3,acetate,2021-08-28,2,3.7666666666666666,0.07958333333333334,∆pot ∆opp,Double KO
C3,0.109,GC110,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆his,Double KO
C4,0.108,GC108,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆pot,Double KO
C5,0.114,GC094,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆his,Double KO
C6,0.116,GC089,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆nmp,Double KO
C7,0.089,GC092,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆his ∆nmp,Double KO
C8,0.118,GC101,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆nmp,Double KO
C9,0.112,GC103,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆mgl,Double KO
C10,0.117,GC088,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆mgl,Double KO
C11,0.118,GC091,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆nmp ∆mgl,Double KO
D3,0.108,GC110,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆his,Double KO
D4,0.107,GC108,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆pot,Double KO
D5,0.112,GC094,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆his,Double KO
D6,0.116,GC089,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆nmp,Double KO
D7,0.089,GC092,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆his ∆nmp,Double KO
D8,0.117,GC101,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆nmp,Double KO
D9,0.11,GC103,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆mgl,Double KO
D10,0.117,GC088,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆mgl,Double KO
D11,0.116,GC091,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆nmp ∆mgl,Double KO
E3,0.106,GC110,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆his,Double KO
E4,0.105,GC108,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆pot,Double KO
E5,0.112,GC094,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆his,Double KO
E6,0.117,GC089,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆nmp,Double KO
E7,0.088,GC092,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆his ∆nmp,Double KO
E8,0.117,GC101,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆nmp,Double KO
E9,0.111,GC103,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆mgl,Double KO
E10,0.117,GC088,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆mgl,Double KO
E11,0.119,GC091,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆nmp ∆mgl,Double KO
F3,0.109,GC078,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆his ∆mgl,Double KO
F4,0.111,GC078,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆his ∆mgl,Double KO
F5,0.109,GC078,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆his ∆mgl,Double KO
F6,0.097,GC087,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆opp,Double KO
F7,0.098,GC087,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆opp,Double KO
F8,0.096,GC087,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆mal ∆opp,Double KO
F9,0.1,GC096,1,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆opp,Double KO
F10,0.099,GC096,2,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆opp,Double KO
F11,0.098,GC096,3,acetate,2021-08-28,2,3.8922222222222222,0.0795,∆pot ∆opp,Double KO
C3,0.11,GC110,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆his,Double KO
C4,0.109,GC108,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆pot,Double KO
C5,0.116,GC094,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆his,Double KO
C6,0.119,GC089,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆nmp,Double KO
C7,0.089,GC092,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆his ∆nmp,Double KO
C8,0.12,GC101,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆nmp,Double KO
C9,0.114,GC103,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆mgl,Double KO
C10,0.119,GC088,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆mgl,Double KO
C11,0.12,GC091,1,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆nmp ∆mgl,Double KO
D3,0.11,GC110,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆his,Double KO
D4,0.108,GC108,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆pot,Double KO
D5,0.114,GC094,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆his,Double KO
D6,0.118,GC089,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆nmp,Double KO
D7,0.089,GC092,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆his ∆nmp,Double KO
D8,0.119,GC101,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆nmp,Double KO
D9,0.112,GC103,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆mgl,Double KO
D10,0.119,GC088,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆mgl,Double KO
D11,0.118,GC091,2,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆nmp ∆mgl,Double KO
E3,0.107,GC110,3,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆his,Double KO
E4,0.106,GC108,3,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆pot,Double KO
E5,0.114,GC094,3,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆his,Double KO
E6,0.119,GC089,3,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆nmp,Double KO
E7,0.088,GC092,3,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆his ∆nmp,Double KO
E8,0.119,GC101,3,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆nmp,Double KO
E9,0.112,GC103,3,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆pot ∆mgl,Double KO
E10,0.12,GC088,3,acetate,2021-08-28,2,4.017777777777778,0.07941666666666668,∆mal ∆mgl,Double KO
