strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his ∆nmp,0.0,0.030208333333333337,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.031,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.032125,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.033125,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.03404166666666668,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.03404166666666668,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.7533333333333339,0.03508333333333334,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.8788888888888895,0.036166666666666666,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.0044444444444451,0.03687500000000002,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.1300000000000008,0.03799999999999999,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.2555555555555564,0.039041666666666655,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.381111111111112,0.03979166666666667,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.5066666666666677,0.04095833333333333,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.6322222222222234,0.044083333333333335,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.757777777777779,0.04504166666666666,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.8833333333333346,0.046,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,2.0088888888888885,0.04695833333333334,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,2.134444444444444,0.049,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,2.26,0.05,2,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.0,0.030125,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.031125,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.03304166666666668,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.03204166666666668,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.03408333333333334,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.035166666666666666,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.7533333333333339,0.03587500000000002,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,0.8788888888888895,0.037000000000000005,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.0044444444444451,0.038041666666666654,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.1300000000000008,0.03879166666666667,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.2555555555555564,0.04095833333333333,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.381111111111112,0.042083333333333334,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.5066666666666677,0.04404166666666666,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.6322222222222234,0.045,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.7577777777777772,0.04595833333333334,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,1.8833333333333329,0.048,3,acetate,2021-08-28,2,GC092,Double KO
∆his ∆nmp,2.0088888888888885,0.05,3,acetate,2021-08-28,2,GC092,Double KO
∆mal ∆his,0.0,0.030583333333333323,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03254166666666666,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.2511111111111113,0.03458333333333333,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.3766666666666669,0.03645833333333334,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.5022222222222217,0.03862499999999999,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.6277777777777773,0.041624999999999995,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.753333333333333,0.0445,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.8788888888888886,0.04758333333333334,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.0044444444444443,0.05137499999999999,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.13,0.05450000000000001,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.05950000000000001,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.06337499999999997,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.06945833333333333,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.6322222222222225,0.0745,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.757777777777778,0.07941666666666666,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.8833333333333329,0.08641666666666667,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.0088888888888885,0.09241666666666665,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.134444444444444,0.09937499999999998,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.26,0.10541666666666667,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.3855555555555554,0.11333333333333333,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.511111111111111,0.12029166666666667,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.6366666666666667,0.128375,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.7622222222222224,0.13629166666666664,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.887777777777778,0.14533333333333331,1,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.0,0.030583333333333323,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03154166666666666,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.2511111111111113,0.033583333333333326,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.3766666666666669,0.03545833333333334,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.5022222222222217,0.037625000000000006,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.6277777777777773,0.040624999999999994,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.753333333333333,0.042499999999999996,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.8788888888888886,0.04658333333333334,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.0044444444444443,0.05037499999999999,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.13,0.053500000000000006,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.05850000000000001,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.06237499999999997,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.06745833333333333,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.6322222222222225,0.0735,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.757777777777778,0.07841666666666666,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.8833333333333329,0.08541666666666667,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.0088888888888885,0.09141666666666667,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.134444444444444,0.09837499999999998,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.26,0.10441666666666667,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.3855555555555554,0.11233333333333333,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.511111111111111,0.12029166666666667,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.6366666666666667,0.127375,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.7622222222222224,0.13629166666666664,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.887777777777778,0.1443333333333333,2,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.0,0.031583333333333324,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03345833333333334,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.2511111111111104,0.035625000000000004,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.37666666666666604,0.037625000000000006,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.5022222222222217,0.040499999999999994,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.6277777777777773,0.043583333333333335,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.753333333333333,0.04737499999999999,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,0.8788888888888886,0.051500000000000004,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.0044444444444443,0.05550000000000001,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.13,0.06137499999999997,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.06645833333333333,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.0715,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.07741666666666666,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.6322222222222216,0.08441666666666667,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.7577777777777772,0.09041666666666667,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,1.8833333333333329,0.09737499999999998,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.0088888888888885,0.10341666666666667,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.134444444444444,0.11133333333333333,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.26,0.11829166666666667,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.3855555555555554,0.126375,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.511111111111111,0.13529166666666664,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆his,2.6366666666666667,0.1433333333333333,3,acetate,2021-08-28,2,GC110,Double KO
∆mal ∆mgl,0.0,0.0315,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.1255555555555552,0.03254166666666666,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.035416666666666666,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.037500000000000006,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.03958333333333332,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.04154166666666666,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.04458333333333332,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.878888888888889,0.04745833333333334,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.0044444444444438,0.050625,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.1299999999999994,0.05462500000000001,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.255555555555555,0.05850000000000001,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.3811111111111107,0.06258333333333332,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.5066666666666664,0.06637499999999998,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.0725,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.0775,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.08237499999999999,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08845833333333335,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.09449999999999999,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.2600000000000002,0.10041666666666665,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.385555555555555,0.10741666666666666,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.5111111111111106,0.11441666666666667,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.6366666666666663,0.122375,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.762222222222222,0.12941666666666668,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.8877777777777776,0.1373333333333333,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,3.013333333333333,0.14529166666666665,1,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.0,0.0315,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.1255555555555552,0.033541666666666664,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.035416666666666666,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.037500000000000006,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.03958333333333332,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.04154166666666666,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.04458333333333332,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.878888888888889,0.04745833333333334,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.0044444444444438,0.050625,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.1299999999999994,0.053625000000000006,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.255555555555555,0.05750000000000001,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.3811111111111107,0.06158333333333332,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.5066666666666664,0.06637499999999998,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.0715,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.0765,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.08137499999999999,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08845833333333335,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.09449999999999999,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.2600000000000002,0.10041666666666665,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.385555555555555,0.10741666666666666,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.5111111111111106,0.11441666666666667,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.6366666666666663,0.122375,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.762222222222222,0.12941666666666668,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.8877777777777776,0.1373333333333333,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,3.013333333333333,0.14629166666666665,2,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.0,0.0315,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.1255555555555552,0.033541666666666664,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.035416666666666666,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.037500000000000006,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.04058333333333332,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.04254166666666666,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.04558333333333332,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,0.878888888888889,0.04845833333333334,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.0044444444444438,0.051625000000000004,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.1299999999999994,0.05462500000000001,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.255555555555555,0.05850000000000001,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.3811111111111107,0.06258333333333332,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.5066666666666664,0.06737499999999998,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.0725,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.0775,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.08337499999999999,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08945833333333335,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.09549999999999999,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.2600000000000002,0.10141666666666665,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.385555555555555,0.10941666666666666,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.5111111111111106,0.11641666666666667,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.6366666666666663,0.123375,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.762222222222222,0.13141666666666668,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,2.8877777777777776,0.1393333333333333,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆mgl,3.013333333333333,0.14729166666666665,3,acetate,2021-08-28,2,GC088,Double KO
∆mal ∆nmp,0.0,0.0305,1,acetate,2021-08-28,2,GC089,Double KO
∆mal ∆nmp,0.1255555555555552,0.03254166666666666,1,acetate,2021-08-28,2,GC089,Double KO
∆mal ∆nmp,0.25111111111111084,0.034416666666666665,1,acetate,2021-08-28,2,GC089,Double KO
∆mal ∆nmp,0.3766666666666665,0.036500000000000005,1,acetate,2021-08-28,2,GC089,Double KO
∆mal ∆nmp,0.5022222222222221,0.03958333333333332,1,acetate,2021-08-28,2,GC089,Double KO
