strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his ∆dpp,0.8788888888888889,0.03585185185185186,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.0044444444444447,0.035777777777777756,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.13,0.03685185185185186,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.2555555555555555,0.03777777777777777,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.3811111111111112,0.03777777777777777,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.5066666666666664,0.038888888888888876,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.632222222222222,0.03974074074074073,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.7577777777777777,0.040814814814814804,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.8833333333333333,0.040814814814814804,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.008888888888889,0.041814814814814805,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.1344444444444446,0.0426296296296296,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.26,0.04481481481481481,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.3855555555555554,0.0446296296296296,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.511111111111111,0.0456296296296296,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.6366666666666667,0.04662962962962962,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.7622222222222224,0.04677777777777775,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.8877777777777776,0.047777777777777766,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.013333333333333,0.048851851851851855,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.138888888888889,0.049703703703703694,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.2644444444444445,0.04981481481481481,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.39,0.05062962962962961,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.5155555555555558,0.05159259259259258,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.6411111111111114,0.05277777777777777,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.766666666666666,0.05277777777777777,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.892222222222222,0.05374074074074073,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.017777777777778,0.054666666666666655,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.1433333333333335,0.05562962962962961,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.268888888888889,0.0557037037037037,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.394444444444445,0.05681481481481483,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.5200000000000005,0.0577037037037037,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.645555555555556,0.05766666666666666,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.771111111111112,0.058777777777777776,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.896666666666667,0.05862962962962963,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.022222222222223,0.059629629629629616,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.147777777777778,0.06059259259259259,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.273333333333333,0.0605185185185185,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.398888888888889,0.061629629629629604,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.524444444444445,0.061518518518518486,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.6497222222222225,0.06262962962962959,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.775555555555556,0.0626296296296296,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.901111111111112,0.06359259259259256,2,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,0.0,0.030925925925925912,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,0.12555555555555553,0.0318888888888889,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,0.2511111111111112,0.033851851851851855,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,0.3766666666666667,0.03292592592592594,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,0.5022222222222221,0.034037037037037046,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,0.6277777777777778,0.03477777777777777,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,0.7533333333333334,0.034777777777777755,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,0.8788888888888888,0.036000000000000004,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.0044444444444445,0.03685185185185186,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.1300000000000001,0.03777777777777776,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.2555555555555555,0.038851851851851846,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.3811111111111112,0.03877777777777776,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.5066666666666668,0.03877777777777776,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.632222222222222,0.039888888888888877,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.7577777777777777,0.04074074074074073,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,1.8833333333333333,0.041814814814814805,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.008888888888889,0.042814814814814806,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.1344444444444446,0.042814814814814806,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.2600000000000002,0.0446296296296296,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.3855555555555554,0.04481481481481481,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.511111111111111,0.0446296296296296,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.6366666666666667,0.0456296296296296,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.7622222222222224,0.04662962962962962,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,2.887777777777778,0.04777777777777775,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.013333333333333,0.047777777777777766,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.138888888888889,0.048851851851851855,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.2644444444444445,0.049703703703703694,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.39,0.05081481481481481,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.5155555555555558,0.05162962962962961,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.6411111111111114,0.05259259259259258,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.766666666666667,0.05377777777777777,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,3.892222222222222,0.05377777777777777,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.017777777777777,0.05474074074074073,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.143333333333333,0.055666666666666656,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.268888888888888,0.05562962962962961,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.394444444444444,0.0567037037037037,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.52,0.05781481481481483,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.645555555555555,0.0577037037037037,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.771111111111111,0.05766666666666666,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,4.8966666666666665,0.058777777777777776,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.022222222222222,0.05862962962962963,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.147777777777778,0.06062962962962962,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.273333333333333,0.06059259259259259,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.398888888888889,0.0605185185185185,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.524444444444445,0.061629629629629604,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.65,0.06251851851851849,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.775277777777777,0.06262962962962959,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆dpp,5.901111111111112,0.0626296296296296,3,acetate,2021-08-20,1,GC081,Double KO
∆his ∆opp,0.0,0.030851851851851853,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.12555555555555564,0.03277777777777777,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.2511111111111113,0.03377777777777777,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.3766666666666665,0.03588888888888889,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.5022222222222221,0.03774074074074074,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.6277777777777778,0.0398148148148148,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.7533333333333334,0.041814814814814805,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.878888888888889,0.043814814814814806,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.0044444444444447,0.0456296296296296,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.13,0.04781481481481481,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.2555555555555555,0.05062962962962961,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.3811111111111112,0.05262962962962961,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.5066666666666668,0.055629629629629626,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.6322222222222225,0.05877777777777776,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.7577777777777777,0.06177777777777775,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.8833333333333333,0.06585185185185184,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.008888888888889,0.06870370370370368,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.1344444444444446,0.0728148148148148,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.2600000000000002,0.0766296296296296,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.385555555555556,0.08159259259259258,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.5111111111111115,0.08577777777777777,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.6366666666666663,0.09077777777777778,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.762222222222222,0.09574074074074071,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.8877777777777776,0.10066666666666664,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.013333333333333,0.1066296296296296,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.138888888888889,0.1127037037037037,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.2644444444444445,0.11881481481481483,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.39,0.12570370370370368,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.5155555555555558,0.13266666666666665,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.6411111111111114,0.13977777777777778,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.766666666666667,0.1476296296296296,1,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.0,0.030851851851851853,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.12555555555555564,0.031777777777777766,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.2511111111111113,0.03377777777777777,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.3766666666666665,0.034888888888888886,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.5022222222222221,0.03674074074074074,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.6277777777777778,0.0388148148148148,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.7533333333333334,0.040814814814814804,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.878888888888889,0.042814814814814806,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.0044444444444447,0.0446296296296296,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.13,0.04681481481481481,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.2555555555555555,0.04962962962962961,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.3811111111111112,0.05162962962962961,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.5066666666666668,0.054629629629629625,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.6322222222222225,0.05777777777777776,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.7577777777777777,0.06077777777777778,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.8833333333333333,0.06385185185185184,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.008888888888889,0.06670370370370368,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.1344444444444446,0.0708148148148148,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.2600000000000002,0.0746296296296296,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.385555555555556,0.07959259259259258,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.5111111111111115,0.08377777777777777,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.6366666666666663,0.08877777777777777,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.762222222222222,0.09274074074074071,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.8877777777777776,0.09866666666666664,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.013333333333333,0.1036296296296296,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.138888888888889,0.10970370370370369,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.2644444444444445,0.11581481481481483,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.39,0.1217037037037037,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.5155555555555558,0.12866666666666665,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.6411111111111114,0.13677777777777778,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.766666666666667,0.1436296296296296,2,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.0,0.030777777777777765,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.12555555555555564,0.031777777777777766,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.25111111111111084,0.033888888888888885,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.3766666666666665,0.03474074074074074,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.5022222222222221,0.036814814814814814,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.6277777777777778,0.0388148148148148,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.7533333333333334,0.040814814814814804,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,0.878888888888889,0.0426296296296296,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.0044444444444443,0.04581481481481481,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.13,0.047629629629629605,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.2555555555555555,0.05062962962962961,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.3811111111111112,0.053629629629629624,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.5066666666666668,0.05677777777777776,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.632222222222222,0.05977777777777778,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.7577777777777777,0.06285185185185184,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,1.8833333333333333,0.06670370370370368,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.008888888888889,0.0708148148148148,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.1344444444444446,0.0746296296296296,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.2600000000000002,0.07859259259259258,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.385555555555556,0.08377777777777777,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.5111111111111106,0.08877777777777777,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.6366666666666663,0.09374074074074071,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.762222222222222,0.09866666666666664,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,2.8877777777777776,0.1046296296296296,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.013333333333333,0.1107037037037037,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.138888888888889,0.11681481481481483,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.2644444444444445,0.1237037037037037,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.39,0.13166666666666665,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.5155555555555558,0.13877777777777778,3,acetate,2021-08-20,1,GC109,Double KO
∆his ∆opp,3.6411111111111114,0.1466296296296296,3,acetate,2021-08-20,1,GC109,Double KO
∆mal ∆dpp,0.0,0.03092592592592594,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.12555555555555542,0.033037037037037045,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.25111111111111106,0.03477777777777777,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.3766666666666667,0.036777777777777756,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.5022222222222221,0.03899999999999999,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.6277777777777778,0.04185185185185185,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.7533333333333334,0.04377777777777775,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.8788888888888888,0.04685185185185185,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,1.0044444444444445,0.04977777777777777,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,1.1300000000000001,0.05277777777777777,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,1.2555555555555553,0.05488888888888889,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,1.381111111111111,0.058740740740740746,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,1.5066666666666666,0.061814814814814795,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,1.6322222222222222,0.0658148148148148,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,1.7577777777777779,0.0688148148148148,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,1.8833333333333335,0.0736296296296296,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,2.0088888888888885,0.07781481481481481,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,2.134444444444444,0.08162962962962961,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,2.26,0.08662962962962961,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,2.3855555555555554,0.0926296296296296,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,2.511111111111111,0.09777777777777774,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,2.6366666666666667,0.10277777777777776,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,2.7622222222222224,0.10985185185185185,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,2.887777777777778,0.1167037037037037,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,3.0133333333333336,0.12381481481481482,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,3.1388888888888893,0.1306296296296296,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,3.264444444444445,0.13759259259259257,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,3.3900000000000006,0.1487777777777778,1,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.0,0.031037037037037044,2,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.12555555555555564,0.03377777777777777,2,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.2511111111111113,0.035777777777777756,2,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.3766666666666667,0.03899999999999999,2,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.5022222222222223,0.04085185185185185,2,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.627777777777778,0.04377777777777775,2,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.7533333333333334,0.04585185185185185,2,acetate,2021-08-20,1,GC107,Double KO
∆mal ∆dpp,0.878888888888889,0.04877777777777777,2,acetate,2021-08-20,1,GC107,Double KO
