strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆mal ∆dpp,0.25111111111111106,0.035717948717948714,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.3766666666666667,0.03776923076923078,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.5022222222222221,0.03976923076923075,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.6277777777777778,0.04258974358974357,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.7533333333333334,0.04453846153846153,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.8788888888888888,0.047615384615384615,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.0044444444444445,0.050666666666666665,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.1300000000000001,0.05364102564102563,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.2555555555555553,0.05643589743589743,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.381111111111111,0.05958974358974359,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.5066666666666666,0.06353846153846152,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.6322222222222222,0.06766666666666665,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.7577777777777779,0.07053846153846154,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.8833333333333335,0.07556410256410255,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.0088888888888885,0.08048717948717948,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.134444444444444,0.08551282051282051,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.26,0.09058974358974357,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.3855555555555554,0.09548717948717947,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.511111111111111,0.10156410256410255,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.6366666666666667,0.1075128205128205,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.7622222222222224,0.11453846153846153,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.887777777777778,0.12051282051282051,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,3.0133333333333336,0.12743589743589742,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,3.1388888888888893,0.13548717948717948,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,3.264444444444445,0.1435128205128205,2,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.0,0.03179487179487178,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.12555555555555542,0.03364102564102564,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.25111111111111106,0.035717948717948714,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.3766666666666667,0.03776923076923078,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.5022222222222221,0.03976923076923075,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.6277777777777778,0.04158974358974357,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.7533333333333334,0.04453846153846153,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,0.8788888888888888,0.047615384615384615,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.0044444444444445,0.049666666666666665,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.1300000000000001,0.05264102564102563,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.2555555555555553,0.05643589743589743,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.381111111111111,0.05958974358974359,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.5066666666666666,0.06253846153846152,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.6322222222222222,0.06666666666666665,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.7577777777777779,0.07053846153846154,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,1.8833333333333335,0.07556410256410255,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.0088888888888885,0.07948717948717948,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.134444444444444,0.08451282051282051,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.26,0.08958974358974357,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.3855555555555554,0.09448717948717947,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.511111111111111,0.10056410256410254,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.6366666666666667,0.1065128205128205,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.7622222222222224,0.11253846153846153,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,2.887777777777778,0.12051282051282051,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,3.0133333333333336,0.12743589743589742,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,3.1388888888888893,0.13448717948717948,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆dpp,3.264444444444445,0.1425128205128205,3,acetate,2021-08-19,1,GC107,Double KO
∆mal ∆flh,0.0,0.03166666666666666,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.12555555555555564,0.0336923076923077,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.2511111111111112,0.035794871794871785,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.3766666666666666,0.037641025641025644,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.5022222222222222,0.040717948717948704,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.6277777777777779,0.04276923076923077,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.7533333333333333,0.045769230769230757,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.8788888888888889,0.04958974358974358,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.0044444444444447,0.052538461538461534,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.13,0.05661538461538462,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.2555555555555555,0.060666666666666674,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.3811111111111112,0.06364102564102561,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.5066666666666664,0.06843589743589741,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.632222222222222,0.07258974358974357,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.7577777777777777,0.07653846153846153,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.8833333333333333,0.08166666666666667,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.008888888888889,0.08653846153846155,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.1344444444444446,0.09256410256410254,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.26,0.09848717948717947,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.3855555555555554,0.1045128205128205,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.511111111111111,0.11158974358974356,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.6366666666666667,0.11848717948717949,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.7622222222222224,0.12456410256410254,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.8877777777777776,0.13151282051282048,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.013333333333333,0.13853846153846153,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.138888888888889,0.1445128205128205,1,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.0,0.03389743589743589,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.5022222222222222,0.03289743589743588,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.6277777777777778,0.042769230769230754,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.7533333333333333,0.03766666666666667,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.8788888888888889,0.037692307692307706,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.0044444444444445,0.04179487179487178,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.13,0.041641025641025634,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.2555555555555555,0.040717948717948704,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.3811111111111112,0.04476923076923077,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.5066666666666666,0.04976923076923076,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.6322222222222222,0.05358974358974358,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.7577777777777779,0.05853846153846154,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.8833333333333333,0.0626153846153846,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.008888888888889,0.06566666666666665,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.1344444444444446,0.06664102564102561,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.26,0.07443589743589742,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.3855555555555554,0.08158974358974358,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.511111111111111,0.08553846153846154,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.6366666666666667,0.08966666666666667,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.7622222222222224,0.09553846153846153,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.887777777777778,0.10056410256410254,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.013333333333333,0.10648717948717948,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.138888888888889,0.1105128205128205,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.2644444444444445,0.11658974358974357,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.39,0.1234871794871795,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.5155555555555558,0.12956410256410256,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.641111111111111,0.1375128205128205,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.7666666666666666,0.14653846153846153,2,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.0,0.0316923076923077,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.12555555555555553,0.033794871794871784,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.25111111111111095,0.03564102564102564,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.3766666666666666,0.0387179487179487,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.5022222222222222,0.040769230769230766,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.6277777777777777,0.043769230769230755,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.7533333333333333,0.046589743589743576,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,0.8788888888888889,0.05053846153846153,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.0044444444444443,0.05461538461538462,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.13,0.05766666666666667,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.2555555555555555,0.06164102564102561,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.3811111111111107,0.06643589743589741,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.5066666666666664,0.07058974358974357,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.632222222222222,0.07553846153846153,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.7577777777777777,0.08066666666666666,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,1.8833333333333333,0.08553846153846155,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.008888888888889,0.09156410256410256,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.134444444444444,0.09648717948717947,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.26,0.1025128205128205,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.3855555555555554,0.10858974358974356,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.511111111111111,0.11348717948717948,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.6366666666666667,0.11756410256410256,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.762222222222222,0.12251282051282052,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,2.8877777777777776,0.13153846153846152,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.013333333333333,0.1375128205128205,3,acetate,2021-08-19,1,GC086,Double KO
∆mal ∆flh,3.138888888888889,0.14443589743589744,3,acetate,2021-08-19,1,GC086,Double KO
∆mgl ∆dpp,0.0,0.03166666666666666,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.12555555555555564,0.033641025641025626,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.25111111111111084,0.03443589743589742,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.3766666666666665,0.03658974358974358,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.5022222222222221,0.03853846153846152,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.6277777777777778,0.040666666666666657,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.7533333333333334,0.04353846153846154,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.878888888888889,0.04656410256410255,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.0044444444444443,0.04848717948717948,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.13,0.05251282051282051,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.2555555555555555,0.05558974358974357,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.3811111111111112,0.05848717948717949,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.5066666666666668,0.06256410256410254,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.632222222222222,0.0665128205128205,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.7577777777777777,0.07153846153846152,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.8833333333333333,0.0755128205128205,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.008888888888889,0.08143589743589744,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.1344444444444446,0.08648717948717949,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.2600000000000002,0.09351282051282049,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.385555555555556,0.09956410256410256,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.5111111111111106,0.1073076923076923,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.6366666666666663,0.11446153846153846,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.762222222222222,0.12248717948717949,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.8877777777777776,0.13048717948717947,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,3.013333333333333,0.1384358974358974,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,3.138888888888889,0.14743589743589744,1,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.0,0.031641025641025625,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.1255555555555552,0.03343589743589742,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.25111111111111084,0.03558974358974358,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.3766666666666665,0.037538461538461534,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.5022222222222221,0.039666666666666656,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.6277777777777778,0.04253846153846154,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.7533333333333334,0.04456410256410255,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.8788888888888886,0.04748717948717948,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.0044444444444443,0.05051282051282051,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.13,0.05458974358974357,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.2555555555555555,0.05748717948717949,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.3811111111111112,0.06156410256410254,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.5066666666666664,0.0655128205128205,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.632222222222222,0.07053846153846152,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.7577777777777777,0.0745128205128205,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.8833333333333333,0.08043589743589744,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.008888888888889,0.08648717948717949,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.1344444444444446,0.09251282051282049,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.2600000000000002,0.09956410256410256,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.385555555555555,0.1063076923076923,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.5111111111111106,0.11346153846153846,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.6366666666666663,0.12148717948717949,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.762222222222222,0.12948717948717947,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.8877777777777776,0.1374358974358974,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,3.013333333333333,0.14743589743589744,2,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.0,0.031641025641025625,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.1255555555555552,0.03343589743589742,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.25111111111111084,0.03558974358974358,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.3766666666666665,0.037538461538461534,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.5022222222222221,0.039666666666666656,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.6277777777777778,0.04253846153846154,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.7533333333333334,0.04456410256410255,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,0.8788888888888886,0.04848717948717948,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.0044444444444443,0.05151282051282051,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.13,0.05458974358974357,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.2555555555555555,0.05848717948717949,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.3811111111111112,0.06256410256410254,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.5066666666666664,0.0665128205128205,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.632222222222222,0.07153846153846152,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.7577777777777777,0.0765128205128205,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,1.8833333333333333,0.08243589743589744,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.008888888888889,0.08848717948717949,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.1344444444444446,0.09551282051282049,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.2600000000000002,0.10156410256410256,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.385555555555555,0.1093076923076923,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.5111111111111106,0.11746153846153846,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.6366666666666663,0.12548717948717947,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.762222222222222,0.13348717948717947,3,acetate,2021-08-19,1,GC080,Double KO
∆mgl ∆dpp,2.8877777777777776,0.1414358974358974,3,acetate,2021-08-19,1,GC080,Double KO
∆nmp ∆dpp,0.0,0.03066666666666666,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.12555555555555564,0.032641025641025626,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.25111111111111084,0.03543589743589742,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.3766666666666665,0.03758974358974358,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.5022222222222221,0.03953846153846152,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.6277777777777778,0.04166666666666666,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.7533333333333334,0.04453846153846154,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.878888888888889,0.04756410256410255,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,1.0044444444444443,0.050487179487179484,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,1.13,0.05451282051282051,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,1.2555555555555555,0.05758974358974357,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,1.3811111111111112,0.061487179487179466,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,1.5066666666666668,0.06556410256410254,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,1.632222222222222,0.0705128205128205,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,1.7577777777777777,0.07553846153846153,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,1.8833333333333333,0.08051282051282051,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,2.008888888888889,0.08543589743589744,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,2.1344444444444446,0.09148717948717949,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,2.2600000000000002,0.0985128205128205,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,2.385555555555556,0.10556410256410256,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,2.5111111111111106,0.1133076923076923,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,2.6366666666666663,0.12146153846153847,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,2.762222222222222,0.13048717948717947,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,2.8877777777777776,0.13848717948717948,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,3.013333333333333,0.1484358974358974,1,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.0,0.031641025641025625,2,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.1255555555555552,0.03343589743589742,2,acetate,2021-08-19,1,GC077,Double KO
∆nmp ∆dpp,0.25111111111111084,0.03558974358974358,2,acetate,2021-08-19,1,GC077,Double KO
