strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆glt,2.134444444444444,0.09419999999999998,3,acetate,2021-08-31,1,GC030,Single KO
∆glt,2.26,0.10003333333333331,3,acetate,2021-08-31,1,GC030,Single KO
∆glt,2.3855555555555554,0.10713333333333332,3,acetate,2021-08-31,1,GC030,Single KO
∆glt,2.511111111111111,0.11399999999999999,3,acetate,2021-08-31,1,GC030,Single KO
∆glt,2.6366666666666667,0.12176666666666668,3,acetate,2021-08-31,1,GC030,Single KO
∆glt,2.7622222222222224,0.1291,3,acetate,2021-08-31,1,GC030,Single KO
∆glt,2.887777777777778,0.1359333333333333,3,acetate,2021-08-31,1,GC030,Single KO
∆glt,3.0133333333333336,0.14486666666666664,3,acetate,2021-08-31,1,GC030,Single KO
∆his,0.0,0.031299999999999994,1,acetate,2021-08-31,1,GC047,Single KO
∆his,0.12555555555555564,0.03343333333333334,1,acetate,2021-08-31,1,GC047,Single KO
∆his,0.2511111111111113,0.034433333333333344,1,acetate,2021-08-31,1,GC047,Single KO
∆his,0.3766666666666669,0.03733333333333333,1,acetate,2021-08-31,1,GC047,Single KO
∆his,0.5022222222222226,0.039400000000000004,1,acetate,2021-08-31,1,GC047,Single KO
∆his,0.6277777777777782,0.04233333333333332,1,acetate,2021-08-31,1,GC047,Single KO
∆his,0.753333333333333,0.04436666666666668,1,acetate,2021-08-31,1,GC047,Single KO
∆his,0.8788888888888886,0.048266666666666666,1,acetate,2021-08-31,1,GC047,Single KO
∆his,1.0044444444444443,0.0513,1,acetate,2021-08-31,1,GC047,Single KO
∆his,1.13,0.05523333333333334,1,acetate,2021-08-31,1,GC047,Single KO
∆his,1.2555555555555555,0.059266666666666676,1,acetate,2021-08-31,1,GC047,Single KO
∆his,1.3811111111111112,0.06323333333333332,1,acetate,2021-08-31,1,GC047,Single KO
∆his,1.5066666666666668,0.06733333333333331,1,acetate,2021-08-31,1,GC047,Single KO
∆his,1.6322222222222225,0.07226666666666666,1,acetate,2021-08-31,1,GC047,Single KO
∆his,1.757777777777778,0.0773,1,acetate,2021-08-31,1,GC047,Single KO
∆his,1.8833333333333337,0.0832,1,acetate,2021-08-31,1,GC047,Single KO
∆his,2.0088888888888894,0.08923333333333333,1,acetate,2021-08-31,1,GC047,Single KO
∆his,2.134444444444444,0.09423333333333332,1,acetate,2021-08-31,1,GC047,Single KO
∆his,2.26,0.10106666666666665,1,acetate,2021-08-31,1,GC047,Single KO
∆his,2.3855555555555554,0.10819999999999999,1,acetate,2021-08-31,1,GC047,Single KO
∆his,2.511111111111111,0.11403333333333332,1,acetate,2021-08-31,1,GC047,Single KO
∆his,2.6366666666666667,0.12113333333333333,1,acetate,2021-08-31,1,GC047,Single KO
∆his,2.7622222222222224,0.12899999999999998,1,acetate,2021-08-31,1,GC047,Single KO
∆his,2.887777777777778,0.13576666666666665,1,acetate,2021-08-31,1,GC047,Single KO
∆his,3.0133333333333336,0.1441,1,acetate,2021-08-31,1,GC047,Single KO
∆his,0.0,0.030299999999999994,2,acetate,2021-08-31,1,GC047,Single KO
∆his,0.12555555555555564,0.03243333333333334,2,acetate,2021-08-31,1,GC047,Single KO
∆his,0.2511111111111113,0.034433333333333344,2,acetate,2021-08-31,1,GC047,Single KO
∆his,0.3766666666666669,0.03633333333333333,2,acetate,2021-08-31,1,GC047,Single KO
∆his,0.5022222222222226,0.039400000000000004,2,acetate,2021-08-31,1,GC047,Single KO
∆his,0.6277777777777782,0.04133333333333332,2,acetate,2021-08-31,1,GC047,Single KO
∆his,0.753333333333333,0.04436666666666668,2,acetate,2021-08-31,1,GC047,Single KO
∆his,0.8788888888888886,0.047266666666666665,2,acetate,2021-08-31,1,GC047,Single KO
∆his,1.0044444444444443,0.0503,2,acetate,2021-08-31,1,GC047,Single KO
∆his,1.13,0.05423333333333334,2,acetate,2021-08-31,1,GC047,Single KO
∆his,1.2555555555555555,0.058266666666666675,2,acetate,2021-08-31,1,GC047,Single KO
∆his,1.3811111111111112,0.06223333333333332,2,acetate,2021-08-31,1,GC047,Single KO
∆his,1.5066666666666668,0.06633333333333331,2,acetate,2021-08-31,1,GC047,Single KO
∆his,1.6322222222222225,0.07226666666666666,2,acetate,2021-08-31,1,GC047,Single KO
∆his,1.757777777777778,0.0773,2,acetate,2021-08-31,1,GC047,Single KO
∆his,1.8833333333333337,0.0822,2,acetate,2021-08-31,1,GC047,Single KO
∆his,2.0088888888888894,0.08723333333333333,2,acetate,2021-08-31,1,GC047,Single KO
∆his,2.134444444444444,0.09423333333333332,2,acetate,2021-08-31,1,GC047,Single KO
∆his,2.26,0.10006666666666665,2,acetate,2021-08-31,1,GC047,Single KO
∆his,2.3855555555555554,0.10719999999999999,2,acetate,2021-08-31,1,GC047,Single KO
∆his,2.511111111111111,0.11303333333333332,2,acetate,2021-08-31,1,GC047,Single KO
∆his,2.6366666666666667,0.12013333333333333,2,acetate,2021-08-31,1,GC047,Single KO
∆his,2.7622222222222224,0.12799999999999997,2,acetate,2021-08-31,1,GC047,Single KO
∆his,2.887777777777778,0.13576666666666665,2,acetate,2021-08-31,1,GC047,Single KO
∆his,3.0133333333333336,0.1431,2,acetate,2021-08-31,1,GC047,Single KO
∆his,0.0,0.03036666666666668,3,acetate,2021-08-31,1,GC047,Single KO
∆his,0.12555555555555564,0.032299999999999995,3,acetate,2021-08-31,1,GC047,Single KO
∆his,0.2511111111111113,0.03343333333333334,3,acetate,2021-08-31,1,GC047,Single KO
∆his,0.3766666666666669,0.035433333333333344,3,acetate,2021-08-31,1,GC047,Single KO
∆his,0.5022222222222226,0.03733333333333333,3,acetate,2021-08-31,1,GC047,Single KO
∆his,0.6277777777777782,0.040400000000000005,3,acetate,2021-08-31,1,GC047,Single KO
∆his,0.7533333333333339,0.04233333333333332,3,acetate,2021-08-31,1,GC047,Single KO
∆his,0.8788888888888886,0.04536666666666668,3,acetate,2021-08-31,1,GC047,Single KO
∆his,1.0044444444444443,0.048266666666666666,3,acetate,2021-08-31,1,GC047,Single KO
∆his,1.13,0.0523,3,acetate,2021-08-31,1,GC047,Single KO
∆his,1.2555555555555555,0.056233333333333343,3,acetate,2021-08-31,1,GC047,Single KO
∆his,1.3811111111111112,0.06026666666666668,3,acetate,2021-08-31,1,GC047,Single KO
∆his,1.5066666666666668,0.06423333333333332,3,acetate,2021-08-31,1,GC047,Single KO
∆his,1.6322222222222225,0.06833333333333332,3,acetate,2021-08-31,1,GC047,Single KO
∆his,1.757777777777778,0.07326666666666666,3,acetate,2021-08-31,1,GC047,Single KO
∆his,1.8833333333333337,0.0783,3,acetate,2021-08-31,1,GC047,Single KO
∆his,2.0088888888888894,0.0842,3,acetate,2021-08-31,1,GC047,Single KO
∆his,2.134444444444445,0.09023333333333333,3,acetate,2021-08-31,1,GC047,Single KO
∆his,2.26,0.09623333333333332,3,acetate,2021-08-31,1,GC047,Single KO
∆his,2.3855555555555554,0.10206666666666665,3,acetate,2021-08-31,1,GC047,Single KO
∆his,2.511111111111111,0.10819999999999999,3,acetate,2021-08-31,1,GC047,Single KO
∆his,2.6366666666666667,0.11503333333333332,3,acetate,2021-08-31,1,GC047,Single KO
∆his,2.7622222222222224,0.12213333333333333,3,acetate,2021-08-31,1,GC047,Single KO
∆his,2.887777777777778,0.12899999999999998,3,acetate,2021-08-31,1,GC047,Single KO
∆his,3.0133333333333336,0.13676666666666665,3,acetate,2021-08-31,1,GC047,Single KO
∆his,3.1388888888888893,0.1451,3,acetate,2021-08-31,1,GC047,Single KO
∆mal,0.0,0.030400000000000024,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.12555555555555564,0.032299999999999995,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.2511111111111113,0.033500000000000016,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.3766666666666669,0.035400000000000015,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.5022222222222226,0.036400000000000016,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.6277777777777778,0.039366666666666675,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.7533333333333334,0.041433333333333336,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.878888888888889,0.04343333333333334,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.0044444444444447,0.04633333333333335,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.1300000000000003,0.04836666666666668,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.2555555555555555,0.051366666666666685,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.3811111111111112,0.0543,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.5066666666666668,0.05843333333333335,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.6322222222222225,0.061433333333333326,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.757777777777778,0.06633333333333331,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.8833333333333337,0.0714,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.0088888888888894,0.07633333333333332,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.134444444444444,0.08236666666666669,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.26,0.08826666666666667,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.3855555555555554,0.09529999999999998,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.511111111111111,0.10223333333333333,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.6366666666666667,0.10926666666666666,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.7622222222222224,0.11723333333333334,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.887777777777778,0.1253333333333333,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,3.0133333333333336,0.13326666666666664,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,3.1388888888888893,0.14229999999999998,1,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.0,0.031500000000000014,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.12555555555555564,0.03340000000000001,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.2511111111111113,0.034400000000000014,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.3766666666666665,0.036366666666666686,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.5022222222222221,0.03843333333333333,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.6277777777777778,0.041433333333333336,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.7533333333333334,0.04333333333333335,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.878888888888889,0.04636666666666668,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.0044444444444443,0.049366666666666684,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.13,0.0523,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.2555555555555555,0.05643333333333335,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.3811111111111112,0.06043333333333335,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.5066666666666668,0.06433333333333331,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.6322222222222225,0.0694,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.757777777777778,0.07433333333333332,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.8833333333333329,0.08036666666666668,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.0088888888888885,0.08626666666666667,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.134444444444444,0.09229999999999998,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.26,0.09923333333333333,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.3855555555555554,0.10626666666666666,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.511111111111111,0.11423333333333334,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.6366666666666667,0.12233333333333334,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.7622222222222224,0.13026666666666664,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.887777777777778,0.13829999999999998,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,3.0133333333333336,0.1472,2,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.0,0.030500000000000013,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.12555555555555564,0.03240000000000001,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.2511111111111113,0.03340000000000001,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.3766666666666665,0.035366666666666685,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.5022222222222221,0.03843333333333333,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.6277777777777778,0.040433333333333335,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.7533333333333334,0.04233333333333335,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,0.878888888888889,0.04536666666666668,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.0044444444444443,0.04836666666666668,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.13,0.0513,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.2555555555555555,0.05543333333333335,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.3811111111111112,0.05943333333333335,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.5066666666666668,0.06333333333333331,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.6322222222222225,0.0674,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.757777777777778,0.07333333333333332,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,1.8833333333333329,0.07836666666666668,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.0088888888888885,0.08426666666666667,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.134444444444444,0.0913,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.26,0.09823333333333333,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.3855555555555554,0.10626666666666666,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.511111111111111,0.11323333333333334,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.6366666666666667,0.12133333333333333,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.7622222222222224,0.12926666666666664,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,2.887777777777778,0.13729999999999998,3,acetate,2021-08-31,1,GC032,Single KO
∆mal,3.0133333333333336,0.1462,3,acetate,2021-08-31,1,GC032,Single KO
∆mgl,0.0,0.030500000000000013,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03240000000000001,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.2511111111111113,0.034400000000000014,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.3766666666666665,0.036366666666666686,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.5022222222222221,0.03843333333333333,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.6277777777777778,0.040433333333333335,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.7533333333333334,0.04333333333333335,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.878888888888889,0.04536666666666668,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.0044444444444443,0.04836666666666668,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.13,0.0513,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.2555555555555555,0.05543333333333335,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.3811111111111112,0.05843333333333335,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.5066666666666668,0.06233333333333331,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.6322222222222225,0.0664,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.757777777777778,0.07133333333333332,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.8833333333333329,0.07636666666666668,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.0088888888888885,0.08126666666666667,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.134444444444444,0.0873,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.26,0.09223333333333332,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.3855555555555554,0.09826666666666665,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.511111111111111,0.10523333333333333,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.6366666666666667,0.11233333333333333,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.7622222222222224,0.11926666666666667,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.887777777777778,0.12629999999999997,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,3.0133333333333336,0.13319999999999999,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,3.1388888888888893,0.14223333333333332,1,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.0,0.030500000000000013,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03240000000000001,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.2511111111111113,0.034400000000000014,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.3766666666666665,0.036366666666666686,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.5022222222222221,0.03843333333333333,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.6277777777777778,0.040433333333333335,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.7533333333333334,0.04233333333333335,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.878888888888889,0.04536666666666668,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.0044444444444443,0.04836666666666668,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.13,0.0513,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.2555555555555555,0.05543333333333335,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.3811111111111112,0.05843333333333335,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.5066666666666668,0.06233333333333331,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.6322222222222225,0.0664,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.757777777777778,0.07133333333333332,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.8833333333333329,0.07636666666666668,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.0088888888888885,0.08126666666666667,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.134444444444444,0.0873,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.26,0.09323333333333332,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.3855555555555554,0.09926666666666666,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.511111111111111,0.10523333333333333,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.6366666666666667,0.11233333333333333,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.7622222222222224,0.12026666666666667,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.887777777777778,0.12729999999999997,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,3.0133333333333336,0.13419999999999999,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,3.1388888888888893,0.14323333333333332,2,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.0,0.030400000000000024,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.12555555555555564,0.031299999999999994,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.2511111111111113,0.033500000000000016,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.3766666666666669,0.035400000000000015,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.5022222222222226,0.036400000000000016,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.6277777777777778,0.038366666666666674,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.7533333333333334,0.041433333333333336,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,0.878888888888889,0.04343333333333334,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.0044444444444447,0.04533333333333335,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.1300000000000003,0.04836666666666668,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.2555555555555555,0.051366666666666685,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.3811111111111112,0.0543,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.5066666666666668,0.05743333333333335,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.6322222222222225,0.061433333333333326,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.757777777777778,0.06533333333333331,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,1.8833333333333337,0.0704,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.0088888888888894,0.07433333333333332,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.134444444444444,0.07936666666666668,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.26,0.08526666666666667,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.3855555555555554,0.0903,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.511111111111111,0.09623333333333332,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.6366666666666667,0.10326666666666666,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.7622222222222224,0.10923333333333334,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,2.887777777777778,0.11733333333333333,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,3.0133333333333336,0.12426666666666665,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,3.1388888888888893,0.13129999999999997,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,3.264444444444445,0.1392,3,acetate,2021-08-31,1,GC055,Single KO
∆mgl,3.3900000000000006,0.14723333333333333,3,acetate,2021-08-31,1,GC055,Single KO
∆nmp,0.0,0.030299999999999994,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.12555555555555564,0.031500000000000014,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.2511111111111113,0.03240000000000001,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.3766666666666669,0.034400000000000014,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.5022222222222221,0.036366666666666686,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.6277777777777778,0.037433333333333346,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.7533333333333334,0.040433333333333335,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.878888888888889,0.04233333333333335,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.0044444444444447,0.04536666666666668,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.13,0.04736666666666668,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.2555555555555555,0.0503,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.3811111111111112,0.05343333333333335,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.5066666666666668,0.05743333333333335,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.6322222222222225,0.06133333333333331,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.757777777777778,0.0654,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.8833333333333337,0.06933333333333332,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.0088888888888885,0.07436666666666668,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.134444444444444,0.08026666666666667,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.26,0.0863,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.3855555555555554,0.09223333333333332,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.511111111111111,0.09826666666666665,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.6366666666666667,0.10523333333333333,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.7622222222222224,0.11333333333333333,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.887777777777778,0.12126666666666668,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,3.0133333333333336,0.12929999999999997,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,3.1388888888888893,0.1382,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,3.264444444444445,0.14723333333333333,1,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.0,0.03140000000000001,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.12555555555555564,0.03340000000000001,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.25111111111111084,0.035366666666666685,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.3766666666666665,0.037433333333333346,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.5022222222222221,0.039433333333333334,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.6277777777777778,0.04233333333333335,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.7533333333333334,0.04436666666666668,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.8788888888888886,0.04836666666666668,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.0044444444444443,0.0513,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.13,0.05443333333333335,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.2555555555555555,0.05843333333333335,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.3811111111111112,0.06233333333333331,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.5066666666666668,0.0664,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.6322222222222225,0.07033333333333332,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.7577777777777772,0.07536666666666668,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.8833333333333329,0.08126666666666667,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.0088888888888885,0.0863,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.134444444444444,0.09223333333333332,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.26,0.09926666666666666,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.3855555555555554,0.10623333333333333,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.511111111111111,0.11433333333333333,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.6366666666666667,0.12126666666666668,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.7622222222222224,0.13029999999999997,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.887777777777778,0.1382,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,3.0133333333333336,0.14723333333333333,2,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.0,0.03140000000000001,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.12555555555555564,0.03340000000000001,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.25111111111111084,0.035366666666666685,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.3766666666666665,0.037433333333333346,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.5022222222222221,0.039433333333333334,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.6277777777777778,0.04233333333333335,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.7533333333333334,0.04536666666666668,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,0.8788888888888886,0.04836666666666668,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.0044444444444443,0.0513,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.13,0.05443333333333335,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.2555555555555555,0.05843333333333335,3,acetate,2021-08-31,1,GC052,Single KO
