well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
E4,0.152,GC069,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆flh ∆glt,Double KO
E5,0.119,GC075,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆dpp ∆glt,Double KO
E6,0.12,GC070,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆opp ∆glt,Double KO
E7,0.104,GC065,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆mgl ∆glt,Double KO
E8,0.128,GC098,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆nmp ∆glt,Double KO
E9,0.123,GC074,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆his ∆glt,Double KO
E10,0.116,GC097,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆pot ∆glt,Double KO
F3,0.116,GC084,1,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆mal ∆glt,Double KO
F4,0.116,GC084,2,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆mal ∆glt,Double KO
F5,0.117,GC084,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆mal ∆glt,Double KO
F6,0.144,GC106,1,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆flh ∆rbs,Double KO
F7,0.145,GC106,2,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆flh ∆rbs,Double KO
F8,0.143,GC106,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆flh ∆rbs,Double KO
F9,0.147,GC100,1,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆dpp ∆rbs,Double KO
F10,0.148,GC100,2,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆dpp ∆rbs,Double KO
F11,0.146,GC100,3,acetate,2021-08-12,2,2.887777777777778,0.07944444444444443,∆dpp ∆rbs,Double KO
C3,0.15,GC073,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆rbs ∆glt,Double KO
C4,0.159,GC069,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆flh ∆glt,Double KO
C5,0.123,GC075,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆dpp ∆glt,Double KO
C6,0.12,GC070,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆opp ∆glt,Double KO
C7,0.104,GC065,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆mgl ∆glt,Double KO
C8,0.129,GC098,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆nmp ∆glt,Double KO
C9,0.124,GC074,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆his ∆glt,Double KO
C10,0.117,GC097,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆pot ∆glt,Double KO
D3,0.15,GC073,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆rbs ∆glt,Double KO
D4,0.156,GC069,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆flh ∆glt,Double KO
D5,0.121,GC075,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆dpp ∆glt,Double KO
D6,0.123,GC070,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆opp ∆glt,Double KO
D7,0.103,GC065,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆mgl ∆glt,Double KO
D8,0.129,GC098,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆nmp ∆glt,Double KO
D9,0.123,GC074,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆his ∆glt,Double KO
D10,0.117,GC097,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆pot ∆glt,Double KO
E3,0.156,GC073,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆rbs ∆glt,Double KO
E4,0.156,GC069,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆flh ∆glt,Double KO
E5,0.122,GC075,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆dpp ∆glt,Double KO
E6,0.123,GC070,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆opp ∆glt,Double KO
E7,0.106,GC065,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆mgl ∆glt,Double KO
E8,0.132,GC098,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆nmp ∆glt,Double KO
E9,0.126,GC074,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆his ∆glt,Double KO
E10,0.118,GC097,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆pot ∆glt,Double KO
F3,0.118,GC084,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆mal ∆glt,Double KO
F4,0.119,GC084,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆mal ∆glt,Double KO
F5,0.119,GC084,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆mal ∆glt,Double KO
F6,0.148,GC106,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆flh ∆rbs,Double KO
F7,0.149,GC106,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆flh ∆rbs,Double KO
F8,0.147,GC106,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆flh ∆rbs,Double KO
F9,0.152,GC100,1,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆dpp ∆rbs,Double KO
F10,0.153,GC100,2,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆dpp ∆rbs,Double KO
F11,0.151,GC100,3,acetate,2021-08-12,2,3.013333333333333,0.07948148148148147,∆dpp ∆rbs,Double KO
C3,0.155,GC073,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆rbs ∆glt,Double KO
C4,0.164,GC069,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆flh ∆glt,Double KO
C5,0.127,GC075,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆dpp ∆glt,Double KO
C6,0.123,GC070,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆opp ∆glt,Double KO
C7,0.105,GC065,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆mgl ∆glt,Double KO
C8,0.133,GC098,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆nmp ∆glt,Double KO
C9,0.127,GC074,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆his ∆glt,Double KO
C10,0.119,GC097,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆pot ∆glt,Double KO
D3,0.155,GC073,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆rbs ∆glt,Double KO
D4,0.161,GC069,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆flh ∆glt,Double KO
D5,0.124,GC075,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆dpp ∆glt,Double KO
D6,0.126,GC070,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆opp ∆glt,Double KO
D7,0.105,GC065,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆mgl ∆glt,Double KO
D8,0.133,GC098,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆nmp ∆glt,Double KO
D9,0.126,GC074,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆his ∆glt,Double KO
D10,0.119,GC097,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆pot ∆glt,Double KO
E3,0.16,GC073,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆rbs ∆glt,Double KO
E4,0.161,GC069,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆flh ∆glt,Double KO
E5,0.125,GC075,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆dpp ∆glt,Double KO
E6,0.126,GC070,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆opp ∆glt,Double KO
E7,0.107,GC065,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆mgl ∆glt,Double KO
E8,0.135,GC098,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆nmp ∆glt,Double KO
E9,0.129,GC074,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆his ∆glt,Double KO
E10,0.121,GC097,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆pot ∆glt,Double KO
F3,0.121,GC084,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆mal ∆glt,Double KO
F4,0.121,GC084,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆mal ∆glt,Double KO
F5,0.122,GC084,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆mal ∆glt,Double KO
F6,0.152,GC106,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆flh ∆rbs,Double KO
F7,0.153,GC106,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆flh ∆rbs,Double KO
F8,0.152,GC106,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆flh ∆rbs,Double KO
F9,0.156,GC100,1,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆dpp ∆rbs,Double KO
F10,0.157,GC100,2,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆dpp ∆rbs,Double KO
F11,0.155,GC100,3,acetate,2021-08-12,2,3.138888888888889,0.07940740740740741,∆dpp ∆rbs,Double KO
C3,0.16,GC073,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆rbs ∆glt,Double KO
C4,0.17,GC069,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆flh ∆glt,Double KO
C5,0.13,GC075,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆dpp ∆glt,Double KO
C6,0.127,GC070,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆opp ∆glt,Double KO
C7,0.107,GC065,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆mgl ∆glt,Double KO
C8,0.136,GC098,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆nmp ∆glt,Double KO
C9,0.131,GC074,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆his ∆glt,Double KO
C10,0.122,GC097,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆pot ∆glt,Double KO
D3,0.16,GC073,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆rbs ∆glt,Double KO
D4,0.167,GC069,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆flh ∆glt,Double KO
D5,0.127,GC075,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆dpp ∆glt,Double KO
D6,0.13,GC070,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆opp ∆glt,Double KO
D7,0.107,GC065,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆mgl ∆glt,Double KO
D8,0.136,GC098,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆nmp ∆glt,Double KO
D9,0.13,GC074,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆his ∆glt,Double KO
D10,0.122,GC097,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆pot ∆glt,Double KO
E3,0.166,GC073,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆rbs ∆glt,Double KO
E4,0.167,GC069,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆flh ∆glt,Double KO
E5,0.129,GC075,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆dpp ∆glt,Double KO
E6,0.129,GC070,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆opp ∆glt,Double KO
E7,0.11,GC065,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆mgl ∆glt,Double KO
E8,0.139,GC098,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆nmp ∆glt,Double KO
E9,0.132,GC074,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆his ∆glt,Double KO
E10,0.124,GC097,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆pot ∆glt,Double KO
F3,0.124,GC084,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆mal ∆glt,Double KO
F4,0.125,GC084,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆mal ∆glt,Double KO
F5,0.125,GC084,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆mal ∆glt,Double KO
F6,0.157,GC106,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆flh ∆rbs,Double KO
F7,0.158,GC106,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆flh ∆rbs,Double KO
F8,0.157,GC106,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆flh ∆rbs,Double KO
F9,0.161,GC100,1,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆dpp ∆rbs,Double KO
F10,0.162,GC100,2,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆dpp ∆rbs,Double KO
F11,0.16,GC100,3,acetate,2021-08-12,2,3.2644444444444445,0.07948148148148147,∆dpp ∆rbs,Double KO
C3,0.166,GC073,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆rbs ∆glt,Double KO
C4,0.175,GC069,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆flh ∆glt,Double KO
C5,0.133,GC075,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆dpp ∆glt,Double KO
C6,0.13,GC070,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆opp ∆glt,Double KO
C7,0.109,GC065,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆mgl ∆glt,Double KO
C8,0.141,GC098,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆nmp ∆glt,Double KO
C9,0.134,GC074,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆his ∆glt,Double KO
C10,0.125,GC097,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆pot ∆glt,Double KO
D3,0.165,GC073,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆rbs ∆glt,Double KO
D4,0.172,GC069,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆flh ∆glt,Double KO
D5,0.131,GC075,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆dpp ∆glt,Double KO
D6,0.133,GC070,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆opp ∆glt,Double KO
D7,0.108,GC065,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆mgl ∆glt,Double KO
D8,0.141,GC098,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆nmp ∆glt,Double KO
D9,0.133,GC074,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆his ∆glt,Double KO
D10,0.125,GC097,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆pot ∆glt,Double KO
E3,0.172,GC073,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆rbs ∆glt,Double KO
E4,0.172,GC069,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆flh ∆glt,Double KO
E5,0.133,GC075,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆dpp ∆glt,Double KO
E6,0.133,GC070,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆opp ∆glt,Double KO
E7,0.112,GC065,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆mgl ∆glt,Double KO
E8,0.143,GC098,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆nmp ∆glt,Double KO
E9,0.136,GC074,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆his ∆glt,Double KO
E10,0.127,GC097,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆pot ∆glt,Double KO
F3,0.127,GC084,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆mal ∆glt,Double KO
F4,0.128,GC084,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆mal ∆glt,Double KO
F5,0.128,GC084,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆mal ∆glt,Double KO
F6,0.162,GC106,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆flh ∆rbs,Double KO
F7,0.163,GC106,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆flh ∆rbs,Double KO
F8,0.162,GC106,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆flh ∆rbs,Double KO
F9,0.166,GC100,1,acetate,2021-08-12,2,3.39,0.07944444444444444,∆dpp ∆rbs,Double KO
F10,0.168,GC100,2,acetate,2021-08-12,2,3.39,0.07944444444444444,∆dpp ∆rbs,Double KO
F11,0.165,GC100,3,acetate,2021-08-12,2,3.39,0.07944444444444444,∆dpp ∆rbs,Double KO
C3,0.171,GC073,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆rbs ∆glt,Double KO
C4,0.182,GC069,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆flh ∆glt,Double KO
C5,0.137,GC075,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆dpp ∆glt,Double KO
C6,0.134,GC070,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆opp ∆glt,Double KO
C7,0.112,GC065,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆mgl ∆glt,Double KO
C8,0.144,GC098,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆nmp ∆glt,Double KO
C9,0.138,GC074,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆his ∆glt,Double KO
C10,0.128,GC097,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆pot ∆glt,Double KO
D3,0.171,GC073,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆rbs ∆glt,Double KO
D4,0.181,GC069,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆flh ∆glt,Double KO
D5,0.134,GC075,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆dpp ∆glt,Double KO
D6,0.137,GC070,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆opp ∆glt,Double KO
D7,0.11,GC065,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆mgl ∆glt,Double KO
D8,0.145,GC098,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆nmp ∆glt,Double KO
D9,0.137,GC074,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆his ∆glt,Double KO
D10,0.128,GC097,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆pot ∆glt,Double KO
E3,0.179,GC073,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆rbs ∆glt,Double KO
E4,0.181,GC069,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆flh ∆glt,Double KO
E5,0.137,GC075,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆dpp ∆glt,Double KO
E6,0.137,GC070,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆opp ∆glt,Double KO
E7,0.114,GC065,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆mgl ∆glt,Double KO
E8,0.148,GC098,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆nmp ∆glt,Double KO
E9,0.139,GC074,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆his ∆glt,Double KO
E10,0.13,GC097,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆pot ∆glt,Double KO
F3,0.131,GC084,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆mal ∆glt,Double KO
F4,0.131,GC084,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆mal ∆glt,Double KO
F5,0.132,GC084,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆mal ∆glt,Double KO
F6,0.168,GC106,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆flh ∆rbs,Double KO
F7,0.17,GC106,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆flh ∆rbs,Double KO
F8,0.169,GC106,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆flh ∆rbs,Double KO
F9,0.173,GC100,1,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆dpp ∆rbs,Double KO
F10,0.173,GC100,2,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆dpp ∆rbs,Double KO
F11,0.171,GC100,3,acetate,2021-08-12,2,3.5155555555555558,0.07951851851851852,∆dpp ∆rbs,Double KO
C3,0.177,GC073,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆rbs ∆glt,Double KO
C4,0.189,GC069,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆flh ∆glt,Double KO
C5,0.141,GC075,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆dpp ∆glt,Double KO
C6,0.138,GC070,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆opp ∆glt,Double KO
C7,0.114,GC065,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆mgl ∆glt,Double KO
C8,0.149,GC098,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆nmp ∆glt,Double KO
C9,0.142,GC074,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆his ∆glt,Double KO
C10,0.131,GC097,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆pot ∆glt,Double KO
D3,0.176,GC073,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆rbs ∆glt,Double KO
D4,0.186,GC069,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆flh ∆glt,Double KO
D5,0.139,GC075,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆dpp ∆glt,Double KO
D6,0.141,GC070,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆opp ∆glt,Double KO
D7,0.113,GC065,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆mgl ∆glt,Double KO
D8,0.15,GC098,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆nmp ∆glt,Double KO
D9,0.141,GC074,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆his ∆glt,Double KO
D10,0.132,GC097,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆pot ∆glt,Double KO
E3,0.184,GC073,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆rbs ∆glt,Double KO
E4,0.186,GC069,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆flh ∆glt,Double KO
E5,0.141,GC075,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆dpp ∆glt,Double KO
E6,0.141,GC070,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆opp ∆glt,Double KO
E7,0.117,GC065,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆mgl ∆glt,Double KO
E8,0.152,GC098,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆nmp ∆glt,Double KO
E9,0.143,GC074,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆his ∆glt,Double KO
E10,0.133,GC097,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆pot ∆glt,Double KO
F3,0.135,GC084,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆mal ∆glt,Double KO
F4,0.135,GC084,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆mal ∆glt,Double KO
F5,0.136,GC084,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆mal ∆glt,Double KO
F6,0.172,GC106,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆flh ∆rbs,Double KO
F7,0.174,GC106,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆flh ∆rbs,Double KO
F8,0.173,GC106,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆flh ∆rbs,Double KO
F9,0.177,GC100,1,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆dpp ∆rbs,Double KO
F10,0.179,GC100,2,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆dpp ∆rbs,Double KO
F11,0.177,GC100,3,acetate,2021-08-12,2,3.641111111111111,0.07948148148148147,∆dpp ∆rbs,Double KO
C3,0.183,GC073,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆rbs ∆glt,Double KO
C4,0.196,GC069,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆flh ∆glt,Double KO
C5,0.146,GC075,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆dpp ∆glt,Double KO
C6,0.143,GC070,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆opp ∆glt,Double KO
C7,0.116,GC065,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆mgl ∆glt,Double KO
C8,0.154,GC098,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆nmp ∆glt,Double KO
C9,0.146,GC074,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆his ∆glt,Double KO
C10,0.135,GC097,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆pot ∆glt,Double KO
D3,0.182,GC073,2,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆rbs ∆glt,Double KO
D4,0.195,GC069,2,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆flh ∆glt,Double KO
D5,0.143,GC075,2,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆dpp ∆glt,Double KO
D6,0.146,GC070,2,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆opp ∆glt,Double KO
D7,0.115,GC065,2,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆mgl ∆glt,Double KO
D8,0.155,GC098,2,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆nmp ∆glt,Double KO
D9,0.145,GC074,2,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆his ∆glt,Double KO
D10,0.135,GC097,2,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆pot ∆glt,Double KO
E3,0.193,GC073,3,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆rbs ∆glt,Double KO
E4,0.195,GC069,3,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆flh ∆glt,Double KO
E5,0.145,GC075,3,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆dpp ∆glt,Double KO
E6,0.146,GC070,3,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆opp ∆glt,Double KO
E7,0.117,GC065,3,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆mgl ∆glt,Double KO
E8,0.157,GC098,3,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆nmp ∆glt,Double KO
E9,0.148,GC074,3,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆his ∆glt,Double KO
E10,0.137,GC097,3,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆pot ∆glt,Double KO
F3,0.139,GC084,1,acetate,2021-08-12,2,3.7666666666666666,0.07955555555555556,∆mal ∆glt,Double KO
