strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his ∆mgl,0.6277777777777778,0.03974999999999998,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.7533333333333334,0.041749999999999995,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.8788888888888886,0.04475,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.0044444444444443,0.04766666666666665,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.13,0.049791666666666665,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.2555555555555555,0.05370833333333333,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.3811111111111112,0.05670833333333333,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.5066666666666664,0.06066666666666666,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.632222222222222,0.06474999999999999,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.7577777777777777,0.06979166666666665,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.8833333333333333,0.07566666666666665,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.008888888888889,0.08079166666666666,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.1344444444444446,0.086625,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.2600000000000002,0.09370833333333331,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.385555555555555,0.09970833333333332,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.5111111111111106,0.10766666666666665,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.6366666666666663,0.11570833333333333,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.762222222222222,0.12366666666666667,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.8877777777777776,0.13166666666666665,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,3.013333333333333,0.140625,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,3.138888888888889,0.148625,2,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.0,0.03079166666666666,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.1255555555555552,0.032833333333333325,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.25111111111111084,0.033833333333333326,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.3766666666666665,0.03679166666666667,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.5022222222222221,0.03883333333333332,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.6277777777777778,0.04074999999999998,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.7533333333333334,0.04375,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,0.8788888888888886,0.04675,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.0044444444444443,0.04966666666666665,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.13,0.05279166666666667,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.2555555555555555,0.05570833333333333,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.3811111111111112,0.059708333333333335,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.5066666666666664,0.06266666666666663,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.632222222222222,0.06774999999999999,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.7577777777777777,0.07279166666666666,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,1.8833333333333333,0.07766666666666665,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.008888888888889,0.08379166666666667,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.1344444444444446,0.089625,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.2600000000000002,0.09570833333333331,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.385555555555555,0.10270833333333332,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.5111111111111106,0.10966666666666665,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.6366666666666663,0.11770833333333333,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.762222222222222,0.12466666666666665,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,2.8877777777777776,0.13266666666666665,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,3.013333333333333,0.140625,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆mgl,3.138888888888889,0.149625,3,acetate,2021-08-27,2,GC078,Double KO
∆his ∆nmp,0.0,0.030125,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.030916666666666676,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.03216666666666665,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.03312499999999999,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.034041666666666665,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.035041666666666665,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.7533333333333339,0.036041666666666666,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.8788888888888895,0.03691666666666667,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.0044444444444451,0.037916666666666654,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.1300000000000008,0.039916666666666656,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.2555555555555564,0.040999999999999995,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.381111111111112,0.04195833333333332,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.5066666666666677,0.04387499999999998,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.6322222222222216,0.044875,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.7577777777777772,0.046916666666666676,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.8833333333333329,0.04791666666666666,1,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.0,0.03025,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.031125,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.031916666666666677,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.03316666666666665,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.03412499999999999,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.035041666666666665,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.7533333333333339,0.03704166666666667,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.8788888888888895,0.03704166666666667,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.0044444444444451,0.037916666666666654,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.1300000000000008,0.038916666666666655,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.2555555555555564,0.039916666666666656,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.381111111111112,0.040999999999999995,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.5066666666666677,0.04295833333333332,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.6322222222222234,0.04387499999999998,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.7577777777777772,0.044875,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.8833333333333329,0.046916666666666676,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,2.0088888888888885,0.04791666666666666,2,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.0,0.030125,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.031125,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.03225,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.032125,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.03291666666666668,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.03416666666666665,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.7533333333333339,0.03512499999999999,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,0.8788888888888895,0.036041666666666666,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.0044444444444451,0.03704166666666667,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.1300000000000008,0.039041666666666655,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.2555555555555564,0.039916666666666656,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.381111111111112,0.04091666666666666,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.5066666666666677,0.04291666666666666,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.6322222222222234,0.043,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.757777777777779,0.04495833333333332,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,1.8833333333333346,0.046874999999999986,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,2.0088888888888885,0.047875,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,2.134444444444444,0.04891666666666668,3,acetate,2021-08-27,2,GC092,Double KO
∆his ∆nmp,2.26,0.051916666666666667,3,acetate,2021-08-27,2,GC092,Double KO
∆mal ∆his,0.0,0.030833333333333324,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03279166666666666,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.2511111111111113,0.03483333333333333,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.3766666666666669,0.03574999999999999,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.5022222222222226,0.037750000000000006,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.6277777777777778,0.040749999999999995,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.7533333333333334,0.042666666666666644,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.878888888888889,0.04479166666666666,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.0044444444444447,0.047708333333333325,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.1300000000000003,0.05070833333333333,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.054666666666666655,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.05975000000000001,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.06379166666666665,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.6322222222222225,0.06766666666666664,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.757777777777778,0.07379166666666666,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.8833333333333337,0.07862499999999999,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.0088888888888894,0.08470833333333333,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.134444444444444,0.09170833333333334,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.26,0.09766666666666664,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.3855555555555554,0.10470833333333332,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.511111111111111,0.11266666666666666,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.6366666666666667,0.11966666666666667,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.7622222222222224,0.127625,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.887777777777778,0.136625,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,3.0133333333333336,0.144625,1,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.0,0.030833333333333324,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03179166666666666,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.2511111111111113,0.033833333333333326,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.3766666666666669,0.03574999999999999,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.5022222222222226,0.037750000000000006,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.6277777777777778,0.039749999999999994,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.7533333333333334,0.041666666666666644,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.878888888888889,0.04479166666666666,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.0044444444444447,0.046708333333333324,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.1300000000000003,0.05070833333333333,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.053666666666666654,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.05775000000000001,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.06279166666666665,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.6322222222222225,0.06766666666666664,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.757777777777778,0.07179166666666666,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.8833333333333337,0.07762499999999999,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.0088888888888894,0.08370833333333333,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.134444444444444,0.09070833333333334,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.26,0.09666666666666664,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.3855555555555554,0.10470833333333332,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.511111111111111,0.11166666666666666,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.6366666666666667,0.11966666666666667,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.7622222222222224,0.126625,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.887777777777778,0.135625,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,3.0133333333333336,0.143625,2,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.0,0.03179166666666666,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.033833333333333326,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.2511111111111113,0.03574999999999999,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.3766666666666669,0.037750000000000006,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.5022222222222221,0.039749999999999994,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.6277777777777778,0.042666666666666644,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.7533333333333334,0.04479166666666666,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,0.878888888888889,0.047708333333333325,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.0044444444444447,0.05070833333333333,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.13,0.054666666666666655,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.05875000000000001,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.06279166666666665,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.06666666666666664,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.6322222222222225,0.07179166666666666,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.757777777777778,0.07762499999999999,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,1.8833333333333337,0.08370833333333333,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.0088888888888885,0.08970833333333333,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.134444444444444,0.09566666666666664,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.26,0.10270833333333332,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.3855555555555554,0.10966666666666666,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.511111111111111,0.11666666666666667,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.6366666666666667,0.12462499999999997,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.7622222222222224,0.132625,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,2.887777777777778,0.140625,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆his,3.0133333333333336,0.14845833333333333,3,acetate,2021-08-27,2,GC110,Double KO
∆mal ∆mgl,0.0,0.030833333333333324,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.12555555555555564,0.03279166666666666,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.033833333333333326,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.03583333333333333,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.038791666666666655,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.04083333333333332,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.04274999999999998,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.878888888888889,0.04575,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.0044444444444443,0.04875,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.13,0.05166666666666665,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.2555555555555555,0.05479166666666667,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.3811111111111112,0.057708333333333334,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.5066666666666668,0.06170833333333331,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.06566666666666664,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.07075,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.07479166666666666,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08066666666666665,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.08579166666666667,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.2600000000000002,0.091625,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.385555555555556,0.09770833333333331,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.5111111111111106,0.10470833333333332,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.6366666666666663,0.11166666666666665,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.762222222222222,0.11970833333333333,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.8877777777777776,0.12666666666666665,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,3.013333333333333,0.13466666666666666,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,3.138888888888889,0.142625,1,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.0,0.030833333333333324,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.12555555555555564,0.03279166666666666,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.03483333333333333,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.03683333333333333,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.038791666666666655,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.04083333333333332,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.04374999999999998,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.878888888888889,0.04675,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.0044444444444443,0.04975,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.13,0.05166666666666665,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.2555555555555555,0.05579166666666667,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.3811111111111112,0.058708333333333335,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.5066666666666668,0.06270833333333331,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.06666666666666664,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.07075,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.07579166666666666,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08066666666666665,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.08679166666666667,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.2600000000000002,0.09262499999999997,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.385555555555556,0.09870833333333331,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.5111111111111106,0.10570833333333332,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.6366666666666663,0.11266666666666665,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.762222222222222,0.11970833333333333,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.8877777777777776,0.12766666666666665,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,3.013333333333333,0.13566666666666666,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,3.138888888888889,0.144625,2,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.0,0.031833333333333325,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.12555555555555564,0.033791666666666664,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.25111111111111084,0.03583333333333333,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.3766666666666665,0.03783333333333333,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.5022222222222221,0.039791666666666656,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.6277777777777778,0.04183333333333332,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.7533333333333334,0.04374999999999998,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,0.878888888888889,0.04675,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.0044444444444443,0.04975,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.13,0.05266666666666665,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.2555555555555555,0.05579166666666667,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.3811111111111112,0.059708333333333335,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.5066666666666668,0.06370833333333331,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.632222222222222,0.06766666666666664,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.7577777777777777,0.07175,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,1.8833333333333333,0.07679166666666666,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.008888888888889,0.08166666666666665,3,acetate,2021-08-27,2,GC088,Double KO
∆mal ∆mgl,2.1344444444444446,0.08779166666666667,3,acetate,2021-08-27,2,GC088,Double KO
