strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his ∆mgl,0.6277777777777778,0.03920833333333333,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.7533333333333334,0.04129166666666666,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.8788888888888886,0.04425,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.0044444444444443,0.04725,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.13,0.050166666666666665,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.2555555555555555,0.053250000000000006,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.3811111111111112,0.05716666666666667,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.5066666666666664,0.060291666666666674,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.632222222222222,0.06524999999999999,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.7577777777777777,0.06920833333333333,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.8833333333333333,0.07416666666666667,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.008888888888889,0.08016666666666668,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.1344444444444446,0.08608333333333335,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.2600000000000002,0.09216666666666665,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.385555555555555,0.09908333333333331,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.5111111111111106,0.10716666666666666,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.6366666666666663,0.11408333333333334,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.762222222222222,0.12212500000000001,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.8877777777777776,0.130125,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,3.013333333333333,0.139125,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,3.138888888888889,0.14708333333333334,2,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.0,0.03016666666666666,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.1255555555555552,0.031208333333333338,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.25111111111111084,0.03320833333333334,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.3766666666666665,0.03533333333333334,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.5022222222222221,0.03733333333333334,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.6277777777777778,0.03920833333333333,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.7533333333333334,0.04229166666666666,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,0.8788888888888886,0.04425,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.0044444444444443,0.04725,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.13,0.050166666666666665,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.2555555555555555,0.05425000000000001,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.3811111111111112,0.05716666666666667,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.5066666666666664,0.06129166666666665,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.632222222222222,0.06524999999999999,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.7577777777777777,0.07020833333333333,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,1.8833333333333333,0.07516666666666667,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.008888888888889,0.08116666666666668,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.1344444444444446,0.08708333333333335,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.2600000000000002,0.09316666666666665,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.385555555555555,0.10008333333333332,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.5111111111111106,0.10716666666666666,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.6366666666666663,0.11508333333333334,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.762222222222222,0.12212500000000001,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,2.8877777777777776,0.130125,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,3.013333333333333,0.139125,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆mgl,3.138888888888889,0.14708333333333334,3,acetate,2021-08-26,1,GC078,Double KO
∆his ∆nmp,0.0,0.031041666666666662,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.03,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.031083333333333338,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.032,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.034041666666666665,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.034125000000000016,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.7533333333333339,0.03595833333333334,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.8788888888888895,0.03691666666666668,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.0044444444444451,0.03799999999999999,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.1300000000000008,0.03899999999999999,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.2555555555555555,0.040041666666666656,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.3811111111111112,0.04191666666666667,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.5066666666666668,0.04291666666666667,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.6322222222222225,0.043875,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.757777777777778,0.04604166666666666,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.8833333333333337,0.046958333333333324,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.0088888888888894,0.049,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.134444444444445,0.04991666666666668,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.2600000000000007,0.051875000000000004,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.3855555555555563,0.053000000000000005,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.511111111111112,0.05483333333333333,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.6366666666666676,0.05700000000000001,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.7622222222222232,0.058833333333333335,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.887777777777779,0.06083333333333331,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.0133333333333345,0.061874999999999986,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.1388888888888884,0.06374999999999999,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.264444444444444,0.06595833333333333,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.3899999999999997,0.06879166666666665,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.5155555555555553,0.07075,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.641111111111111,0.07279166666666667,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.7666666666666666,0.07470833333333333,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.8922222222222222,0.07779166666666666,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.017777777777778,0.07983333333333334,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.1433333333333335,0.08270833333333334,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.268888888888889,0.08570833333333334,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.394444444444445,0.08870833333333335,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.5200000000000005,0.09070833333333335,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.645555555555556,0.09374999999999999,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.771111111111112,0.09670833333333333,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.896666666666667,0.09974999999999999,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.022222222222223,0.10270833333333333,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.147777777777779,0.10579166666666666,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.273333333333334,0.10975,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.39888888888889,0.11266666666666666,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.524444444444446,0.11570833333333334,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.650000000000001,0.11975000000000001,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.775555555555555,0.12266666666666667,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.901111111111111,0.12666666666666665,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,6.026666666666666,0.12966666666666665,1,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.0,0.03204166666666666,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.032,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.03308333333333334,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.033,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.034041666666666665,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.03512500000000002,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.7533333333333339,0.03595833333333334,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.8788888888888895,0.03691666666666668,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.0044444444444451,0.03899999999999999,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.1300000000000008,0.039999999999999994,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.2555555555555555,0.04104166666666666,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.3811111111111112,0.04291666666666667,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.5066666666666668,0.04391666666666667,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.6322222222222225,0.044875,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.757777777777778,0.04604166666666666,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.8833333333333337,0.047958333333333325,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.0088888888888894,0.049,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.134444444444445,0.05091666666666668,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.2600000000000007,0.051875000000000004,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.3855555555555563,0.05500000000000001,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.511111111111112,0.05483333333333333,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.6366666666666676,0.05800000000000001,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.7622222222222232,0.059833333333333336,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.887777777777779,0.06083333333333331,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.0133333333333345,0.06287499999999999,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.1388888888888884,0.06474999999999999,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.264444444444444,0.06695833333333333,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.3899999999999997,0.06879166666666665,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.5155555555555553,0.07075,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.641111111111111,0.07379166666666667,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.7666666666666666,0.07570833333333334,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.8922222222222222,0.07779166666666666,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.017777777777778,0.08083333333333334,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.1433333333333335,0.08270833333333334,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.268888888888889,0.08570833333333334,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.394444444444445,0.08770833333333335,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.5200000000000005,0.09070833333333335,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.645555555555556,0.09374999999999999,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.771111111111112,0.09670833333333333,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.896666666666667,0.09974999999999999,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.022222222222223,0.10270833333333333,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.147777777777779,0.10579166666666666,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.273333333333334,0.10975,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.39888888888889,0.11266666666666666,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.524444444444446,0.11570833333333334,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.650000000000001,0.11975000000000001,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.775555555555555,0.12266666666666667,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.901111111111111,0.12566666666666665,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,6.026666666666666,0.12966666666666665,2,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.0,0.031,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.12555555555555564,0.03208333333333334,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.2511111111111113,0.032,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.3766666666666669,0.034041666666666665,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.5022222222222226,0.03512500000000002,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.6277777777777782,0.03495833333333334,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.7533333333333339,0.03591666666666668,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,0.8788888888888895,0.037000000000000005,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.0044444444444451,0.03899999999999999,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.13,0.040041666666666656,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.2555555555555555,0.04091666666666667,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.3811111111111112,0.04291666666666667,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.5066666666666668,0.043875,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.6322222222222225,0.04604166666666666,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.757777777777778,0.046958333333333324,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,1.8833333333333337,0.048,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.0088888888888894,0.04991666666666668,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.134444444444445,0.050875000000000004,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.2600000000000007,0.053000000000000005,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.3855555555555563,0.05483333333333333,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.511111111111112,0.05700000000000001,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.6366666666666676,0.058833333333333335,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.7622222222222232,0.06083333333333331,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,2.887777777777779,0.061874999999999986,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.0133333333333328,0.06374999999999999,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.1388888888888884,0.06595833333333333,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.264444444444444,0.06879166666666665,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.3899999999999997,0.07075,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.5155555555555553,0.07279166666666667,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.641111111111111,0.07470833333333333,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.7666666666666666,0.07779166666666666,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,3.8922222222222222,0.08083333333333334,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.017777777777778,0.08270833333333334,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.1433333333333335,0.08570833333333334,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.268888888888889,0.08770833333333335,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.394444444444445,0.09070833333333335,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.5200000000000005,0.09474999999999999,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.645555555555556,0.09670833333333333,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.771111111111112,0.09974999999999999,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,4.896666666666667,0.10370833333333333,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.022222222222223,0.10679166666666666,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.147777777777779,0.10975,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.273333333333334,0.11366666666666667,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.39888888888889,0.11670833333333334,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.524444444444446,0.11975000000000001,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.6499999999999995,0.12366666666666665,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.775555555555555,0.12666666666666665,3,acetate,2021-08-26,1,GC092,Double KO
∆his ∆nmp,5.901111111111111,0.13066666666666665,3,acetate,2021-08-26,1,GC092,Double KO
∆mal ∆his,0.0,0.030208333333333337,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03220833333333334,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.2511111111111113,0.03333333333333334,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.3766666666666669,0.03533333333333334,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.5022222222222226,0.03620833333333334,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.6277777777777782,0.038291666666666654,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.7533333333333334,0.041249999999999995,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.878888888888889,0.04325,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.0044444444444447,0.04516666666666666,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.1300000000000003,0.04825,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.255555555555556,0.051166666666666666,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.05429166666666667,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.05825000000000001,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.6322222222222225,0.062208333333333324,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.757777777777778,0.06716666666666667,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.8833333333333337,0.07216666666666667,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.0088888888888894,0.07808333333333334,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.134444444444445,0.08416666666666667,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.26,0.09008333333333333,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.3855555555555554,0.09716666666666665,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.511111111111111,0.10408333333333333,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.6366666666666667,0.111125,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.7622222222222224,0.11912500000000001,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.887777777777778,0.127125,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,3.0133333333333336,0.13508333333333333,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,3.1388888888888893,0.14325,1,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.0,0.030208333333333337,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.12555555555555564,0.03133333333333334,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.2511111111111113,0.03333333333333334,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.3766666666666669,0.03520833333333334,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.5022222222222226,0.03729166666666667,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.6277777777777778,0.03924999999999999,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.7533333333333334,0.041249999999999995,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.878888888888889,0.04416666666666666,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.0044444444444447,0.04725,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.1300000000000003,0.050166666666666665,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.2555555555555555,0.05329166666666667,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.3811111111111112,0.05725000000000001,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.5066666666666668,0.06120833333333332,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.6322222222222225,0.06616666666666667,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.757777777777778,0.07016666666666667,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,1.8833333333333337,0.07608333333333334,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.0088888888888894,0.08316666666666667,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.134444444444444,0.08908333333333333,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.26,0.09616666666666665,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.3855555555555554,0.10308333333333333,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.511111111111111,0.110125,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.6366666666666667,0.11812500000000001,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.7622222222222224,0.125125,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,2.887777777777778,0.13308333333333333,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,3.0133333333333336,0.14225,2,acetate,2021-08-26,1,GC110,Double KO
∆mal ∆his,0.0,0.030333333333333337,3,acetate,2021-08-26,1,GC110,Double KO
