strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his ∆flh,2.134444444444444,0.08385185185185184,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,2.26,0.08874074074074075,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,2.3855555555555554,0.09381481481481481,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,2.511111111111111,0.09988888888888887,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,2.6366666666666667,0.10566666666666664,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,2.762222222222222,0.11188888888888888,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,2.8877777777777776,0.11885185185185185,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,3.013333333333333,0.12566666666666665,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,3.138888888888889,0.13385185185185183,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,3.2644444444444445,0.1418888888888889,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆flh,3.39,0.14966666666666667,3,acetate,2021-08-17,2,GC068,Double KO
∆his ∆rbs,0.0,0.031074074074074087,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.032925925925925914,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.03485185185185184,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.3766666666666667,0.03699999999999999,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.5022222222222223,0.038814814814814816,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.627777777777778,0.04207407407407408,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.04396296296296297,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.04685185185185184,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.05003703703703703,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.13,0.05370370370370371,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.2555555555555555,0.05688888888888889,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.3811111111111112,0.06085185185185185,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.5066666666666668,0.06485185185185183,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.6322222222222225,0.06877777777777776,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.757777777777778,0.07385185185185184,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.07885185185185184,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.08474074074074074,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.08981481481481483,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09588888888888887,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.10166666666666664,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.511111111111111,0.10888888888888888,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.6366666666666667,0.11385185185185184,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.7622222222222224,0.11866666666666666,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.887777777777778,0.12385185185185187,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.0133333333333336,0.1298888888888889,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.1388888888888893,0.13866666666666666,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.264444444444445,0.14585185185185184,1,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.0,0.030074074074074086,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.03192592592592591,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.03385185185185184,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.3766666666666667,0.03599999999999999,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.5022222222222223,0.038814814814814816,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.627777777777778,0.04107407407407408,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.04396296296296297,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.04685185185185184,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.05003703703703703,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.13,0.05270370370370371,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.2555555555555555,0.05688888888888889,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.3811111111111112,0.06085185185185185,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.5066666666666668,0.06485185185185183,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.6322222222222225,0.06877777777777776,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.757777777777778,0.07385185185185184,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.07885185185185184,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.08374074074074074,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.08881481481481483,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09488888888888887,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.10066666666666664,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.511111111111111,0.10688888888888888,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.6366666666666667,0.11085185185185184,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.7622222222222224,0.11666666666666665,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.887777777777778,0.12485185185185184,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.0133333333333336,0.1338888888888889,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.1388888888888893,0.13766666666666666,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.264444444444445,0.14685185185185184,2,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.0,0.031074074074074087,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.032925925925925914,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.03585185185185184,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.3766666666666667,0.03699999999999999,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.5022222222222223,0.03981481481481482,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.627777777777778,0.04207407407407408,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.04496296296296297,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.04785185185185184,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.05003703703703703,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.13,0.05370370370370371,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.2555555555555555,0.05688888888888889,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.3811111111111112,0.06085185185185185,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.5066666666666668,0.06485185185185183,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.6322222222222225,0.06977777777777776,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.757777777777778,0.07485185185185184,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.07985185185185184,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.08474074074074074,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.09081481481481483,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09588888888888887,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.10166666666666664,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.511111111111111,0.10888888888888888,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.6366666666666667,0.11385185185185184,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.7622222222222224,0.11766666666666666,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,2.887777777777778,0.12385185185185187,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.0133333333333336,0.1318888888888889,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.1388888888888893,0.13766666666666666,3,acetate,2021-08-17,2,GC066,Double KO
∆his ∆rbs,3.264444444444445,0.14585185185185184,3,acetate,2021-08-17,2,GC066,Double KO
∆mal ∆rbs,0.0,0.03003703703703703,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,0.12555555555555553,0.03196296296296297,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,0.25111111111111095,0.03407407407407409,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,0.3766666666666666,0.03592592592592592,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,0.5022222222222222,0.037851851851851845,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,0.6277777777777777,0.04099999999999998,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,0.7533333333333333,0.04281481481481482,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,0.8788888888888889,0.045074074074074086,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,1.0044444444444443,0.04796296296296297,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,1.13,0.05185185185185184,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,1.2555555555555555,0.05503703703703704,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,1.3811111111111107,0.058703703703703716,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,1.5066666666666664,0.06288888888888887,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,1.632222222222222,0.06685185185185183,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,1.7577777777777777,0.07185185185185183,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,1.8833333333333333,0.07577777777777776,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,2.008888888888889,0.08185185185185184,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,2.134444444444444,0.08685185185185185,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,2.26,0.09274074074074072,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,2.3855555555555554,0.09781481481481481,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,2.511111111111111,0.10288888888888888,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,2.6366666666666667,0.10966666666666665,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,2.762222222222222,0.11688888888888889,1,acetate,2021-08-17,2,GC085,Double KO
∆mal ∆rbs,2.8877777777777776,0.12185185185185185,1,acetate,2021-08-17,2,GC085,Double KO
