strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his ∆flh,0.25111111111111106,0.0338888888888889,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.3766666666666667,0.03596296296296299,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.5022222222222221,0.03892592592592593,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.6277777777777778,0.040925925925925935,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.7533333333333334,0.04392592592592594,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.8788888888888886,0.045888888888888896,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.0044444444444443,0.04892592592592594,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.13,0.0518888888888889,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.2555555555555555,0.055888888888888905,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.3811111111111112,0.05892592592592595,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.5066666666666668,0.06296296296296297,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.632222222222222,0.06585185185185184,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.7577777777777777,0.06988888888888889,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.8833333333333333,0.07381481481481482,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.008888888888889,0.07900000000000001,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.1344444444444446,0.0818888888888889,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.26,0.08696296296296299,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.3855555555555554,0.09192592592592595,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.511111111111111,0.09696296296296297,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.6366666666666667,0.10292592592592593,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.7622222222222224,0.10896296296296298,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.887777777777778,0.11492592592592595,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,3.0133333333333336,0.12188888888888891,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,3.1388888888888884,0.12892592592592594,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,3.264444444444444,0.13581481481481483,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,3.3899999999999997,0.1438888888888889,2,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.0,0.032000000000000015,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.12555555555555542,0.034925925925925944,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.25111111111111106,0.0368888888888889,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.3766666666666667,0.03896296296296298,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.5022222222222221,0.041925925925925936,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.6277777777777778,0.04392592592592594,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.7533333333333334,0.04692592592592594,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,0.8788888888888886,0.0488888888888889,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.0044444444444443,0.051925925925925945,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.13,0.054888888888888904,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.2555555555555555,0.057888888888888906,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.3811111111111112,0.061925925925925926,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.5066666666666668,0.06496296296296297,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.632222222222222,0.06785185185185184,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.7577777777777777,0.07188888888888889,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,1.8833333333333333,0.07581481481481482,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.008888888888889,0.08100000000000002,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.1344444444444446,0.0848888888888889,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.26,0.089962962962963,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.3855555555555554,0.09592592592592593,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.511111111111111,0.10096296296296298,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.6366666666666667,0.10692592592592594,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.7622222222222224,0.11296296296296299,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,2.887777777777778,0.11992592592592595,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,3.0133333333333336,0.12588888888888888,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,3.1388888888888884,0.13292592592592595,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,3.264444444444444,0.14081481481481484,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆flh,3.3899999999999997,0.1488888888888889,3,acetate,2021-08-18,1,GC068,Double KO
∆his ∆rbs,0.0,0.03092592592592594,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.03292592592592594,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.034925925925925944,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.3766666666666665,0.0368888888888889,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.5022222222222221,0.03892592592592593,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.6277777777777778,0.04188888888888889,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.044888888888888895,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.04792592592592594,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.05196296296296299,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.13,0.05485185185185186,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.2555555555555555,0.05888888888888891,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.3811111111111112,0.06281481481481481,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.5066666666666668,0.067,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.6322222222222225,0.07188888888888889,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.7577777777777777,0.07596296296296298,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.08292592592592594,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.08796296296296299,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.09292592592592593,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09796296296296297,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.10592592592592594,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.5111111111111115,0.1098888888888889,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.6366666666666663,0.11692592592592595,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.762222222222222,0.12281481481481483,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.8877777777777776,0.12688888888888888,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.013333333333333,0.13392592592592595,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.138888888888889,0.13996296296296296,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.2644444444444445,0.1448888888888889,1,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.0,0.03092592592592594,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.03292592592592594,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.034925925925925944,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.3766666666666665,0.0368888888888889,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.5022222222222221,0.039925925925925934,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.6277777777777778,0.04188888888888889,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.044888888888888895,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.04892592592592594,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.05196296296296299,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.13,0.05585185185185186,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.2555555555555555,0.05988888888888891,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.3811111111111112,0.06381481481481481,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.5066666666666668,0.068,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.6322222222222225,0.07288888888888889,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.7577777777777777,0.07696296296296298,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.08392592592592595,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.08796296296296299,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.09292592592592593,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09796296296296297,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.10492592592592594,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.5111111111111115,0.1088888888888889,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.6366666666666663,0.11292592592592594,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.762222222222222,0.11681481481481483,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.8877777777777776,0.12288888888888891,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.013333333333333,0.12992592592592594,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.138888888888889,0.13896296296296295,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.2644444444444445,0.1438888888888889,2,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.0,0.03192592592592594,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.03392592592592594,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.035925925925925944,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.3766666666666665,0.03888888888888889,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.5022222222222221,0.040925925925925935,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.6277777777777778,0.043888888888888894,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.0468888888888889,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.04992592592592594,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.05296296296296299,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.13,0.05685185185185186,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.2555555555555555,0.06088888888888891,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.3811111111111112,0.06481481481481481,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.5066666666666668,0.069,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.6322222222222225,0.07388888888888889,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.7577777777777777,0.07896296296296298,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.08492592592592595,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.088962962962963,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.09292592592592593,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09696296296296297,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.10192592592592593,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.5111111111111115,0.1058888888888889,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.6366666666666663,0.11192592592592594,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.762222222222222,0.11881481481481483,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,2.8877777777777776,0.12688888888888888,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.013333333333333,0.13092592592592595,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.138888888888889,0.13796296296296295,3,acetate,2021-08-18,1,GC066,Double KO
∆his ∆rbs,3.2644444444444445,0.1468888888888889,3,acetate,2021-08-18,1,GC066,Double KO
∆mal ∆rbs,0.0,0.03192592592592594,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,0.1255555555555552,0.0338888888888889,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,0.25111111111111084,0.035925925925925944,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,0.3766666666666665,0.03888888888888889,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,0.5022222222222221,0.04088888888888889,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,0.6277777777777778,0.04392592592592594,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,0.7533333333333334,0.046962962962962984,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,0.8788888888888886,0.049851851851851856,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,1.0044444444444443,0.0538888888888889,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,1.13,0.05681481481481483,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,1.2555555555555555,0.061000000000000026,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,1.3811111111111112,0.06488888888888888,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,1.5066666666666664,0.06796296296296298,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,1.632222222222222,0.07492592592592594,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,1.7577777777777777,0.07896296296296298,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,1.8833333333333333,0.08292592592592594,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,2.008888888888889,0.08796296296296299,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,2.1344444444444446,0.09492592592592593,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,2.2600000000000002,0.09888888888888889,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,2.385555555555555,0.10492592592592594,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,2.5111111111111106,0.10981481481481482,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,2.6366666666666663,0.1148888888888889,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,2.762222222222222,0.11892592592592595,1,acetate,2021-08-18,1,GC085,Double KO
∆mal ∆rbs,2.8877777777777776,0.12596296296296294,1,acetate,2021-08-18,1,GC085,Double KO
