well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
C3,0.101,GC064,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆opp ∆rbs,Double KO
C4,0.094,GC079,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mgl ∆rbs,Double KO
C5,0.099,GC099,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆nmp ∆flh,Double KO
C6,0.097,GC082,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mgl ∆flh,Double KO
C7,0.093,GC072,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆nmp ∆rbs,Double KO
C8,0.094,GC066,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆his ∆rbs,Double KO
C9,0.094,GC090,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆pot ∆rbs,Double KO
C10,0.092,GC085,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mal ∆rbs,Double KO
D3,0.101,GC064,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆opp ∆rbs,Double KO
D4,0.091,GC079,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mgl ∆rbs,Double KO
D5,0.098,GC099,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆nmp ∆flh,Double KO
D6,0.099,GC082,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mgl ∆flh,Double KO
D7,0.095,GC072,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆nmp ∆rbs,Double KO
D8,0.093,GC066,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆his ∆rbs,Double KO
D9,0.092,GC090,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆pot ∆rbs,Double KO
D10,0.093,GC085,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mal ∆rbs,Double KO
E3,0.1,GC064,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆opp ∆rbs,Double KO
E4,0.093,GC079,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mgl ∆rbs,Double KO
E5,0.098,GC099,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆nmp ∆flh,Double KO
E6,0.1,GC082,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mgl ∆flh,Double KO
E7,0.096,GC072,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆nmp ∆rbs,Double KO
E8,0.095,GC066,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆his ∆rbs,Double KO
E9,0.093,GC090,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆pot ∆rbs,Double KO
E10,0.094,GC085,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆mal ∆rbs,Double KO
F3,0.094,GC067,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆opp ∆flh,Double KO
F4,0.095,GC067,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆opp ∆flh,Double KO
F5,0.094,GC067,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆opp ∆flh,Double KO
F6,0.095,GC071,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆dpp ∆flh,Double KO
F7,0.097,GC071,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆dpp ∆flh,Double KO
F8,0.094,GC071,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆dpp ∆flh,Double KO
F9,0.098,GC068,1,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆his ∆flh,Double KO
F10,0.099,GC068,2,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆his ∆flh,Double KO
F11,0.097,GC068,3,acetate,2021-08-18,1,0.5022222222222222,0.07899999999999999,∆his ∆flh,Double KO
C3,0.102,GC064,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆opp ∆rbs,Double KO
C4,0.095,GC079,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mgl ∆rbs,Double KO
C5,0.101,GC099,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆nmp ∆flh,Double KO
C6,0.098,GC082,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mgl ∆flh,Double KO
C7,0.094,GC072,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆nmp ∆rbs,Double KO
C8,0.095,GC066,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆his ∆rbs,Double KO
C9,0.095,GC090,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆pot ∆rbs,Double KO
C10,0.093,GC085,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mal ∆rbs,Double KO
D3,0.102,GC064,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆opp ∆rbs,Double KO
D4,0.092,GC079,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mgl ∆rbs,Double KO
D5,0.1,GC099,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆nmp ∆flh,Double KO
D6,0.101,GC082,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mgl ∆flh,Double KO
D7,0.096,GC072,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆nmp ∆rbs,Double KO
D8,0.094,GC066,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆his ∆rbs,Double KO
D9,0.093,GC090,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆pot ∆rbs,Double KO
D10,0.094,GC085,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mal ∆rbs,Double KO
E3,0.101,GC064,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆opp ∆rbs,Double KO
E4,0.094,GC079,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mgl ∆rbs,Double KO
E5,0.1,GC099,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆nmp ∆flh,Double KO
E6,0.102,GC082,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mgl ∆flh,Double KO
E7,0.097,GC072,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆nmp ∆rbs,Double KO
E8,0.096,GC066,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆his ∆rbs,Double KO
E9,0.094,GC090,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆pot ∆rbs,Double KO
E10,0.095,GC085,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆mal ∆rbs,Double KO
F3,0.095,GC067,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆opp ∆flh,Double KO
F4,0.096,GC067,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆opp ∆flh,Double KO
F5,0.095,GC067,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆opp ∆flh,Double KO
F6,0.096,GC071,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆dpp ∆flh,Double KO
F7,0.098,GC071,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆dpp ∆flh,Double KO
F8,0.096,GC071,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆dpp ∆flh,Double KO
F9,0.099,GC068,1,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆his ∆flh,Double KO
F10,0.101,GC068,2,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆his ∆flh,Double KO
F11,0.099,GC068,3,acetate,2021-08-18,1,0.6277777777777778,0.0791111111111111,∆his ∆flh,Double KO
C3,0.104,GC064,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆opp ∆rbs,Double KO
C4,0.095,GC079,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mgl ∆rbs,Double KO
C5,0.102,GC099,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆nmp ∆flh,Double KO
C6,0.1,GC082,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mgl ∆flh,Double KO
C7,0.095,GC072,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆nmp ∆rbs,Double KO
C8,0.096,GC066,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆his ∆rbs,Double KO
C9,0.096,GC090,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆pot ∆rbs,Double KO
C10,0.094,GC085,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mal ∆rbs,Double KO
D3,0.104,GC064,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆opp ∆rbs,Double KO
D4,0.093,GC079,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mgl ∆rbs,Double KO
D5,0.101,GC099,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆nmp ∆flh,Double KO
D6,0.102,GC082,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mgl ∆flh,Double KO
D7,0.097,GC072,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆nmp ∆rbs,Double KO
D8,0.095,GC066,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆his ∆rbs,Double KO
D9,0.094,GC090,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆pot ∆rbs,Double KO
D10,0.095,GC085,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mal ∆rbs,Double KO
E3,0.103,GC064,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆opp ∆rbs,Double KO
E4,0.095,GC079,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mgl ∆rbs,Double KO
E5,0.101,GC099,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆nmp ∆flh,Double KO
E6,0.103,GC082,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mgl ∆flh,Double KO
E7,0.098,GC072,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆nmp ∆rbs,Double KO
E8,0.097,GC066,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆his ∆rbs,Double KO
E9,0.095,GC090,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆pot ∆rbs,Double KO
E10,0.096,GC085,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆mal ∆rbs,Double KO
F3,0.096,GC067,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆opp ∆flh,Double KO
F4,0.098,GC067,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆opp ∆flh,Double KO
F5,0.096,GC067,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆opp ∆flh,Double KO
F6,0.097,GC071,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆dpp ∆flh,Double KO
F7,0.099,GC071,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆dpp ∆flh,Double KO
F8,0.097,GC071,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆dpp ∆flh,Double KO
F9,0.1,GC068,1,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆his ∆flh,Double KO
F10,0.102,GC068,2,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆his ∆flh,Double KO
F11,0.101,GC068,3,acetate,2021-08-18,1,0.7533333333333333,0.07907407407407406,∆his ∆flh,Double KO
C3,0.106,GC064,1,acetate,2021-08-18,1,0.8788888888888889,0.07907407407407406,∆opp ∆rbs,Double KO
C4,0.096,GC079,1,acetate,2021-08-18,1,0.8788888888888889,0.07907407407407406,∆mgl ∆rbs,Double KO
C5,0.104,GC099,1,acetate,2021-08-18,1,0.8788888888888889,0.07907407407407406,∆nmp ∆flh,Double KO
C6,0.101,GC082,1,acetate,2021-08-18,1,0.8788888888888889,0.07907407407407406,∆mgl ∆flh,Double KO
