strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his ∆flh,2.7622222222222224,0.1108076923076923,1,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.887777777777778,0.1168076923076923,1,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.0133333333333336,0.12292307692307691,1,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.1388888888888893,0.12988461538461538,1,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.264444444444445,0.13765384615384613,1,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.3900000000000006,0.14596153846153848,1,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.0,0.03199999999999999,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.12555555555555564,0.033884615384615374,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.2511111111111113,0.035884615384615376,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.3766666666666669,0.037923076923076934,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.5022222222222226,0.03984615384615384,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.6277777777777778,0.04284615384615384,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.7533333333333334,0.0448076923076923,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.878888888888889,0.0489230769230769,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.0044444444444447,0.05092307692307693,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.1300000000000003,0.05488461538461539,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.2555555555555555,0.05784615384615385,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.3811111111111112,0.0608846153846154,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.5066666666666668,0.06492307692307692,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.6322222222222225,0.06792307692307692,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.757777777777778,0.07088461538461537,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.8833333333333337,0.0749230769230769,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.0088888888888894,0.07896153846153846,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.134444444444444,0.08388461538461539,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.26,0.08873076923076924,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.3855555555555554,0.09276923076923076,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.511111111111111,0.09788461538461538,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.6366666666666667,0.10403846153846152,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.7622222222222224,0.1098076923076923,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.887777777777778,0.1158076923076923,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.0133333333333336,0.12192307692307691,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.1388888888888893,0.12888461538461538,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.264444444444445,0.13665384615384613,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.3900000000000006,0.14496153846153847,2,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.0,0.03188461538461537,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.12555555555555564,0.033884615384615374,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.2511111111111113,0.03592307692307693,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.3766666666666669,0.03784615384615385,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.5022222222222221,0.03984615384615384,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.6277777777777778,0.0428076923076923,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.7533333333333334,0.0459230769230769,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,0.878888888888889,0.04892307692307693,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.0044444444444447,0.05188461538461539,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.13,0.05584615384615385,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.2555555555555555,0.058884615384615396,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.3811111111111112,0.061923076923076914,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.5066666666666668,0.06592307692307692,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.6322222222222225,0.07088461538461537,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.757777777777778,0.0739230769230769,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,1.8833333333333337,0.07796153846153846,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.0088888888888885,0.08188461538461539,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.134444444444444,0.08673076923076924,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.26,0.09176923076923078,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.3855555555555554,0.09688461538461537,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.511111111111111,0.10203846153846152,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.6366666666666667,0.1078076923076923,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.7622222222222224,0.1138076923076923,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,2.887777777777778,0.12092307692307691,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.0133333333333336,0.12788461538461537,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.1388888888888893,0.13465384615384612,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆flh,3.264444444444445,0.14296153846153847,3,acetate,2021-08-17,1,GC068,Double KO
∆his ∆rbs,0.0,0.0318076923076923,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.0329230769230769,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.03492307692307693,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.3766666666666669,0.03688461538461539,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.5022222222222221,0.03984615384615384,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.6277777777777778,0.04188461538461538,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.04492307692307693,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.04792307692307693,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.050884615384615375,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.1300000000000003,0.05392307692307691,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.255555555555556,0.05796153846153847,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.3811111111111107,0.0608846153846154,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.5066666666666664,0.06473076923076922,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.632222222222222,0.06876923076923076,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.7577777777777777,0.07288461538461538,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.07803846153846153,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.0818076923076923,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.08780769230769231,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09092307692307691,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.09888461538461536,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.5111111111111115,0.10065384615384614,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.636666666666667,0.10696153846153846,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.762222222222222,0.11173076923076923,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.8877777777777776,0.11496153846153846,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.013333333333333,0.11984615384615387,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.138888888888889,0.12392307692307691,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.2644444444444445,0.13184615384615384,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.39,0.1388076923076923,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.5155555555555558,0.1448076923076923,1,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.0,0.0309230769230769,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.03292307692307693,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.03488461538461539,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.3766666666666665,0.03784615384615385,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.5022222222222221,0.03988461538461538,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.6277777777777778,0.042923076923076925,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.04592307692307693,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.048884615384615374,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.051923076923076905,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.1300000000000003,0.054961538461538464,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.255555555555555,0.058884615384615396,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.3811111111111107,0.06273076923076921,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.5066666666666664,0.06676923076923076,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.632222222222222,0.07088461538461538,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.7577777777777777,0.07603846153846153,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.0798076923076923,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.08680769230769231,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.08992307692307691,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09688461538461536,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.09865384615384613,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.5111111111111115,0.10296153846153845,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.6366666666666663,0.10573076923076923,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.762222222222222,0.11096153846153846,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.8877777777777776,0.11784615384615386,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.013333333333333,0.12192307692307691,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.138888888888889,0.12984615384615383,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.2644444444444445,0.1378076923076923,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.39,0.1468076923076923,2,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.0,0.0308076923076923,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.0329230769230769,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.03592307692307693,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.3766666666666669,0.03788461538461539,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.5022222222222221,0.03984615384615384,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.6277777777777778,0.04288461538461538,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.04592307692307693,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,0.878888888888889,0.04792307692307693,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.0044444444444447,0.051884615384615376,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.1300000000000003,0.05392307692307691,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.255555555555556,0.05796153846153847,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.3811111111111107,0.06188461538461537,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.5066666666666664,0.06573076923076922,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.632222222222222,0.06876923076923076,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.7577777777777777,0.07288461538461538,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.07803846153846153,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.0828076923076923,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.08880769230769231,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.2600000000000002,0.09292307692307689,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.385555555555556,0.09988461538461536,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.5111111111111115,0.09865384615384613,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.636666666666667,0.10196153846153845,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.762222222222222,0.10673076923076923,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,2.8877777777777776,0.11296153846153846,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.013333333333333,0.12084615384615387,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.138888888888889,0.12392307692307691,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.2644444444444445,0.13184615384615384,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.39,0.1398076923076923,3,acetate,2021-08-17,1,GC066,Double KO
∆his ∆rbs,3.5155555555555558,0.1478076923076923,3,acetate,2021-08-17,1,GC066,Double KO
∆mal ∆rbs,0.0,0.03088461538461537,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,0.12555555555555564,0.033884615384615374,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,0.2511111111111113,0.03592307692307693,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,0.3766666666666669,0.03784615384615385,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,0.5022222222222221,0.04084615384615384,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,0.6277777777777778,0.0438076923076923,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,0.7533333333333334,0.0469230769230769,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,0.878888888888889,0.04992307692307693,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,1.0044444444444447,0.05288461538461539,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,1.13,0.05584615384615385,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,1.2555555555555555,0.058884615384615396,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,1.3811111111111112,0.06292307692307691,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,1.5066666666666668,0.06692307692307692,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,1.6322222222222225,0.07188461538461537,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,1.757777777777778,0.0749230769230769,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,1.8833333333333337,0.07996153846153846,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,2.0088888888888885,0.08388461538461539,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,2.134444444444444,0.08973076923076924,1,acetate,2021-08-17,1,GC085,Double KO
∆mal ∆rbs,2.26,0.09276923076923076,1,acetate,2021-08-17,1,GC085,Double KO
