well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D9,0.128,GC049,2,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆pot,Single KO
D10,0.18,GC052,2,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆nmp,Single KO
E3,0.179,GC030,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆glt,Single KO
E4,0.159,GC029,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆flh,Single KO
E5,0.151,GC050,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆rbs,Single KO
E6,0.131,GC048,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆dpp,Single KO
E7,0.11,GC053,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆opp,Single KO
E8,0.148,GC032,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆mal,Single KO
E9,0.132,GC049,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆pot,Single KO
E10,0.182,GC052,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆nmp,Single KO
F3,0.106,GC055,1,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆mgl,Single KO
F4,0.11,GC055,2,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆mgl,Single KO
F5,0.108,GC055,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆mgl,Single KO
F6,0.14,GC047,1,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆his,Single KO
F7,0.143,GC047,2,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆his,Single KO
F8,0.144,GC047,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,∆his,Single KO
F9,0.104,GC001,1,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,WT,WT
F10,0.105,GC001,2,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,WT,WT
F11,0.102,GC001,3,glucose,2021-07-20,1,2.7622222222222224,0.07911111111111112,WT,WT
C3,0.195,GC030,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆glt,Single KO
C4,0.17,GC029,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆flh,Single KO
C5,0.159,GC050,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆rbs,Single KO
C6,0.133,GC048,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆dpp,Single KO
C7,0.113,GC053,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆opp,Single KO
C8,0.147,GC032,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆mal,Single KO
C9,0.134,GC049,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆pot,Single KO
C10,0.191,GC052,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆nmp,Single KO
D3,0.198,GC030,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆glt,Single KO
D4,0.167,GC029,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆flh,Single KO
D5,0.159,GC050,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆rbs,Single KO
D6,0.138,GC048,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆dpp,Single KO
D7,0.115,GC053,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆opp,Single KO
D8,0.15,GC032,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆mal,Single KO
D9,0.135,GC049,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆pot,Single KO
D10,0.194,GC052,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆nmp,Single KO
E3,0.195,GC030,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆glt,Single KO
E4,0.169,GC029,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆flh,Single KO
E5,0.161,GC050,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆rbs,Single KO
E6,0.138,GC048,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆dpp,Single KO
E7,0.113,GC053,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆opp,Single KO
E8,0.157,GC032,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆mal,Single KO
E9,0.139,GC049,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆pot,Single KO
E10,0.196,GC052,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆nmp,Single KO
F3,0.109,GC055,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆mgl,Single KO
F4,0.114,GC055,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆mgl,Single KO
F5,0.112,GC055,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆mgl,Single KO
F6,0.148,GC047,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆his,Single KO
F7,0.152,GC047,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆his,Single KO
F8,0.153,GC047,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,∆his,Single KO
F9,0.107,GC001,1,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,WT,WT
F10,0.108,GC001,2,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,WT,WT
F11,0.104,GC001,3,glucose,2021-07-20,1,2.887777777777778,0.07911111111111112,WT,WT
C3,0.207,GC030,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆glt,Single KO
C4,0.181,GC029,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆flh,Single KO
C5,0.169,GC050,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆rbs,Single KO
C6,0.141,GC048,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆dpp,Single KO
C7,0.116,GC053,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆opp,Single KO
C8,0.159,GC032,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆mal,Single KO
C9,0.141,GC049,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆pot,Single KO
C10,0.206,GC052,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆nmp,Single KO
D3,0.208,GC030,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆glt,Single KO
D4,0.179,GC029,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆flh,Single KO
D5,0.171,GC050,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆rbs,Single KO
D6,0.146,GC048,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆dpp,Single KO
D7,0.119,GC053,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆opp,Single KO
D8,0.161,GC032,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆mal,Single KO
D9,0.144,GC049,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆pot,Single KO
D10,0.21,GC052,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆nmp,Single KO
E3,0.207,GC030,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆glt,Single KO
E4,0.181,GC029,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆flh,Single KO
E5,0.171,GC050,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆rbs,Single KO
E6,0.146,GC048,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆dpp,Single KO
E7,0.117,GC053,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆opp,Single KO
E8,0.167,GC032,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆mal,Single KO
E9,0.147,GC049,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆pot,Single KO
E10,0.214,GC052,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆nmp,Single KO
F3,0.113,GC055,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆mgl,Single KO
F4,0.118,GC055,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆mgl,Single KO
F5,0.116,GC055,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆mgl,Single KO
F6,0.158,GC047,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆his,Single KO
F7,0.163,GC047,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆his,Single KO
F8,0.164,GC047,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,∆his,Single KO
F9,0.11,GC001,1,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,WT,WT
F10,0.111,GC001,2,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,WT,WT
F11,0.108,GC001,3,glucose,2021-07-20,1,3.013333333333333,0.07907407407407409,WT,WT
C3,0.22,GC030,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆glt,Single KO
C4,0.195,GC029,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆flh,Single KO
C5,0.182,GC050,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆rbs,Single KO
C6,0.152,GC048,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆dpp,Single KO
C7,0.12,GC053,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆opp,Single KO
C8,0.168,GC032,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆mal,Single KO
C9,0.151,GC049,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆pot,Single KO
C10,0.224,GC052,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆nmp,Single KO
D3,0.221,GC030,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆glt,Single KO
D4,0.195,GC029,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆flh,Single KO
D5,0.185,GC050,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆rbs,Single KO
D6,0.157,GC048,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆dpp,Single KO
D7,0.123,GC053,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆opp,Single KO
D8,0.172,GC032,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆mal,Single KO
D9,0.153,GC049,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆pot,Single KO
D10,0.228,GC052,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆nmp,Single KO
E3,0.216,GC030,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆glt,Single KO
E4,0.195,GC029,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆flh,Single KO
E5,0.183,GC050,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆rbs,Single KO
E6,0.156,GC048,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆dpp,Single KO
E7,0.121,GC053,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆opp,Single KO
E8,0.176,GC032,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆mal,Single KO
E9,0.157,GC049,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆pot,Single KO
E10,0.232,GC052,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆nmp,Single KO
F3,0.117,GC055,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆mgl,Single KO
F4,0.122,GC055,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆mgl,Single KO
F5,0.12,GC055,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆mgl,Single KO
F6,0.168,GC047,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆his,Single KO
F7,0.175,GC047,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆his,Single KO
F8,0.176,GC047,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,∆his,Single KO
F9,0.114,GC001,1,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,WT,WT
F10,0.115,GC001,2,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,WT,WT
F11,0.111,GC001,3,glucose,2021-07-20,1,3.138888888888889,0.07918518518518518,WT,WT
C3,0.241,GC030,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆glt,Single KO
C4,0.211,GC029,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆flh,Single KO
C5,0.196,GC050,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆rbs,Single KO
C6,0.163,GC048,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆dpp,Single KO
C7,0.125,GC053,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆opp,Single KO
C8,0.181,GC032,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆mal,Single KO
C9,0.16,GC049,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆pot,Single KO
C10,0.243,GC052,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆nmp,Single KO
D3,0.242,GC030,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆glt,Single KO
D4,0.211,GC029,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆flh,Single KO
D5,0.201,GC050,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆rbs,Single KO
D6,0.17,GC048,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆dpp,Single KO
D7,0.128,GC053,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆opp,Single KO
D8,0.186,GC032,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆mal,Single KO
D9,0.164,GC049,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆pot,Single KO
D10,0.249,GC052,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆nmp,Single KO
E3,0.237,GC030,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆glt,Single KO
E4,0.211,GC029,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆flh,Single KO
E5,0.197,GC050,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆rbs,Single KO
E6,0.169,GC048,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆dpp,Single KO
E7,0.126,GC053,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆opp,Single KO
E8,0.192,GC032,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆mal,Single KO
E9,0.167,GC049,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆pot,Single KO
E10,0.253,GC052,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆nmp,Single KO
F3,0.122,GC055,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆mgl,Single KO
F4,0.127,GC055,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆mgl,Single KO
F5,0.126,GC055,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆mgl,Single KO
F6,0.181,GC047,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆his,Single KO
F7,0.19,GC047,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆his,Single KO
F8,0.19,GC047,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,∆his,Single KO
F9,0.118,GC001,1,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,WT,WT
F10,0.119,GC001,2,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,WT,WT
F11,0.115,GC001,3,glucose,2021-07-20,1,3.2644444444444445,0.07903703703703703,WT,WT
C3,0.266,GC030,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆glt,Single KO
C4,0.228,GC029,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆flh,Single KO
C5,0.213,GC050,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆rbs,Single KO
C6,0.172,GC048,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆dpp,Single KO
C7,0.13,GC053,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆opp,Single KO
C8,0.196,GC032,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆mal,Single KO
C9,0.172,GC049,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆pot,Single KO
C10,0.267,GC052,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆nmp,Single KO
D3,0.268,GC030,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆glt,Single KO
D4,0.234,GC029,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆flh,Single KO
D5,0.22,GC050,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆rbs,Single KO
D6,0.182,GC048,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆dpp,Single KO
D7,0.133,GC053,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆opp,Single KO
D8,0.202,GC032,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆mal,Single KO
D9,0.177,GC049,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆pot,Single KO
D10,0.273,GC052,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆nmp,Single KO
E3,0.262,GC030,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆glt,Single KO
E4,0.229,GC029,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆flh,Single KO
E5,0.214,GC050,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆rbs,Single KO
E6,0.18,GC048,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆dpp,Single KO
E7,0.131,GC053,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆opp,Single KO
E8,0.204,GC032,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆mal,Single KO
E9,0.18,GC049,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆pot,Single KO
E10,0.277,GC052,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆nmp,Single KO
F3,0.128,GC055,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆mgl,Single KO
F4,0.133,GC055,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆mgl,Single KO
F5,0.132,GC055,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆mgl,Single KO
F6,0.197,GC047,1,glucose,2021-07-20,1,3.39,0.07918518518518519,∆his,Single KO
F7,0.205,GC047,2,glucose,2021-07-20,1,3.39,0.07918518518518519,∆his,Single KO
F8,0.206,GC047,3,glucose,2021-07-20,1,3.39,0.07918518518518519,∆his,Single KO
F9,0.123,GC001,1,glucose,2021-07-20,1,3.39,0.07918518518518519,WT,WT
F10,0.124,GC001,2,glucose,2021-07-20,1,3.39,0.07918518518518519,WT,WT
F11,0.12,GC001,3,glucose,2021-07-20,1,3.39,0.07918518518518519,WT,WT
C3,0.296,GC030,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆glt,Single KO
C4,0.251,GC029,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆flh,Single KO
C5,0.236,GC050,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆rbs,Single KO
C6,0.188,GC048,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆dpp,Single KO
C7,0.136,GC053,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆opp,Single KO
C8,0.214,GC032,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆mal,Single KO
C9,0.185,GC049,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆pot,Single KO
C10,0.291,GC052,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆nmp,Single KO
D3,0.298,GC030,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆glt,Single KO
D4,0.263,GC029,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆flh,Single KO
D5,0.246,GC050,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆rbs,Single KO
D6,0.194,GC048,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆dpp,Single KO
D7,0.139,GC053,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆opp,Single KO
D8,0.22,GC032,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆mal,Single KO
D9,0.192,GC049,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆pot,Single KO
D10,0.299,GC052,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆nmp,Single KO
E3,0.29,GC030,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆glt,Single KO
E4,0.251,GC029,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆flh,Single KO
E5,0.235,GC050,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆rbs,Single KO
E6,0.196,GC048,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆dpp,Single KO
E7,0.137,GC053,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆opp,Single KO
E8,0.221,GC032,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆mal,Single KO
E9,0.195,GC049,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆pot,Single KO
E10,0.304,GC052,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆nmp,Single KO
F3,0.135,GC055,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆mgl,Single KO
F4,0.14,GC055,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆mgl,Single KO
F5,0.139,GC055,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆mgl,Single KO
F6,0.215,GC047,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆his,Single KO
F7,0.224,GC047,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆his,Single KO
F8,0.224,GC047,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,∆his,Single KO
F9,0.129,GC001,1,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,WT,WT
F10,0.13,GC001,2,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,WT,WT
F11,0.126,GC001,3,glucose,2021-07-20,1,3.5155555555555558,0.07911111111111112,WT,WT
C3,0.33,GC030,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆glt,Single KO
C4,0.281,GC029,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆flh,Single KO
C5,0.268,GC050,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆rbs,Single KO
C6,0.201,GC048,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆dpp,Single KO
C7,0.142,GC053,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆opp,Single KO
C8,0.234,GC032,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆mal,Single KO
C9,0.201,GC049,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆pot,Single KO
C10,0.32,GC052,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆nmp,Single KO
D3,0.333,GC030,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆glt,Single KO
D4,0.299,GC029,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆flh,Single KO
D5,0.279,GC050,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆rbs,Single KO
D6,0.208,GC048,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆dpp,Single KO
D7,0.145,GC053,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆opp,Single KO
D8,0.241,GC032,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆mal,Single KO
D9,0.208,GC049,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆pot,Single KO
D10,0.329,GC052,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆nmp,Single KO
E3,0.325,GC030,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆glt,Single KO
E4,0.277,GC029,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆flh,Single KO
E5,0.265,GC050,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆rbs,Single KO
E6,0.209,GC048,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆dpp,Single KO
E7,0.144,GC053,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆opp,Single KO
E8,0.243,GC032,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆mal,Single KO
E9,0.211,GC049,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆pot,Single KO
E10,0.335,GC052,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆nmp,Single KO
F3,0.143,GC055,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆mgl,Single KO
F4,0.148,GC055,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆mgl,Single KO
F5,0.147,GC055,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆mgl,Single KO
F6,0.239,GC047,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆his,Single KO
F7,0.246,GC047,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆his,Single KO
F8,0.245,GC047,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,∆his,Single KO
F9,0.136,GC001,1,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,WT,WT
F10,0.136,GC001,2,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,WT,WT
F11,0.133,GC001,3,glucose,2021-07-20,1,3.641111111111111,0.07914814814814815,WT,WT
C3,0.371,GC030,1,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆glt,Single KO
C4,0.311,GC029,1,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆flh,Single KO
C5,0.305,GC050,1,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆rbs,Single KO
C6,0.221,GC048,1,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆dpp,Single KO
C7,0.149,GC053,1,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆opp,Single KO
C8,0.256,GC032,1,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆mal,Single KO
C9,0.22,GC049,1,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆pot,Single KO
C10,0.352,GC052,1,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆nmp,Single KO
D3,0.37,GC030,2,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆glt,Single KO
D4,0.339,GC029,2,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆flh,Single KO
D5,0.311,GC050,2,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆rbs,Single KO
D6,0.229,GC048,2,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆dpp,Single KO
D7,0.152,GC053,2,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆opp,Single KO
D8,0.264,GC032,2,glucose,2021-07-20,1,3.7666666666666666,0.07903703703703704,∆mal,Single KO
