well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
C3,0.089,GC001,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,WT,WT
C4,0.089,GC030,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆glt,Single KO
C5,0.084,GC052,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆nmp,Single KO
C6,0.089,GC055,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆mgl,Single KO
C7,0.089,GC049,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆pot,Single KO
C8,0.098,GC032,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆mal,Single KO
C9,0.087,GC053,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆opp,Single KO
C10,0.088,GC048,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆dpp,Single KO
D3,0.088,GC001,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,WT,WT
D4,0.089,GC030,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆glt,Single KO
D5,0.093,GC052,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆nmp,Single KO
D6,0.088,GC055,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆mgl,Single KO
D7,0.09,GC049,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆pot,Single KO
D8,0.1,GC032,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆mal,Single KO
D9,0.087,GC053,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆opp,Single KO
D10,0.087,GC048,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆dpp,Single KO
E3,0.088,GC001,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,WT,WT
E4,0.094,GC030,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆glt,Single KO
E5,0.084,GC052,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆nmp,Single KO
E6,0.089,GC055,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆mgl,Single KO
E7,0.088,GC049,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆pot,Single KO
E8,0.1,GC032,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆mal,Single KO
E9,0.087,GC053,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆opp,Single KO
E10,0.089,GC048,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆dpp,Single KO
F3,0.1,GC050,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆rbs,Single KO
F4,0.098,GC050,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆rbs,Single KO
F5,0.1,GC050,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆rbs,Single KO
F6,0.104,GC029,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆flh,Single KO
F7,0.108,GC029,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆flh,Single KO
F8,0.104,GC029,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆flh,Single KO
F9,0.101,GC047,1,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆his,Single KO
F10,0.102,GC047,2,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆his,Single KO
F11,0.1,GC047,3,acetate-minus,2022-02-16,1,0.0,0.08137037037037037,∆his,Single KO
C3,0.089,GC001,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,WT,WT
C4,0.089,GC030,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆glt,Single KO
C5,0.084,GC052,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆nmp,Single KO
C6,0.089,GC055,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆mgl,Single KO
C7,0.089,GC049,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆pot,Single KO
C8,0.098,GC032,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆mal,Single KO
C9,0.087,GC053,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆opp,Single KO
C10,0.088,GC048,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆dpp,Single KO
D3,0.088,GC001,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,WT,WT
D4,0.089,GC030,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆glt,Single KO
D5,0.092,GC052,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆nmp,Single KO
D6,0.086,GC055,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆mgl,Single KO
D7,0.09,GC049,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆pot,Single KO
D8,0.1,GC032,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆mal,Single KO
D9,0.088,GC053,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆opp,Single KO
D10,0.087,GC048,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆dpp,Single KO
E3,0.088,GC001,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,WT,WT
E4,0.093,GC030,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆glt,Single KO
E5,0.084,GC052,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆nmp,Single KO
E6,0.089,GC055,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆mgl,Single KO
E7,0.089,GC049,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆pot,Single KO
E8,0.1,GC032,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆mal,Single KO
E9,0.088,GC053,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆opp,Single KO
E10,0.089,GC048,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆dpp,Single KO
F3,0.101,GC050,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆rbs,Single KO
F4,0.1,GC050,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆rbs,Single KO
F5,0.101,GC050,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆rbs,Single KO
F6,0.106,GC029,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆flh,Single KO
F7,0.109,GC029,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆flh,Single KO
F8,0.105,GC029,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆flh,Single KO
F9,0.102,GC047,1,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆his,Single KO
F10,0.102,GC047,2,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆his,Single KO
F11,0.1,GC047,3,acetate-minus,2022-02-16,1,0.12555555555555556,0.08151851851851852,∆his,Single KO
C3,0.089,GC001,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,WT,WT
C4,0.089,GC030,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆glt,Single KO
C5,0.084,GC052,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆nmp,Single KO
C6,0.089,GC055,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆mgl,Single KO
C7,0.089,GC049,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆pot,Single KO
C8,0.098,GC032,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆mal,Single KO
C9,0.088,GC053,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆opp,Single KO
C10,0.087,GC048,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆dpp,Single KO
D3,0.088,GC001,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,WT,WT
D4,0.089,GC030,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆glt,Single KO
D5,0.092,GC052,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆nmp,Single KO
D6,0.087,GC055,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆mgl,Single KO
D7,0.09,GC049,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆pot,Single KO
D8,0.101,GC032,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆mal,Single KO
D9,0.088,GC053,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆opp,Single KO
D10,0.087,GC048,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆dpp,Single KO
E3,0.088,GC001,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,WT,WT
E4,0.091,GC030,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆glt,Single KO
E5,0.084,GC052,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆nmp,Single KO
E6,0.09,GC055,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆mgl,Single KO
E7,0.089,GC049,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆pot,Single KO
E8,0.101,GC032,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆mal,Single KO
E9,0.089,GC053,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆opp,Single KO
E10,0.089,GC048,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆dpp,Single KO
F3,0.102,GC050,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆rbs,Single KO
F4,0.101,GC050,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆rbs,Single KO
F5,0.102,GC050,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆rbs,Single KO
F6,0.107,GC029,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆flh,Single KO
F7,0.111,GC029,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆flh,Single KO
F8,0.107,GC029,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆flh,Single KO
F9,0.102,GC047,1,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆his,Single KO
F10,0.103,GC047,2,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆his,Single KO
F11,0.1,GC047,3,acetate-minus,2022-02-16,1,0.2511111111111111,0.08129629629629631,∆his,Single KO
C3,0.089,GC001,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,WT,WT
C4,0.089,GC030,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆glt,Single KO
C5,0.085,GC052,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆nmp,Single KO
C6,0.088,GC055,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆mgl,Single KO
C7,0.089,GC049,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆pot,Single KO
C8,0.098,GC032,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆mal,Single KO
C9,0.089,GC053,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆opp,Single KO
C10,0.088,GC048,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆dpp,Single KO
D3,0.089,GC001,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,WT,WT
D4,0.09,GC030,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆glt,Single KO
D5,0.092,GC052,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆nmp,Single KO
D6,0.087,GC055,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆mgl,Single KO
D7,0.09,GC049,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆pot,Single KO
D8,0.101,GC032,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆mal,Single KO
D9,0.089,GC053,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆opp,Single KO
D10,0.087,GC048,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆dpp,Single KO
E3,0.088,GC001,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,WT,WT
E4,0.092,GC030,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆glt,Single KO
E5,0.085,GC052,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆nmp,Single KO
E6,0.089,GC055,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆mgl,Single KO
E7,0.089,GC049,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆pot,Single KO
E8,0.102,GC032,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆mal,Single KO
E9,0.089,GC053,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆opp,Single KO
E10,0.089,GC048,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆dpp,Single KO
F3,0.104,GC050,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆rbs,Single KO
F4,0.102,GC050,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆rbs,Single KO
F5,0.104,GC050,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆rbs,Single KO
F6,0.11,GC029,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆flh,Single KO
F7,0.113,GC029,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆flh,Single KO
F8,0.109,GC029,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆flh,Single KO
F9,0.102,GC047,1,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆his,Single KO
F10,0.104,GC047,2,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆his,Single KO
F11,0.101,GC047,3,acetate-minus,2022-02-16,1,0.37666666666666665,0.08155555555555555,∆his,Single KO
C3,0.09,GC001,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,WT,WT
C4,0.089,GC030,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆glt,Single KO
C5,0.085,GC052,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆nmp,Single KO
C6,0.089,GC055,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆mgl,Single KO
C7,0.089,GC049,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆pot,Single KO
C8,0.099,GC032,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆mal,Single KO
C9,0.088,GC053,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆opp,Single KO
C10,0.088,GC048,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆dpp,Single KO
D3,0.089,GC001,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,WT,WT
D4,0.09,GC030,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆glt,Single KO
D5,0.092,GC052,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆nmp,Single KO
D6,0.087,GC055,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆mgl,Single KO
D7,0.09,GC049,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆pot,Single KO
D8,0.102,GC032,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆mal,Single KO
D9,0.089,GC053,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆opp,Single KO
D10,0.087,GC048,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆dpp,Single KO
E3,0.089,GC001,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,WT,WT
E4,0.092,GC030,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆glt,Single KO
E5,0.085,GC052,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆nmp,Single KO
E6,0.089,GC055,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆mgl,Single KO
E7,0.089,GC049,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆pot,Single KO
E8,0.103,GC032,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆mal,Single KO
E9,0.089,GC053,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆opp,Single KO
E10,0.089,GC048,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆dpp,Single KO
F3,0.106,GC050,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆rbs,Single KO
F4,0.104,GC050,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆rbs,Single KO
F5,0.106,GC050,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆rbs,Single KO
F6,0.112,GC029,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆flh,Single KO
F7,0.115,GC029,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆flh,Single KO
F8,0.111,GC029,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆flh,Single KO
F9,0.103,GC047,1,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆his,Single KO
F10,0.104,GC047,2,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆his,Single KO
F11,0.102,GC047,3,acetate-minus,2022-02-16,1,0.5022222222222222,0.08155555555555555,∆his,Single KO
C3,0.09,GC001,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,WT,WT
C4,0.089,GC030,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆glt,Single KO
C5,0.085,GC052,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆nmp,Single KO
C6,0.088,GC055,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆mgl,Single KO
C7,0.089,GC049,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆pot,Single KO
C8,0.1,GC032,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆mal,Single KO
C9,0.089,GC053,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆opp,Single KO
C10,0.088,GC048,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆dpp,Single KO
D3,0.089,GC001,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,WT,WT
D4,0.09,GC030,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆glt,Single KO
D5,0.093,GC052,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆nmp,Single KO
D6,0.088,GC055,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆mgl,Single KO
D7,0.09,GC049,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆pot,Single KO
D8,0.103,GC032,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆mal,Single KO
D9,0.089,GC053,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆opp,Single KO
D10,0.088,GC048,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆dpp,Single KO
E3,0.089,GC001,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,WT,WT
E4,0.093,GC030,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆glt,Single KO
E5,0.085,GC052,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆nmp,Single KO
E6,0.09,GC055,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆mgl,Single KO
E7,0.09,GC049,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆pot,Single KO
E8,0.104,GC032,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆mal,Single KO
E9,0.089,GC053,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆opp,Single KO
E10,0.09,GC048,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆dpp,Single KO
F3,0.107,GC050,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆rbs,Single KO
F4,0.106,GC050,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆rbs,Single KO
F5,0.107,GC050,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆rbs,Single KO
F6,0.114,GC029,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆flh,Single KO
F7,0.118,GC029,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆flh,Single KO
F8,0.114,GC029,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆flh,Single KO
F9,0.104,GC047,1,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆his,Single KO
F10,0.105,GC047,2,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆his,Single KO
F11,0.103,GC047,3,acetate-minus,2022-02-16,1,0.6277777777777778,0.08159259259259259,∆his,Single KO
C3,0.09,GC001,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,WT,WT
C4,0.09,GC030,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆glt,Single KO
C5,0.085,GC052,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆nmp,Single KO
C6,0.089,GC055,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆mgl,Single KO
C7,0.089,GC049,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆pot,Single KO
C8,0.1,GC032,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆mal,Single KO
C9,0.089,GC053,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆opp,Single KO
C10,0.088,GC048,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆dpp,Single KO
D3,0.089,GC001,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,WT,WT
D4,0.091,GC030,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆glt,Single KO
D5,0.094,GC052,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆nmp,Single KO
D6,0.088,GC055,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆mgl,Single KO
D7,0.091,GC049,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆pot,Single KO
D8,0.103,GC032,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆mal,Single KO
D9,0.09,GC053,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆opp,Single KO
D10,0.088,GC048,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆dpp,Single KO
E3,0.089,GC001,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,WT,WT
E4,0.093,GC030,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆glt,Single KO
E5,0.085,GC052,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆nmp,Single KO
E6,0.09,GC055,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆mgl,Single KO
E7,0.09,GC049,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆pot,Single KO
E8,0.104,GC032,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆mal,Single KO
E9,0.09,GC053,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆opp,Single KO
E10,0.09,GC048,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆dpp,Single KO
F3,0.109,GC050,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆rbs,Single KO
F4,0.107,GC050,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆rbs,Single KO
F5,0.109,GC050,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆rbs,Single KO
F6,0.116,GC029,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆flh,Single KO
F7,0.12,GC029,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆flh,Single KO
F8,0.115,GC029,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆flh,Single KO
F9,0.105,GC047,1,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆his,Single KO
F10,0.106,GC047,2,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆his,Single KO
F11,0.104,GC047,3,acetate-minus,2022-02-16,1,0.7533333333333333,0.08170370370370371,∆his,Single KO
C3,0.09,GC001,1,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,WT,WT
C4,0.09,GC030,1,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆glt,Single KO
C5,0.085,GC052,1,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆nmp,Single KO
C6,0.089,GC055,1,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆mgl,Single KO
C7,0.089,GC049,1,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆pot,Single KO
C8,0.101,GC032,1,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆mal,Single KO
C9,0.089,GC053,1,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆opp,Single KO
C10,0.088,GC048,1,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆dpp,Single KO
D3,0.089,GC001,2,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,WT,WT
D4,0.091,GC030,2,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆glt,Single KO
D5,0.093,GC052,2,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆nmp,Single KO
D6,0.088,GC055,2,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆mgl,Single KO
D7,0.091,GC049,2,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆pot,Single KO
D8,0.104,GC032,2,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆mal,Single KO
D9,0.09,GC053,2,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆opp,Single KO
D10,0.088,GC048,2,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,∆dpp,Single KO
E3,0.089,GC001,3,acetate-minus,2022-02-16,1,0.8788888888888889,0.0818148148148148,WT,WT
