strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆dpp,1.13,0.03837037037037036,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.2555555555555555,0.03933333333333333,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.3811111111111112,0.040259259259259245,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.5066666666666668,0.045148148148148146,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.6322222222222225,0.04514814814814816,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.757777777777778,0.043999999999999984,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.8833333333333329,0.0451111111111111,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.0088888888888885,0.04718518518518519,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.134444444444444,0.05707407407407408,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.26,0.049074074074074076,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.3855555555555554,0.05074074074074075,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.511111111111111,0.05103703703703705,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.6366666666666667,0.05311111111111111,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.7622222222222224,0.05400000000000002,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.887777777777778,0.06703703703703703,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.0133333333333336,0.055999999999999994,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.1388888888888884,0.05814814814814816,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.264444444444444,0.05896296296296297,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.3899999999999997,0.060777777777777764,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.5155555555555553,0.06196296296296294,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.641111111111111,0.06399999999999997,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.7666666666666666,0.06496296296296294,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.8922222222222222,0.06596296296296295,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.017777777777778,0.06792592592592592,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.143055555555557,0.06985185185185183,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.268888888888889,0.0708148148148148,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.394444444444445,0.07296296296296295,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.5200000000000005,0.07385185185185186,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.645555555555556,0.0758888888888889,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.771111111111112,0.07785185185185184,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.896666666666667,0.08396296296296296,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.022222222222221,0.08174074074074075,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.147777777777777,0.08281481481481481,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.2733333333333325,0.08477777777777779,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.398888888888888,0.08681481481481482,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.524444444444444,0.08785185185185185,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.6499999999999995,0.09077777777777776,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.775555555555555,0.09174074074074072,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.901111111111111,0.09392592592592591,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.026666666666666,0.09570370370370368,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.152222222222222,0.1008148148148148,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.277777777777778,0.0998148148148148,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.403333333333333,0.10177777777777777,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.528888888888889,0.1038148148148148,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.654444444444445,0.10577777777777778,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.78,0.10785185185185184,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.905555555555556,0.11092592592592593,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.0311111111111115,0.11285185185185184,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.156666666666667,0.11481481481481481,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.282222222222223,0.11781481481481482,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.4077777777777785,0.1238148148148148,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.533333333333334,0.12181481481481482,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.658888888888888,0.12366666666666665,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.784444444444444,0.12677777777777777,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.909999999999999,0.12877777777777777,2,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,0.0,0.03066666666666666,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,0.12555555555555564,0.03129629629629631,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,0.2511111111111113,0.032518518518518516,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,0.3766666666666665,0.03355555555555556,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,0.5022222222222221,0.03359259259259259,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,0.6277777777777778,0.03451851851851852,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,0.7533333333333334,0.0352962962962963,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,0.878888888888889,0.03633333333333333,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.0044444444444447,0.03759259259259258,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.1300000000000003,0.038481481481481464,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.255555555555555,0.039259259259259244,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.3811111111111107,0.04048148148148148,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.5066666666666664,0.04144444444444444,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.632222222222222,0.042333333333333334,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.7577777777777777,0.04329629629629629,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,1.8833333333333333,0.044370370370370366,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.008888888888889,0.04533333333333334,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.1344444444444446,0.04625925925925925,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.2600000000000002,0.04814814814814815,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.385555555555556,0.04914814814814816,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.5111111111111115,0.04999999999999999,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.6366666666666663,0.05111111111111111,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.762222222222222,0.052185185185185196,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,2.8877777777777776,0.05307407407407408,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.013333333333333,0.05507407407407408,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.138888888888889,0.05574074074074076,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.2644444444444445,0.05703703703703705,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.39,0.05811111111111111,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.5155555555555558,0.06,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.6411111111111114,0.06103703703703703,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.766666666666667,0.06199999999999997,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,3.892222222222222,0.06414814814814813,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.017777777777777,0.06596296296296295,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.143333333333333,0.06677777777777777,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.268888888888888,0.06796296296296295,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.394444444444444,0.06999999999999998,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.52,0.07096296296296295,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.645555555555555,0.07196296296296295,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.771111111111111,0.07392592592592592,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,4.89638888888889,0.07585185185185184,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.022222222222222,0.07781481481481481,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.147777777777778,0.07896296296296296,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.273333333333333,0.08085185185185187,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.398888888888889,0.0828888888888889,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.524444444444445,0.08385185185185184,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.65,0.08596296296296296,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.775555555555554,0.08774074074074076,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,5.90111111111111,0.08981481481481482,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.0266666666666655,0.09077777777777776,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.152222222222221,0.0928148148148148,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.277777777777777,0.09485185185185183,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.403333333333332,0.09677777777777777,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.528888888888888,0.09874074074074073,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.654444444444444,0.10092592592592592,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.779999999999999,0.10270370370370369,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,6.905555555555555,0.1048148148148148,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.031111111111111,0.1068148148148148,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.156666666666666,0.10877777777777778,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.282222222222222,0.11181481481481481,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.407777777777778,0.11377777777777778,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.533333333333333,0.11585185185185184,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.658888888888889,0.11792592592592593,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.7844444444444445,0.12085185185185185,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,7.91,0.1228148148148148,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,8.035555555555556,0.1248148148148148,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,8.161111111111111,0.1268148148148148,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,8.286666666666667,0.1298148148148148,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,8.412222222222221,0.13166666666666665,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,8.537777777777777,0.13377777777777777,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆dpp,8.663333333333332,0.13677777777777778,3,aspartate-minus,2022-02-17,1,GC048,Single KO
∆flh,0.0,0.030925925925925926,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.1252777777777787,0.03185185185185184,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.2511111111111113,0.03181481481481481,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.3766666666666669,0.03296296296296296,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.5022222222222226,0.03385185185185187,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.6277777777777782,0.0348888888888889,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.7533333333333339,0.03485185185185184,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.8788888888888895,0.03596296296296296,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.0044444444444434,0.03574074074074075,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.129999999999999,0.0368148148148148,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.2555555555555546,0.03777777777777777,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.3811111111111103,0.0388148148148148,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.506666666666666,0.03985185185185183,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.6322222222222216,0.040777777777777774,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.7577777777777772,0.04174074074074073,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.8833333333333329,0.04292592592592592,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.0088888888888885,0.04370370370370369,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.134444444444444,0.04481481481481481,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.26,0.04581481481481481,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.3855555555555554,0.04677777777777778,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.511111111111111,0.04781481481481481,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.6366666666666667,0.04877777777777778,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.7622222222222224,0.04985185185185184,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.887777777777778,0.05092592592592593,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.0133333333333336,0.05185185185185184,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.1388888888888893,0.053814814814814815,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.264444444444445,0.054814814814814816,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.3900000000000006,0.05581481481481482,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.515555555555556,0.05781481481481482,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.64111111111111,0.05866666666666667,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.7666666666666657,0.05977777777777776,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.8922222222222214,0.061777777777777765,1,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.0,0.030925925925925926,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.1252777777777787,0.03085185185185184,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.2511111111111113,0.03181481481481481,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.3766666666666669,0.03196296296296296,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.5022222222222226,0.03285185185185187,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.6277777777777782,0.0338888888888889,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.7533333333333339,0.03485185185185184,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.8788888888888895,0.03496296296296296,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.0044444444444434,0.03574074074074075,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.129999999999999,0.0368148148148148,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.2555555555555546,0.03777777777777777,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.3811111111111103,0.0388148148148148,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.506666666666666,0.03885185185185183,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.6322222222222216,0.03977777777777777,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.7577777777777772,0.04074074074074073,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.8833333333333329,0.04192592592592592,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.0088888888888885,0.04270370370370369,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.134444444444444,0.043814814814814806,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.26,0.04481481481481481,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.3855555555555554,0.04577777777777778,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.511111111111111,0.04681481481481481,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.6366666666666667,0.04877777777777778,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.7622222222222224,0.04985185185185184,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.887777777777778,0.05092592592592593,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.0133333333333336,0.05185185185185184,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.1388888888888893,0.052814814814814814,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.264444444444445,0.054814814814814816,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.3900000000000006,0.05581481481481482,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.515555555555556,0.05681481481481482,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.64111111111111,0.05866666666666667,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.7666666666666657,0.05977777777777776,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.8922222222222214,0.060777777777777764,2,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.0,0.03585185185185184,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.12583333333333258,0.03081481481481481,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.2513888888888882,0.03296296296296296,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.37694444444444386,0.03485185185185187,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.5024999999999995,0.0338888888888889,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.6280555555555551,0.03385185185185184,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.7536111111111108,0.03496296296296296,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,0.8791666666666647,0.03574074074074075,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.0047222222222203,0.0368148148148148,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.130277777777776,0.03777777777777777,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.2558333333333316,0.0378148148148148,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.3813888888888872,0.041851851851851835,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.5069444444444429,0.041777777777777775,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.6324999999999985,0.04074074074074073,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.7580555555555542,0.04192592592592592,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,1.8836111111111098,0.04270370370370369,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.0091666666666654,0.043814814814814806,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.134722222222221,0.04481481481481481,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.2602777777777767,0.04577777777777778,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.3858333333333324,0.04681481481481481,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.511388888888888,0.04877777777777778,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.6369444444444436,0.04985185185185184,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.7624999999999993,0.05092592592592593,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,2.888055555555555,0.05185185185185184,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.0136111111111106,0.052814814814814814,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.139166666666666,0.054814814814814816,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.264722222222222,0.05581481481481482,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.3902777777777775,0.05681481481481482,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.5158333333333314,0.05866666666666667,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.641388888888887,0.05977777777777776,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆flh,3.7669444444444427,0.060777777777777764,3,aspartate-minus,2022-02-17,1,GC029,Single KO
∆glt,0.0,0.030925925925925926,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.12555555555555564,0.03085185185185184,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.2511111111111113,0.03181481481481481,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.3766666666666669,0.03181481481481481,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.5022222222222226,0.03281481481481481,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.6277777777777782,0.03281481481481481,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.7533333333333321,0.033666666666666664,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.8788888888888877,0.03377777777777778,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,1.0044444444444434,0.03477777777777778,1,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.0,0.03081481481481481,2,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.12555555555555387,0.03066666666666666,2,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.2511111111111095,0.03177777777777778,2,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.37666666666666515,0.03177777777777778,2,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.0,0.030925925925925926,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.12555555555555564,0.03085185185185184,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.2511111111111113,0.03181481481481481,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.3766666666666669,0.03181481481481481,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.5022222222222226,0.03281481481481481,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.6277777777777782,0.03281481481481481,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.7533333333333321,0.033666666666666664,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,0.8788888888888877,0.03377777777777778,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆glt,1.0044444444444434,0.03477777777777778,3,aspartate-minus,2022-02-17,1,GC030,Single KO
∆his,0.0,0.030555555555555558,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.12555555555555564,0.03066666666666666,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.2511111111111113,0.03170370370370372,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.3766666666666665,0.032518518518518516,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.5022222222222221,0.03322222222222222,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.6277777777777778,0.034666666666666665,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.7533333333333334,0.03429629629629631,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.878888888888889,0.03551851851851852,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.0044444444444443,0.03655555555555556,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.13,0.03759259259259258,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.2555555555555555,0.03751851851851851,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.3811111111111112,0.03929629629629629,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.5066666666666668,0.03933333333333332,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.6322222222222225,0.04059259259259258,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.757777777777778,0.041481481481481466,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.8833333333333329,0.042259259259259246,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.0088888888888885,0.04348148148148148,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.134444444444444,0.04544444444444444,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.26,0.04533333333333334,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.3855555555555554,0.046296296296296294,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.511111111111111,0.04737037037037037,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.6366666666666667,0.04933333333333334,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.7622222222222224,0.050259259259259254,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.887777777777778,0.05114814814814815,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.0133333333333336,0.052148148148148166,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.1388888888888893,0.05299999999999999,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.264444444444444,0.05411111111111111,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.3899999999999997,0.0551851851851852,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.5155555555555553,0.05707407407407408,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.641111111111111,0.058074074074074084,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.7666666666666666,0.05874074074074076,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.8922222222222222,0.06103703703703703,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.017777777777778,0.06211111111111109,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.1433333333333335,0.063,1,aspartate-minus,2022-02-17,1,GC047,Single KO
