strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆dpp ∆flh,3.39,0.1484814814814815,2,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,0.0,0.030518518518518528,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,0.12555555555555553,0.0315185185185185,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,0.25111111111111095,0.03455555555555556,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,0.3766666666666666,0.036518518518518506,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,0.5022222222222222,0.038444444444444434,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,0.6277777777777777,0.041592592592592584,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,0.7533333333333333,0.043592592592592586,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,0.8788888888888889,0.0465185185185185,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,1.0044444444444443,0.05062962962962962,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,1.13,0.05340740740740742,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,1.2555555555555555,0.05755555555555557,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,1.3811111111111107,0.061481481481481456,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,1.5066666666666664,0.06551851851851852,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,1.632222222222222,0.06955555555555555,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,1.7577777777777777,0.07448148148148148,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,1.8833333333333333,0.07955555555555556,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,2.008888888888889,0.08455555555555556,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,2.134444444444444,0.0885925925925926,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,2.26,0.09344444444444443,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,2.3855555555555554,0.0984074074074074,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,2.511111111111111,0.10437037037037035,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,2.6366666666666667,0.11040740740740741,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,2.762222222222222,0.11748148148148148,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,2.8877777777777776,0.12348148148148148,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,3.013333333333333,0.13155555555555554,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,3.138888888888889,0.13837037037037037,3,acetate,2021-08-18,2,GC071,Double KO
∆dpp ∆flh,3.2644444444444445,0.1464814814814815,3,acetate,2021-08-18,2,GC071,Double KO
∆his ∆flh,0.0,0.0305185185185185,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.12555555555555542,0.03155555555555556,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.25111111111111106,0.0335185185185185,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.3766666666666667,0.036444444444444446,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.5022222222222221,0.03859259259259258,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.6277777777777778,0.04059259259259258,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.7533333333333334,0.0435185185185185,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.8788888888888888,0.04662962962962962,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.0044444444444445,0.049407407407407414,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.1300000000000001,0.052555555555555564,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.2555555555555553,0.05648148148148148,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.381111111111111,0.05951851851851854,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.5066666666666666,0.06355555555555555,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.6322222222222222,0.06748148148148148,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.7577777777777779,0.07155555555555555,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.8833333333333335,0.07555555555555556,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.0088888888888885,0.07959259259259259,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.134444444444444,0.08444444444444445,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.26,0.08940740740740742,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.3855555555555554,0.09337037037037034,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.511111111111111,0.0994074074074074,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.6366666666666667,0.10448148148148147,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.7622222222222224,0.11048148148148147,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.887777777777778,0.11755555555555557,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.0133333333333336,0.12437037037037037,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.1388888888888893,0.13148148148148148,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.264444444444445,0.13844444444444443,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.3900000000000006,0.14644444444444443,1,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.0,0.0305185185185185,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.12555555555555542,0.03255555555555556,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.25111111111111106,0.0335185185185185,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.3766666666666667,0.036444444444444446,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.5022222222222221,0.03859259259259258,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.6277777777777778,0.041592592592592584,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.7533333333333334,0.0435185185185185,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.8788888888888888,0.04662962962962962,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.0044444444444445,0.049407407407407414,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.1300000000000001,0.053555555555555565,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.2555555555555553,0.05648148148148148,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.381111111111111,0.06051851851851854,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.5066666666666666,0.06355555555555555,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.6322222222222222,0.06748148148148148,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.7577777777777779,0.07155555555555555,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.8833333333333335,0.07555555555555556,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.0088888888888885,0.07959259259259259,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.134444444444444,0.08444444444444445,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.26,0.08840740740740742,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.3855555555555554,0.09337037037037034,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.511111111111111,0.0994074074074074,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.6366666666666667,0.10548148148148147,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.7622222222222224,0.11148148148148147,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.887777777777778,0.11755555555555557,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.0133333333333336,0.12437037037037037,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.1388888888888893,0.13148148148148148,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.264444444444445,0.13844444444444443,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.3900000000000006,0.14744444444444443,2,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.0,0.0315185185185185,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.12555555555555564,0.034444444444444444,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.25111111111111106,0.03659259259259259,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.3766666666666667,0.03859259259259258,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.5022222222222223,0.041518518518518496,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.6277777777777778,0.043629629629629615,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.7533333333333334,0.04640740740740741,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,0.878888888888889,0.05055555555555556,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.0044444444444443,0.05348148148148148,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.13,0.05751851851851854,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.2555555555555555,0.061555555555555544,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.3811111111111112,0.06448148148148147,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.5066666666666668,0.06855555555555555,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.6322222222222225,0.07255555555555555,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.7577777777777777,0.07759259259259259,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,1.8833333333333333,0.08244444444444445,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.008888888888889,0.08640740740740742,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.1344444444444446,0.09137037037037037,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.2600000000000002,0.0974074074074074,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.3855555555555554,0.10248148148148147,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.511111111111111,0.10948148148148147,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.6366666666666667,0.11555555555555556,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.7622222222222224,0.1223703703703704,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,2.887777777777778,0.12948148148148148,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.0133333333333336,0.13744444444444442,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆flh,3.1388888888888893,0.14544444444444443,3,acetate,2021-08-18,2,GC068,Double KO
∆his ∆rbs,0.0,0.03159259259259259,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.03259259259259259,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.2511111111111113,0.035518518518518505,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.3766666666666667,0.037629629629629624,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.5022222222222223,0.039407407407407405,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.627777777777778,0.042555555555555555,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.7533333333333332,0.04448148148148147,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.8788888888888888,0.04751851851851853,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.0044444444444445,0.05155555555555556,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.1300000000000001,0.05448148148148149,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.2555555555555558,0.05855555555555557,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.3811111111111114,0.061555555555555544,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.5066666666666666,0.06559259259259258,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.6322222222222222,0.07044444444444443,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.7577777777777779,0.07440740740740741,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.8833333333333335,0.07837037037037035,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.0088888888888894,0.08440740740740742,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.134444444444444,0.08948148148148148,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.26,0.09448148148148146,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.3855555555555554,0.10055555555555555,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.511111111111111,0.10637037037037038,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.6366666666666667,0.10948148148148147,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.7622222222222224,0.11444444444444445,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.887777777777778,0.12144444444444445,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.0133333333333328,0.1274074074074074,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.1388888888888884,0.1324074074074074,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.264444444444444,0.13937037037037037,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.3899999999999997,0.14744444444444443,1,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.0,0.03159259259259259,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.12555555555555564,0.0335185185185185,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.25111111111111106,0.03562962962962962,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.3766666666666667,0.03740740740740742,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.5022222222222223,0.03955555555555555,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.6277777777777775,0.04248148148148147,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.7533333333333332,0.04551851851851853,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.8788888888888888,0.04855555555555556,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.0044444444444445,0.05248148148148149,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.1300000000000001,0.05655555555555557,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.2555555555555558,0.05955555555555557,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.381111111111111,0.06359259259259258,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.5066666666666666,0.06844444444444443,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.6322222222222222,0.0724074074074074,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.7577777777777779,0.07737037037037035,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.8833333333333335,0.08240740740740742,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.0088888888888885,0.08748148148148148,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.134444444444444,0.09348148148148146,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.26,0.09955555555555555,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.3855555555555554,0.10437037037037038,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.511111111111111,0.10948148148148147,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.6366666666666667,0.11444444444444445,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.7622222222222224,0.11944444444444445,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.887777777777777,0.1254074074074074,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.0133333333333328,0.1314074074074074,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.1388888888888884,0.13837037037037037,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.264444444444444,0.14644444444444443,2,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.0,0.03144444444444444,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.12555555555555542,0.03359259259259259,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.25111111111111106,0.03459259259259259,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.3766666666666667,0.036518518518518506,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.5022222222222221,0.03962962962962961,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.6277777777777778,0.04140740740740741,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.7533333333333334,0.043555555555555556,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,0.8788888888888886,0.04648148148148147,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.0044444444444443,0.04951851851851853,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.13,0.052555555555555564,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.2555555555555555,0.056481481481481494,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.3811111111111112,0.05955555555555557,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.5066666666666668,0.06355555555555555,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.632222222222222,0.06759259259259258,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.7577777777777777,0.07144444444444444,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,1.8833333333333333,0.07540740740740741,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.008888888888889,0.08137037037037036,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.1344444444444446,0.08640740740740742,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.26,0.09148148148148148,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.3855555555555554,0.09848148148148146,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.511111111111111,0.10355555555555555,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.6366666666666667,0.10937037037037038,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.7622222222222224,0.11348148148148147,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,2.887777777777778,0.11844444444444445,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.0133333333333336,0.12144444444444445,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.1388888888888884,0.12840740740740741,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.264444444444444,0.1364074074074074,3,acetate,2021-08-18,2,GC066,Double KO
∆his ∆rbs,3.3899999999999997,0.14337037037037037,3,acetate,2021-08-18,2,GC066,Double KO
∆mal ∆rbs,0.0,0.0305185185185185,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,0.12555555555555542,0.03262962962962962,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,0.25111111111111106,0.034407407407407414,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,0.3766666666666667,0.03655555555555556,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,0.5022222222222219,0.038481481481481464,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,0.6277777777777775,0.042518518518518525,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,0.7533333333333332,0.04555555555555556,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,0.8788888888888888,0.047481481481481486,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,1.0044444444444445,0.05055555555555556,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,1.1300000000000001,0.054555555555555565,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,1.2555555555555553,0.0575925925925926,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,1.381111111111111,0.06144444444444443,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,1.5066666666666666,0.0654074074074074,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,1.6322222222222222,0.06937037037037035,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,1.7577777777777779,0.07440740740740741,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,1.883333333333333,0.07948148148148147,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,2.0088888888888885,0.08448148148148148,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,2.134444444444444,0.08855555555555557,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,2.26,0.09637037037037037,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,2.3855555555555554,0.10048148148148146,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,2.511111111111111,0.10644444444444444,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,2.6366666666666667,0.11044444444444444,1,acetate,2021-08-18,2,GC085,Double KO
∆mal ∆rbs,2.7622222222222215,0.11540740740740742,1,acetate,2021-08-18,2,GC085,Double KO
