well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D8,0.093,GC066,2,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆his ∆rbs,Double KO
D9,0.096,GC090,2,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆pot ∆rbs,Double KO
D10,0.093,GC085,2,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆mal ∆rbs,Double KO
E3,0.093,GC064,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆opp ∆rbs,Double KO
E4,0.095,GC079,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆mgl ∆rbs,Double KO
E5,0.097,GC099,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆nmp ∆flh,Double KO
E6,0.1,GC082,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆mgl ∆flh,Double KO
E7,0.096,GC072,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆nmp ∆rbs,Double KO
E8,0.096,GC066,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆his ∆rbs,Double KO
E9,0.098,GC090,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆pot ∆rbs,Double KO
E10,0.093,GC085,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆mal ∆rbs,Double KO
F3,0.096,GC067,1,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆opp ∆flh,Double KO
F4,0.097,GC067,2,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆opp ∆flh,Double KO
F5,0.096,GC067,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆opp ∆flh,Double KO
F6,0.099,GC071,1,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.101,GC071,2,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆dpp ∆flh,Double KO
F8,0.099,GC071,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆dpp ∆flh,Double KO
F9,0.098,GC068,1,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆his ∆flh,Double KO
F10,0.098,GC068,2,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆his ∆flh,Double KO
F11,0.095,GC068,3,acetate,2021-08-18,2,0.12555555555555556,0.07922222222222221,∆his ∆flh,Double KO
C3,0.095,GC064,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆opp ∆rbs,Double KO
C4,0.099,GC079,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mgl ∆rbs,Double KO
C5,0.098,GC099,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆nmp ∆flh,Double KO
C6,0.097,GC082,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mgl ∆flh,Double KO
C7,0.097,GC072,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆nmp ∆rbs,Double KO
C8,0.096,GC066,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆his ∆rbs,Double KO
C9,0.1,GC090,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆pot ∆rbs,Double KO
C10,0.093,GC085,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mal ∆rbs,Double KO
D3,0.096,GC064,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆opp ∆rbs,Double KO
D4,0.097,GC079,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mgl ∆rbs,Double KO
D5,0.1,GC099,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆nmp ∆flh,Double KO
D6,0.1,GC082,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mgl ∆flh,Double KO
D7,0.098,GC072,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆nmp ∆rbs,Double KO
D8,0.094,GC066,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆his ∆rbs,Double KO
D9,0.097,GC090,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆pot ∆rbs,Double KO
D10,0.094,GC085,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mal ∆rbs,Double KO
E3,0.094,GC064,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆opp ∆rbs,Double KO
E4,0.097,GC079,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mgl ∆rbs,Double KO
E5,0.098,GC099,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆nmp ∆flh,Double KO
E6,0.101,GC082,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mgl ∆flh,Double KO
E7,0.097,GC072,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆nmp ∆rbs,Double KO
E8,0.097,GC066,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆his ∆rbs,Double KO
E9,0.099,GC090,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆pot ∆rbs,Double KO
E10,0.094,GC085,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆mal ∆rbs,Double KO
F3,0.098,GC067,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆opp ∆flh,Double KO
F4,0.099,GC067,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆opp ∆flh,Double KO
F5,0.098,GC067,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆opp ∆flh,Double KO
F6,0.101,GC071,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆dpp ∆flh,Double KO
F7,0.103,GC071,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆dpp ∆flh,Double KO
F8,0.1,GC071,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆dpp ∆flh,Double KO
F9,0.1,GC068,1,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆his ∆flh,Double KO
F10,0.1,GC068,2,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆his ∆flh,Double KO
F11,0.097,GC068,3,acetate,2021-08-18,2,0.2511111111111111,0.07925925925925927,∆his ∆flh,Double KO
C3,0.096,GC064,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆opp ∆rbs,Double KO
C4,0.101,GC079,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mgl ∆rbs,Double KO
C5,0.1,GC099,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆nmp ∆flh,Double KO
C6,0.099,GC082,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mgl ∆flh,Double KO
C7,0.098,GC072,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆nmp ∆rbs,Double KO
C8,0.097,GC066,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆his ∆rbs,Double KO
C9,0.102,GC090,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆pot ∆rbs,Double KO
C10,0.094,GC085,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mal ∆rbs,Double KO
D3,0.098,GC064,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆opp ∆rbs,Double KO
D4,0.098,GC079,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mgl ∆rbs,Double KO
D5,0.101,GC099,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆nmp ∆flh,Double KO
D6,0.101,GC082,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mgl ∆flh,Double KO
D7,0.099,GC072,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆nmp ∆rbs,Double KO
D8,0.095,GC066,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆his ∆rbs,Double KO
D9,0.099,GC090,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆pot ∆rbs,Double KO
D10,0.095,GC085,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mal ∆rbs,Double KO
E3,0.095,GC064,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆opp ∆rbs,Double KO
E4,0.098,GC079,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mgl ∆rbs,Double KO
E5,0.1,GC099,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆nmp ∆flh,Double KO
E6,0.101,GC082,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mgl ∆flh,Double KO
E7,0.098,GC072,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆nmp ∆rbs,Double KO
E8,0.098,GC066,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆his ∆rbs,Double KO
E9,0.102,GC090,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆pot ∆rbs,Double KO
E10,0.095,GC085,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆mal ∆rbs,Double KO
F3,0.099,GC067,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆opp ∆flh,Double KO
F4,0.1,GC067,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆opp ∆flh,Double KO
F5,0.099,GC067,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆opp ∆flh,Double KO
F6,0.103,GC071,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.105,GC071,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆dpp ∆flh,Double KO
F8,0.102,GC071,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆dpp ∆flh,Double KO
F9,0.102,GC068,1,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆his ∆flh,Double KO
F10,0.102,GC068,2,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆his ∆flh,Double KO
F11,0.099,GC068,3,acetate,2021-08-18,2,0.37666666666666665,0.0792962962962963,∆his ∆flh,Double KO
C3,0.098,GC064,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆opp ∆rbs,Double KO
C4,0.102,GC079,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mgl ∆rbs,Double KO
C5,0.101,GC099,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆nmp ∆flh,Double KO
C6,0.1,GC082,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mgl ∆flh,Double KO
C7,0.1,GC072,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆nmp ∆rbs,Double KO
C8,0.099,GC066,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆his ∆rbs,Double KO
C9,0.103,GC090,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆pot ∆rbs,Double KO
C10,0.095,GC085,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mal ∆rbs,Double KO
D3,0.099,GC064,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆opp ∆rbs,Double KO
D4,0.099,GC079,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mgl ∆rbs,Double KO
D5,0.103,GC099,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆nmp ∆flh,Double KO
D6,0.102,GC082,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mgl ∆flh,Double KO
D7,0.101,GC072,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆nmp ∆rbs,Double KO
D8,0.096,GC066,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆his ∆rbs,Double KO
D9,0.101,GC090,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆pot ∆rbs,Double KO
D10,0.096,GC085,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mal ∆rbs,Double KO
E3,0.096,GC064,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆opp ∆rbs,Double KO
E4,0.1,GC079,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mgl ∆rbs,Double KO
E5,0.101,GC099,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆nmp ∆flh,Double KO
E6,0.103,GC082,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mgl ∆flh,Double KO
E7,0.1,GC072,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆nmp ∆rbs,Double KO
E8,0.1,GC066,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆his ∆rbs,Double KO
E9,0.103,GC090,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆pot ∆rbs,Double KO
E10,0.097,GC085,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆mal ∆rbs,Double KO
F3,0.1,GC067,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆opp ∆flh,Double KO
F4,0.102,GC067,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆opp ∆flh,Double KO
F5,0.101,GC067,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆opp ∆flh,Double KO
F6,0.104,GC071,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆dpp ∆flh,Double KO
F7,0.107,GC071,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆dpp ∆flh,Double KO
F8,0.104,GC071,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆dpp ∆flh,Double KO
F9,0.103,GC068,1,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆his ∆flh,Double KO
F10,0.103,GC068,2,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆his ∆flh,Double KO
F11,0.101,GC068,3,acetate,2021-08-18,2,0.5022222222222222,0.07937037037037037,∆his ∆flh,Double KO
C3,0.099,GC064,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆opp ∆rbs,Double KO
C4,0.104,GC079,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mgl ∆rbs,Double KO
C5,0.103,GC099,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆nmp ∆flh,Double KO
C6,0.101,GC082,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mgl ∆flh,Double KO
C7,0.101,GC072,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆nmp ∆rbs,Double KO
C8,0.1,GC066,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆his ∆rbs,Double KO
C9,0.105,GC090,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆pot ∆rbs,Double KO
C10,0.096,GC085,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mal ∆rbs,Double KO
D3,0.1,GC064,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆opp ∆rbs,Double KO
D4,0.101,GC079,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mgl ∆rbs,Double KO
D5,0.105,GC099,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆nmp ∆flh,Double KO
D6,0.104,GC082,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mgl ∆flh,Double KO
D7,0.102,GC072,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆nmp ∆rbs,Double KO
D8,0.097,GC066,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆his ∆rbs,Double KO
D9,0.102,GC090,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆pot ∆rbs,Double KO
D10,0.097,GC085,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mal ∆rbs,Double KO
E3,0.097,GC064,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆opp ∆rbs,Double KO
E4,0.101,GC079,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mgl ∆rbs,Double KO
E5,0.103,GC099,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆nmp ∆flh,Double KO
E6,0.105,GC082,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mgl ∆flh,Double KO
E7,0.101,GC072,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆nmp ∆rbs,Double KO
E8,0.101,GC066,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆his ∆rbs,Double KO
E9,0.105,GC090,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆pot ∆rbs,Double KO
E10,0.098,GC085,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆mal ∆rbs,Double KO
F3,0.102,GC067,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆opp ∆flh,Double KO
F4,0.103,GC067,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆opp ∆flh,Double KO
F5,0.102,GC067,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆opp ∆flh,Double KO
F6,0.106,GC071,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.108,GC071,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆dpp ∆flh,Double KO
F8,0.106,GC071,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆dpp ∆flh,Double KO
F9,0.105,GC068,1,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆his ∆flh,Double KO
F10,0.105,GC068,2,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆his ∆flh,Double KO
F11,0.102,GC068,3,acetate,2021-08-18,2,0.6277777777777778,0.0792962962962963,∆his ∆flh,Double KO
C3,0.1,GC064,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆opp ∆rbs,Double KO
C4,0.105,GC079,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mgl ∆rbs,Double KO
C5,0.104,GC099,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆nmp ∆flh,Double KO
C6,0.103,GC082,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mgl ∆flh,Double KO
C7,0.103,GC072,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆nmp ∆rbs,Double KO
C8,0.101,GC066,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆his ∆rbs,Double KO
C9,0.107,GC090,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆pot ∆rbs,Double KO
C10,0.097,GC085,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mal ∆rbs,Double KO
D3,0.101,GC064,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆opp ∆rbs,Double KO
D4,0.102,GC079,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mgl ∆rbs,Double KO
D5,0.106,GC099,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆nmp ∆flh,Double KO
D6,0.106,GC082,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mgl ∆flh,Double KO
D7,0.104,GC072,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆nmp ∆rbs,Double KO
D8,0.099,GC066,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆his ∆rbs,Double KO
D9,0.104,GC090,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆pot ∆rbs,Double KO
D10,0.098,GC085,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mal ∆rbs,Double KO
E3,0.098,GC064,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆opp ∆rbs,Double KO
E4,0.102,GC079,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mgl ∆rbs,Double KO
E5,0.105,GC099,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆nmp ∆flh,Double KO
E6,0.106,GC082,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mgl ∆flh,Double KO
E7,0.103,GC072,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆nmp ∆rbs,Double KO
E8,0.103,GC066,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆his ∆rbs,Double KO
E9,0.106,GC090,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆pot ∆rbs,Double KO
E10,0.099,GC085,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆mal ∆rbs,Double KO
F3,0.103,GC067,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆opp ∆flh,Double KO
F4,0.105,GC067,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆opp ∆flh,Double KO
F5,0.104,GC067,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆opp ∆flh,Double KO
F6,0.108,GC071,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆dpp ∆flh,Double KO
F7,0.11,GC071,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆dpp ∆flh,Double KO
F8,0.108,GC071,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆dpp ∆flh,Double KO
F9,0.106,GC068,1,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆his ∆flh,Double KO
F10,0.107,GC068,2,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆his ∆flh,Double KO
F11,0.104,GC068,3,acetate,2021-08-18,2,0.7533333333333333,0.07933333333333335,∆his ∆flh,Double KO
C3,0.101,GC064,1,acetate,2021-08-18,2,0.8788888888888889,0.07948148148148147,∆opp ∆rbs,Double KO
C4,0.106,GC079,1,acetate,2021-08-18,2,0.8788888888888889,0.07948148148148147,∆mgl ∆rbs,Double KO
C5,0.106,GC099,1,acetate,2021-08-18,2,0.8788888888888889,0.07948148148148147,∆nmp ∆flh,Double KO
C6,0.105,GC082,1,acetate,2021-08-18,2,0.8788888888888889,0.07948148148148147,∆mgl ∆flh,Double KO
