strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆flh,5.398888888888888,0.08129629629629631,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,5.524444444444444,0.08325925925925926,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,5.6499999999999995,0.08529629629629631,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,5.775555555555555,0.0861851851851852,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,5.901111111111111,0.08829629629629632,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,6.026666666666666,0.0901851851851852,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,6.152222222222222,0.0912222222222222,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,6.277777777777778,0.0932222222222222,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,6.403333333333333,0.09422222222222221,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,6.528888888888889,0.09618518518518518,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,6.654444444444445,0.09818518518518518,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,6.78,0.10022222222222221,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,6.905555555555556,0.10137037037037036,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,7.0311111111111115,0.10337037037037036,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,7.156666666666667,0.10518518518518519,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,7.282222222222223,0.1072962962962963,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,7.4077777777777785,0.10922222222222222,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,7.533333333333334,0.11125925925925925,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,7.658888888888888,0.11325925925925925,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,7.784444444444444,0.11429629629629631,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆flh,7.909999999999999,0.1171851851851852,3,aspartate-minus,2022-02-16,1,GC029,Single KO
∆his,0.0,0.030740740740740735,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.12555555555555564,0.030851851851851825,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.2511111111111113,0.031851851851851826,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.3766666666666669,0.032925925925925914,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.5022222222222226,0.033888888888888885,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.6277777777777782,0.03374074074074074,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.753333333333333,0.03470370370370371,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.8788888888888886,0.03577777777777778,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.0044444444444443,0.0368148148148148,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.13,0.03774074074074073,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.2555555555555555,0.03748148148148148,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.3811111111111112,0.038629629629629625,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.5066666666666668,0.03959259259259258,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.6322222222222225,0.04059259259259258,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.757777777777778,0.04148148148148148,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.8833333333333337,0.042592592592592585,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.0088888888888894,0.04366666666666666,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.134444444444444,0.044407407407407395,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.26,0.045444444444444454,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.3855555555555554,0.0464074074074074,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.511111111111111,0.0474074074074074,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.6366666666666667,0.049444444444444444,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.7622222222222224,0.04937037037037037,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.887777777777778,0.05059259259259259,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.0133333333333336,0.05225925925925928,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.1388888888888893,0.05344444444444445,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.264444444444445,0.054259259259259285,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.3899999999999997,0.055333333333333345,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.5155555555555553,0.05644444444444445,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.641111111111111,0.05840740740740741,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.7666666666666666,0.05925925925925929,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.8922222222222222,0.06029629629629629,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.017777777777778,0.061222222222222206,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.1433333333333335,0.06322222222222221,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.268888888888889,0.06433333333333331,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.394444444444445,0.06622222222222221,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.5200000000000005,0.06722222222222221,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.645555555555556,0.06833333333333333,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.771111111111112,0.07025925925925924,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.896666666666667,0.07137037037037036,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.022222222222223,0.07325925925925925,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.147777777777779,0.07425925925925925,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.2733333333333325,0.07629629629629629,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.398888888888888,0.07833333333333334,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.524444444444444,0.07929629629629631,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.6499999999999995,0.08129629629629631,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.775555555555555,0.08325925925925926,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.901111111111111,0.08529629629629631,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.026666666666666,0.0871851851851852,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.152222222222222,0.08829629629629632,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.277777777777778,0.09118518518518517,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.403333333333333,0.0922222222222222,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.528888888888889,0.09422222222222221,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.654444444444445,0.09622222222222221,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.78,0.09718518518518518,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.905555555555556,0.09918518518518518,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.0311111111111115,0.10122222222222221,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.156666666666667,0.10337037037037036,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.282222222222223,0.10537037037037036,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.4077777777777785,0.10718518518518519,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.533333333333334,0.11029629629629631,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.65888888888889,0.11222222222222222,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.784444444444445,0.11425925925925925,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.909999999999999,0.11725925925925926,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,8.035555555555554,0.11929629629629632,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,8.161111111111111,0.1221851851851852,1,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.0,0.030851851851851825,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.12555555555555564,0.03192592592592591,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.2511111111111113,0.032888888888888884,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.3766666666666669,0.03274074074074074,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.5022222222222217,0.03370370370370371,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.6277777777777773,0.03477777777777778,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.753333333333333,0.0358148148148148,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.8788888888888886,0.03574074074074074,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.0044444444444443,0.03648148148148149,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.13,0.037629629629629624,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.2555555555555555,0.03859259259259258,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.3811111111111112,0.03959259259259258,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.5066666666666668,0.04048148148148148,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.6322222222222225,0.041592592592592584,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.757777777777778,0.04266666666666666,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.8833333333333329,0.043407407407407395,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.0088888888888885,0.04444444444444445,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.134444444444444,0.0464074074074074,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.26,0.0464074074074074,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.3855555555555554,0.04844444444444444,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.511111111111111,0.04937037037037037,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.6366666666666667,0.05059259259259259,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.7622222222222224,0.05125925925925928,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.887777777777778,0.052444444444444446,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.0133333333333336,0.054259259259259285,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.1388888888888884,0.055333333333333345,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.264444444444444,0.05644444444444445,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.3899999999999997,0.05740740740740741,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.5155555555555553,0.05825925925925929,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.641111111111111,0.05929629629629632,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.7666666666666666,0.061222222222222206,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.8922222222222222,0.06222222222222221,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.017777777777778,0.06333333333333331,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.1433333333333335,0.06522222222222221,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.268888888888889,0.06622222222222221,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.394444444444445,0.06833333333333333,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.5200000000000005,0.06925925925925924,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.645555555555556,0.07037037037037036,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.771111111111112,0.07225925925925925,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.896666666666667,0.07325925925925925,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.022222222222221,0.07529629629629629,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.147777777777777,0.07733333333333334,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.2733333333333325,0.07929629629629631,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.398888888888888,0.08029629629629631,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.524444444444444,0.08225925925925925,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.6499999999999995,0.08429629629629631,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.775555555555555,0.0861851851851852,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.901111111111111,0.08729629629629632,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.026666666666666,0.0891851851851852,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.152222222222222,0.0912222222222222,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.277777777777778,0.0932222222222222,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.403333333333333,0.09522222222222221,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.528888888888889,0.09618518518518518,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.654444444444445,0.09918518518518518,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.78,0.10122222222222221,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.905555555555556,0.10337037037037036,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.0311111111111115,0.10437037037037036,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.156666666666667,0.10718518518518519,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.282222222222223,0.10829629629629631,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.4077777777777785,0.11122222222222222,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.533333333333334,0.11325925925925925,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.658888888888888,0.11625925925925926,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.784444444444444,0.11829629629629632,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.909999999999999,0.1201851851851852,2,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.0,0.030925925925925912,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.12555555555555564,0.03188888888888888,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.2511111111111113,0.03274074074074074,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.37666666666666604,0.03370370370370371,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.5022222222222217,0.03477777777777778,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.6277777777777773,0.0348148148148148,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.753333333333333,0.03574074074074074,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,0.8788888888888886,0.03748148148148148,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.0044444444444443,0.037629629629629624,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.13,0.03859259259259258,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.2555555555555555,0.03959259259259258,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.3811111111111112,0.04048148148148148,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.5066666666666668,0.041592592592592584,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.6322222222222225,0.04266666666666666,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.7577777777777772,0.043407407407407395,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,1.8833333333333329,0.04444444444444445,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.0088888888888885,0.045407407407407396,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.134444444444444,0.0464074074074074,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.26,0.04744444444444444,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.3855555555555554,0.04937037037037037,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.511111111111111,0.05059259259259259,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.6366666666666667,0.05125925925925928,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.7622222222222224,0.052444444444444446,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,2.887777777777778,0.054259259259259285,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.0133333333333328,0.054333333333333345,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.1388888888888884,0.05644444444444445,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.264444444444444,0.05740740740740741,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.3899999999999997,0.05825925925925929,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.5155555555555553,0.05929629629629632,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.641111111111111,0.061222222222222206,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.7666666666666666,0.06222222222222221,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,3.8922222222222222,0.06433333333333331,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.017777777777778,0.06522222222222221,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.1433333333333335,0.06622222222222221,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.268888888888889,0.06833333333333333,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.394444444444445,0.06925925925925924,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.5200000000000005,0.07137037037037036,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.645555555555556,0.07325925925925925,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.771111111111112,0.07425925925925925,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,4.896666666666666,0.07529629629629629,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.022222222222221,0.07733333333333334,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.147777777777777,0.07929629629629631,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.2733333333333325,0.08129629629629631,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.398888888888888,0.08225925925925925,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.524444444444444,0.08429629629629631,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.6499999999999995,0.0851851851851852,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.775555555555555,0.08829629629629632,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,5.901111111111111,0.0901851851851852,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.026666666666666,0.0912222222222222,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.152222222222222,0.0932222222222222,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.277777777777778,0.09422222222222221,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.403333333333333,0.09718518518518518,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.528888888888889,0.09918518518518518,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.654444444444445,0.10022222222222221,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.78,0.10337037037037036,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,6.905555555555556,0.10537037037037036,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.0311111111111115,0.10718518518518519,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.156666666666667,0.11029629629629631,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.282222222222223,0.11222222222222222,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.4077777777777785,0.11325925925925925,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.533333333333332,0.11625925925925926,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.658888888888888,0.11929629629629632,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆his,7.784444444444444,0.1211851851851852,3,aspartate-minus,2022-02-16,1,GC047,Single KO
∆mal,0.0,0.031740740740740736,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.12555555555555564,0.031851851851851826,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.2511111111111113,0.03285185185185183,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.3766666666666669,0.033925925925925915,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.5022222222222226,0.034888888888888886,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.6277777777777782,0.03574074074074074,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.753333333333333,0.03670370370370371,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.8788888888888886,0.036777777777777784,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.0044444444444443,0.03781481481481479,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.13,0.03874074074074073,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.2555555555555555,0.03948148148148148,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.3811111111111112,0.04062962962962963,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.5066666666666668,0.042592592592592585,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.6322222222222225,0.043592592592592586,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.757777777777778,0.04448148148148148,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.8833333333333337,0.04559259259259259,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.0088888888888894,0.04666666666666666,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.134444444444444,0.0474074074074074,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.26,0.04844444444444446,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.3855555555555554,0.0494074074074074,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.511111111111111,0.0504074074074074,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.6366666666666667,0.052444444444444446,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.7622222222222224,0.053370370370370374,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.887777777777778,0.054592592592592595,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.0133333333333336,0.05625925925925929,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.1388888888888893,0.05644444444444445,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.264444444444445,0.05825925925925929,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.3899999999999997,0.05933333333333335,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.5155555555555553,0.060444444444444426,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.641111111111111,0.062407407407407384,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.7666666666666666,0.06425925925925927,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.8922222222222222,0.0652962962962963,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.017777777777778,0.06622222222222221,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.1433333333333335,0.06822222222222221,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.268888888888889,0.06933333333333332,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.394444444444445,0.07122222222222221,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.5200000000000005,0.07222222222222222,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.645555555555556,0.07433333333333333,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.771111111111112,0.07525925925925925,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.896666666666667,0.07637037037037037,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.022222222222223,0.07925925925925925,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.147777777777779,0.08025925925925925,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.2733333333333325,0.0822962962962963,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.398888888888888,0.08333333333333334,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.524444444444444,0.08529629629629631,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.6499999999999995,0.08729629629629632,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.775555555555555,0.08925925925925926,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.901111111111111,0.09129629629629629,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.026666666666666,0.09218518518518518,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.152222222222222,0.0942962962962963,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.277777777777778,0.09518518518518518,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.403333333333333,0.09822222222222221,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.528888888888889,0.09922222222222221,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.654444444444445,0.10222222222222221,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.78,0.10318518518518519,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.905555555555556,0.10618518518518519,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.0311111111111115,0.10822222222222222,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.156666666666667,0.11037037037037037,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.282222222222223,0.11237037037037037,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.4077777777777785,0.1141851851851852,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.533333333333334,0.11629629629629631,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.65888888888889,0.11922222222222223,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.784444444444445,0.12125925925925926,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.909999999999999,0.12325925925925924,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,8.035555555555554,0.1252962962962963,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,8.161111111111111,0.12818518518518518,1,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.0,0.030740740740740735,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.12555555555555564,0.030851851851851825,2,aspartate-minus,2022-02-16,1,GC032,Single KO
